,Time,Agent,Strat,Payoff,Run,Coop_list
375,150,75,0.4363007775483109,625,0,"{Agent8: 1, Agent74: 3, Agent39: 6, Agent48: 8, Agent61: 7, Agent4: 6, Agent29: 5, Agent44: 6, Agent19: 0, Agent21: 7, Agent94: 6, Agent53: 5, Agent51: 4, Agent15: 1, Agent31: 1, Agent80: 2, Agent70: 1, Agent10: 2, Agent7: 2, Agent45: 1, Agent85: 1, Agent90: 1, Agent64: 1, Agent11: 1, Agent18: 1, Agent30: 1, Agent34: 1, Agent59: 1}"
376,150,76,0.35030959954397023,671,0,"{Agent80: 208, Agent26: 230, Agent15: 178, Agent54: 244, Agent31: 18, Agent12: 69, Agent90: 281, Agent93: 217, Agent9: 260, Agent85: 35, Agent2: 23, Agent72: 257, Agent48: 276, Agent81: 1, Agent47: 194, Agent64: 12, Agent46: 60, Agent77: 36, Agent94: 36, Agent50: 23, Agent34: 14, Agent62: 28, Agent42: 57, Agent5: 1, Agent7: 1, Agent79: 1, Agent67: 7, Agent63: 2, Agent39: 57, Agent89: 107, Agent61: 87, Agent4: 115, Agent65: 52, Agent29: 99, Agent44: 74, Agent33: 1, Agent84: 11, Agent19: 11, Agent27: 2, Agent51: 70, Agent21: 33, Agent53: 96, Agent78: 17, Agent20: 42, Agent83: 6, Agent14: 44, Agent75: 2, Agent3: 13, Agent86: 20, Agent88: 11, Agent28: 8, Agent52: 7, Agent74: 4, Agent60: 1, Agent45: 1, Agent58: 1}"
377,150,77,0.3938900527479884,635,0,"{Agent85: 44, Agent9: 363, Agent26: 396, Agent90: 516, Agent72: 419, Agent44: 120, Agent2: 91, Agent64: 142, Agent48: 396, Agent12: 39, Agent65: 228, Agent80: 301, Agent47: 186, Agent28: 3, Agent93: 171, Agent15: 13, Agent86: 18, Agent84: 139, Agent61: 190, Agent51: 176, Agent53: 86, Agent14: 34, Agent94: 32, Agent29: 94, Agent63: 3, Agent81: 19, Agent42: 120, Agent46: 2, Agent4: 97, Agent39: 64, Agent32: 1, Agent21: 17, Agent73: 1, Agent88: 8, Agent83: 1, Agent78: 10, Agent13: 1, Agent36: 1, Agent50: 3, Agent57: 1, Agent74: 1}"
378,150,78,0.46679793866548,630,0,"{Agent45: 5, Agent12: 1, Agent47: 60, Agent80: 85, Agent51: 1, Agent25: 1, Agent4: 56, Agent53: 47, Agent14: 60, Agent9: 17, Agent68: 1, Agent88: 33, Agent58: 1, Agent46: 1, Agent26: 15, Agent90: 15, Agent72: 17, Agent2: 15, Agent42: 16, Agent48: 24, Agent39: 12, Agent61: 12, Agent86: 7, Agent21: 1, Agent98: 1, Agent44: 1, Agent43: 1, Agent49: 1, Agent74: 6, Agent64: 5, Agent37: 1, Agent94: 3, Agent13: 1, Agent56: 1, Agent10: 1}"
379,150,79,0.46909326445451627,619,0,"{Agent29: 3, Agent85: 0, Agent80: 0, Agent4: 3, Agent78: 1, Agent20: 2, Agent83: 0, Agent53: 0, Agent14: 1, Agent88: 0, Agent58: 1, Agent3: 3, Agent52: 1}"
380,150,80,0.6592692485431516,838,0,"{Agent26: 5608, Agent9: 5204, Agent93: 4815, Agent90: 5861, Agent47: 5735, Agent72: 5801, Agent21: 26, Agent44: 986, Agent15: 669, Agent63: 1013, Agent64: 357, Agent86: 1719, Agent53: 1669, Agent4: 1817, Agent39: 567, Agent68: 244, Agent58: 252, Agent59: 174, Agent96: 17, Agent1: 90, Agent70: 41, Agent92: 179, Agent5: 304, Agent98: 288, Agent23: 179, Agent49: 205, Agent18: 11, Agent56: 478, Agent13: 13, Agent62: 7, Agent29: 22, Agent2: 1, Agent3: 3, Agent54: 6, Agent76: 1, Agent85: 5, Agent36: 6, Agent20: 12, Agent22: 20, Agent48: 8, Agent50: 1, Agent71: 8, Agent77: 1, Agent10: 3, Agent11: 5, Agent52: 1, Agent33: 4, Agent81: 5, Agent28: 3, Agent99: 1}"
381,150,81,0.3888214943137662,605,0,"{Agent80: 105, Agent90: 89, Agent93: 105, Agent64: 24, Agent72: 101, Agent48: 227, Agent47: 140, Agent21: 1, Agent88: 29, Agent15: 9, Agent9: 171, Agent2: 127, Agent42: 131, Agent26: 64, Agent46: 12, Agent12: 96, Agent63: 18, Agent29: 7, Agent74: 14, Agent14: 5, Agent65: 12, Agent73: 1, Agent3: 1, Agent45: 51, Agent61: 59, Agent33: 1, Agent58: 14, Agent49: 23, Agent39: 13, Agent11: 11, Agent34: 2, Agent86: 20, Agent94: 19, Agent4: 28, Agent98: 20, Agent23: 18, Agent16: 21, Agent82: 1, Agent5: 20, Agent40: 17, Agent18: 9, Agent38: 1, Agent53: 15, Agent28: 16, Agent51: 8, Agent7: 1}"
382,150,82,0.4934671857575283,614,0,"{Agent9: 13, Agent93: 16, Agent90: 21, Agent47: 9, Agent26: 10, Agent80: 5, Agent76: 0, Agent65: 5, Agent64: 1, Agent48: 6, Agent62: 0, Agent21: 1, Agent12: 0, Agent99: 0, Agent88: 2, Agent28: 1, Agent4: 7, Agent74: 3, Agent34: 6, Agent31: 4, Agent89: 3, Agent45: 0, Agent68: 1, Agent15: 2, Agent41: 2, Agent10: 2, Agent36: 1, Agent75: 1, Agent59: 1, Agent79: 1}"
383,150,83,0.3671147471481601,641,0,"{Agent15: 1, Agent61: 1, Agent50: 3, Agent45: 1, Agent29: 7, Agent85: 5, Agent80: 7, Agent4: 7, Agent78: 6, Agent53: 5, Agent14: 5, Agent21: 1, Agent17: 1, Agent88: 4, Agent48: 5, Agent44: 1, Agent35: 1, Agent58: 1, Agent3: 2, Agent49: 1, Agent47: 1, Agent93: 1, Agent76: 1, Agent73: 1, Agent26: 1}"
384,150,84,0.3680886024383832,650,0,"{Agent21: 1, Agent26: 124, Agent15: 10, Agent14: 16, Agent63: 2, Agent44: 78, Agent64: 145, Agent61: 145, Agent51: 145, Agent72: 167, Agent48: 181, Agent90: 180, Agent80: 168, Agent93: 162, Agent9: 104, Agent81: 0, Agent73: 2, Agent19: 1, Agent94: 25, Agent65: 120, Agent47: 105, Agent86: 26, Agent5: 1, Agent42: 57, Agent4: 64, Agent12: 31, Agent53: 60, Agent30: 1, Agent39: 52, Agent29: 44, Agent82: 1, Agent43: 1, Agent99: 1, Agent35: 1, Agent33: 1, Agent98: 1, Agent25: 1, Agent74: 1}"
385,150,85,0.3077888444411827,668,0,"{Agent9: 78, Agent26: 61, Agent90: 112, Agent72: 60, Agent65: 13, Agent44: 26, Agent14: 82, Agent29: 87, Agent28: 25, Agent2: 61, Agent42: 89, Agent80: 90, Agent5: 29, Agent86: 37, Agent16: 34, Agent4: 121, Agent78: 38, Agent53: 102, Agent21: 11, Agent48: 79, Agent39: 66, Agent61: 81, Agent3: 8, Agent88: 66, Agent51: 26, Agent94: 41, Agent49: 16, Agent81: 22, Agent93: 34, Agent47: 93, Agent32: 18, Agent33: 1, Agent74: 53, Agent45: 35, Agent64: 43, Agent11: 29, Agent18: 27, Agent37: 19, Agent73: 13, Agent40: 34, Agent1: 19, Agent12: 13, Agent19: 1, Agent46: 3, Agent27: 1, Agent98: 24, Agent30: 3, Agent23: 29, Agent58: 15, Agent67: 1, Agent82: 2, Agent63: 3, Agent36: 4, Agent56: 4, Agent35: 4, Agent99: 2, Agent71: 1}"
386,150,86,0.6423863223900774,686,0,"{Agent47: 2016, Agent15: 199, Agent72: 1329, Agent26: 1411, Agent44: 1054, Agent9: 1461, Agent90: 2034, Agent63: 1022, Agent93: 1610, Agent58: 345, Agent53: 1268, Agent21: 32, Agent5: 492, Agent4: 1777, Agent64: 105, Agent69: -1, Agent56: 662, Agent39: 364, Agent98: 492, Agent54: 6, Agent70: 15, Agent23: 298, Agent49: 393, Agent99: 102, Agent1: 121, Agent76: 165, Agent68: 403, Agent85: 233, Agent75: 10, Agent34: 49, Agent62: 113, Agent3: 168, Agent92: 183, Agent8: 2, Agent40: 13, Agent59: 272, Agent18: 5, Agent60: 12, Agent28: 69, Agent6: 39, Agent36: 64, Agent20: 67, Agent89: 0, Agent74: 1, Agent48: 40, Agent67: 3, Agent22: 35, Agent30: 27, Agent27: 29, Agent16: 29, Agent29: 9, Agent87: 3, Agent81: 7, Agent52: 6, Agent10: 6, Agent77: 4, Agent13: 6, Agent88: 1}"
387,150,87,0.4103081831132338,836,0,"{Agent4: 1, Agent44: 4, Agent56: 2, Agent90: 2, Agent22: 2, Agent19: 1, Agent68: 3, Agent63: 2, Agent38: 2, Agent86: 2, Agent47: 1, Agent94: 1, Agent13: 1, Agent79: 0, Agent7: 0, Agent17: 1, Agent80: 1, Agent55: 1, Agent98: 1, Agent27: 1, Agent91: 1}"
388,150,88,0.5334640109171538,606,0,"{Agent80: 844, Agent46: 698, Agent93: 826, Agent42: 951, Agent47: 784, Agent72: 659, Agent90: 794, Agent9: 606, Agent26: 626, Agent65: 498, Agent14: 925, Agent99: 59, Agent86: 889, Agent63: 543, Agent53: 473, Agent74: 323, Agent67: 100, Agent58: 150, Agent21: 7, Agent15: 35, Agent5: 296, Agent98: 233, Agent4: 667, Agent87: 2, Agent39: 120, Agent19: 114, Agent73: 124, Agent69: 1, Agent22: 146, Agent94: 391, Agent44: 163, Agent68: 143, Agent36: 80, Agent12: 111, Agent92: 50, Agent56: 161, Agent23: 140, Agent82: 2, Agent49: 136, Agent64: 28, Agent1: 28, Agent32: 27, Agent41: 43, Agent57: 0, Agent75: 1, Agent59: 36, Agent38: 14, Agent20: 1, Agent25: 1, Agent0: 6, Agent34: 1, Agent50: 1, Agent17: 26, Agent62: 3, Agent3: 22, Agent60: 1, Agent76: 18, Agent85: 17, Agent55: 2, Agent40: 3}"
389,150,89,0.535920473412464,807,0,"{Agent44: 271, Agent65: 2572, Agent80: 2958, Agent90: 3083, Agent48: 1348, Agent47: 3000, Agent9: 3105, Agent72: 3045, Agent26: 3117, Agent21: 63, Agent93: 2375, Agent31: 157, Agent15: 184, Agent77: 104, Agent14: 185, Agent28: 43, Agent2: 148, Agent63: 178, Agent42: 389, Agent46: 242, Agent99: 0, Agent86: 251, Agent88: 129, Agent67: 67, Agent12: 68, Agent3: 97, Agent57: 1, Agent61: 264, Agent20: 115, Agent53: 213, Agent74: 67, Agent19: 15, Agent84: 47, Agent64: 49, Agent51: 182, Agent50: 142, Agent4: 297, Agent39: 112, Agent29: 140, Agent94: 69, Agent75: 5, Agent85: 18, Agent58: 1, Agent8: 1, Agent32: 10, Agent7: 1, Agent27: 0, Agent30: 5, Agent1: 10, Agent55: 2, Agent37: 9, Agent40: 9, Agent45: 1, Agent18: 1, Agent73: 1, Agent60: 1}"
390,150,90,0.6799059492928483,959,0,"{Agent47: 12361, Agent10: 4037, Agent72: 3886, Agent34: 2145, Agent53: 637, Agent92: 774, Agent87: 329, Agent98: 25, Agent22: 131, Agent11: 74, Agent64: 0, Agent39: 265, Agent94: 26, Agent75: 207, Agent45: 66, Agent5: 35, Agent25: 38, Agent37: 16, Agent23: 5, Agent28: 24, Agent36: 1, Agent80: 1, Agent0: 8, Agent12: 2, Agent8: 2}"
391,150,91,0.2622512007310882,610,0,"{Agent98: 0, Agent50: 3, Agent93: 1, Agent49: 1, Agent46: 1, Agent2: 2, Agent17: 1}"
392,150,92,0.37359956883838763,690,0,"{Agent62: 0, Agent65: 1, Agent43: 2, Agent12: 2, Agent97: 2, Agent94: 1, Agent37: 1, Agent31: 1, Agent20: 1, Agent17: 1}"
393,150,93,0.5640981514489556,890,0,"{Agent9: 4954, Agent44: 1257, Agent90: 5937, Agent26: 4684, Agent47: 5705, Agent72: 4613, Agent15: 780, Agent64: 462, Agent63: 1155, Agent53: 1609, Agent4: 1554, Agent5: 439, Agent21: 52, Agent39: 655, Agent98: 361, Agent49: 332, Agent33: 36, Agent1: 240, Agent18: 100, Agent23: 214, Agent58: 255, Agent56: 596, Agent62: 118, Agent92: 146, Agent6: 17, Agent59: 181, Agent68: 355, Agent60: 53, Agent89: 4, Agent3: 16, Agent76: 40, Agent70: 77, Agent34: 53, Agent36: 4, Agent2: 1, Agent29: 2, Agent54: 16, Agent77: 12, Agent8: 15, Agent7: 10, Agent85: 18, Agent28: 18, Agent32: 3, Agent67: 3, Agent37: 9, Agent27: 3, Agent45: 2, Agent31: 2, Agent22: 3, Agent87: 2, Agent81: 1, Agent48: 1, Agent73: 1}"
394,150,94,0.49460946381193593,587,0,"{Agent15: 24, Agent72: 592, Agent26: 578, Agent80: 924, Agent64: 132, Agent93: 662, Agent90: 977, Agent53: 818, Agent19: 196, Agent44: 643, Agent39: 389, Agent4: 1147, Agent21: 57, Agent56: 423, Agent47: 954, Agent9: 603, Agent1: 55, Agent58: 282, Agent86: 821, Agent98: 376, Agent5: 369, Agent68: 268, Agent23: 260, Agent49: 273, Agent69: 3, Agent99: 5, Agent63: 423, Agent92: 148, Agent59: 153, Agent62: 6, Agent13: 1, Agent76: 61, Agent84: 22, Agent8: 8, Agent28: 9, Agent20: 3, Agent85: 42, Agent3: 60, Agent75: 17, Agent88: 1, Agent31: 2, Agent97: 4, Agent37: 2, Agent96: 7, Agent77: 1, Agent7: 1, Agent36: 1}"
395,150,95,0.5882471936669544,580,0,"{Agent21: 7, Agent77: 56, Agent53: 156, Agent90: 128, Agent50: 126, Agent89: 67, Agent86: 154, Agent80: 226, Agent74: 117, Agent4: 64, Agent99: 53, Agent54: 188, Agent67: 123, Agent26: 225, Agent47: 78, Agent46: 207, Agent88: 110, Agent93: 160, Agent14: 146, Agent42: 205, Agent48: 239, Agent5: 51, Agent85: 55, Agent59: 46, Agent9: 109, Agent29: 67, Agent81: 10, Agent2: 93, Agent72: 112, Agent62: 95, Agent15: 16, Agent65: 61, Agent45: 1, Agent63: 91, Agent83: 7, Agent31: 9, Agent37: 27, Agent78: 24, Agent76: 46, Agent20: 34, Agent39: 11, Agent61: 14, Agent44: 12, Agent36: 1, Agent49: 6, Agent51: 15, Agent94: 8, Agent98: 1, Agent52: 12, Agent3: 7, Agent92: 1, Agent55: 1, Agent58: 1}"
396,150,96,0.569762425856493,737,0,"{Agent65: 8, Agent93: 0, Agent90: 1, Agent35: 0, Agent54: 7, Agent61: 0, Agent53: 1, Agent19: 1, Agent14: 1, Agent48: 8, Agent94: 1, Agent27: 1, Agent51: 8, Agent12: 24, Agent15: 6, Agent72: 6, Agent26: 7, Agent80: 6, Agent28: 8, Agent92: 0, Agent71: 1, Agent25: 1, Agent22: 1, Agent64: 1, Agent68: 1, Agent97: 7, Agent63: 2, Agent38: 1, Agent86: 1, Agent43: 1}"
397,150,97,0.3305043745292835,590,0,"{Agent63: 2, Agent4: 2, Agent58: 1, Agent15: 5, Agent72: 11, Agent26: 8, Agent80: 4, Agent96: 1, Agent49: 1, Agent38: 1, Agent59: 2, Agent39: 2, Agent13: 1, Agent75: 1, Agent29: 2, Agent68: 1, Agent8: 1, Agent1: 1, Agent52: 1, Agent17: 0, Agent28: 1, Agent53: 3, Agent41: 1, Agent0: 1}"
398,150,98,0.43855839965718807,597,0,"{Agent4: 1479, Agent56: 1318, Agent5: 746, Agent23: 403, Agent15: 500, Agent47: 1649, Agent9: 919, Agent49: 923, Agent58: 814, Agent90: 1456, Agent63: 838, Agent59: 973, Agent33: 9, Agent72: 1128, Agent53: 909, Agent68: 1106, Agent18: 179, Agent60: 20, Agent92: 706, Agent85: 145, Agent70: 162, Agent3: 172, Agent76: 725, Agent35: 1, Agent25: 30, Agent69: 26, Agent8: 341, Agent67: 172, Agent6: 209, Agent55: 35, Agent46: 138, Agent96: 1, Agent13: 160, Agent12: 3, Agent78: 1, Agent16: 31, Agent30: 50, Agent19: 129, Agent65: 1, Agent97: 1, Agent0: 1, Agent75: 16, Agent84: 1, Agent14: 1, Agent99: 1, Agent27: 1}"
399,150,99,0.33374860860955213,662,0,"{Agent63: 137, Agent93: 200, Agent5: 53, Agent1: 23, Agent9: 82, Agent90: 226, Agent92: 136, Agent15: 15, Agent4: 76, Agent98: 59, Agent77: 48, Agent23: 2, Agent58: 26, Agent47: 295, Agent56: 160, Agent53: 159, Agent34: 113, Agent44: 207, Agent62: 78, Agent7: 48, Agent65: 2, Agent59: 133, Agent6: 12, Agent67: 2, Agent49: 12, Agent68: 87, Agent18: 21, Agent60: 12, Agent14: 8, Agent35: 1, Agent85: 25, Agent70: 38, Agent3: 39, Agent76: 116, Agent88: 1, Agent29: 9, Agent37: 73, Agent42: 0, Agent22: 41, Agent54: 47, Agent87: 2, Agent8: 45, Agent21: 86, Agent72: 36, Agent28: 35, Agent27: 35, Agent2: 1, Agent10: 14, Agent32: 18, Agent30: 7, Agent33: 5, Agent83: 1, Agent81: 7, Agent26: 11, Agent39: 11, Agent38: 7, Agent48: 10, Agent97: 1, Agent36: 4, Agent16: 5, Agent45: 2, Agent31: 2}"
400,200,0,0.5504743685831014,926,0,"{Agent38: 8, Agent34: 0, Agent56: 20, Agent44: 95, Agent90: 63, Agent68: 30, Agent63: 21, Agent86: 76, Agent50: 1, Agent94: 1, Agent80: 3, Agent9: 59, Agent62: 37, Agent45: 38, Agent4: 55, Agent76: 18, Agent85: 38, Agent47: 51, Agent17: 35, Agent3: 18, Agent92: 31, Agent59: 47, Agent6: 21, Agent51: 1, Agent82: 1, Agent55: 1, Agent40: 8, Agent96: 14, Agent81: 16, Agent36: 17, Agent20: 17, Agent58: 2, Agent73: 20, Agent60: 2, Agent1: 8, Agent39: 6, Agent93: 6, Agent72: 6, Agent21: 1}"
401,200,1,0.3360987411940019,985,0,"{Agent47: 486, Agent39: 360, Agent98: 288, Agent49: 182, Agent90: 582, Agent18: 61, Agent9: 214, Agent63: 153, Agent4: 418, Agent53: 325, Agent26: 253, Agent23: 51, Agent5: 68, Agent58: 92, Agent69: 0, Agent72: 311, Agent33: 1, Agent92: 180, Agent89: 2, Agent3: 121, Agent76: 216, Agent85: 183, Agent59: 204, Agent15: 263, Agent68: 359, Agent56: 381, Agent60: 55, Agent28: 54, Agent34: 73, Agent87: 64, Agent81: 73, Agent70: 75, Agent54: 137, Agent83: 18, Agent37: 101, Agent7: 56, Agent32: 79, Agent8: 49, Agent6: 11, Agent11: 1, Agent16: 2}"
402,200,2,0.31599990576380854,799,0,"{Agent63: 4, Agent75: 1, Agent26: 1, Agent47: 12, Agent59: 2, Agent12: 1, Agent85: 1, Agent62: 1, Agent64: 3, Agent91: 1, Agent66: 1, Agent34: 1, Agent13: 7, Agent19: 7, Agent9: 7, Agent55: 7, Agent90: 8, Agent1: 2, Agent92: 1, Agent3: 4, Agent5: 1, Agent23: 4, Agent14: 1, Agent57: 1, Agent53: 1, Agent48: 1, Agent27: 3, Agent69: 3, Agent35: 2, Agent67: 2, Agent46: 1, Agent6: 1, Agent49: 1}"
403,200,3,0.5136721241282598,869,0,"{Agent90: 1913, Agent76: 1443, Agent72: 985, Agent70: 45, Agent40: 82, Agent47: 1999, Agent53: 931, Agent56: 1034, Agent63: 952, Agent92: 1193, Agent5: 648, Agent65: 53, Agent35: 24, Agent23: 1217, Agent50: 723, Agent33: 74, Agent30: 516, Agent97: 72, Agent77: 283, Agent0: 320, Agent95: 318, Agent13: 946, Agent55: 445, Agent11: 5, Agent67: 336, Agent27: 270, Agent21: 344, Agent46: 222, Agent32: -3, Agent57: 8, Agent81: 434, Agent29: 7, Agent54: 3, Agent91: 1, Agent34: 58, Agent44: 34, Agent80: 78, Agent71: 74, Agent20: 4, Agent61: 69, Agent7: 1, Agent37: 13, Agent82: 35, Agent6: 1, Agent14: 52, Agent45: 42, Agent84: 11, Agent62: 9, Agent73: 1, Agent24: 1, Agent93: 1, Agent22: 3, Agent17: 2, Agent18: 2, Agent58: 2, Agent66: 2}"
404,200,4,0.6912497560358437,889,0,"{Agent58: 1349, Agent90: 4228, Agent47: 4057, Agent63: 1978, Agent72: 2899, Agent68: 1882, Agent15: 1097, Agent53: 2691, Agent18: 159, Agent5: 919, Agent56: 2242, Agent23: 593, Agent49: 1537, Agent92: 1220, Agent85: 541, Agent76: 1443, Agent3: 648, Agent40: 13, Agent6: 364, Agent60: 126, Agent25: 56, Agent75: 231, Agent78: 24, Agent30: 201, Agent70: 96, Agent88: 2, Agent67: 153, Agent50: 153, Agent55: 122, Agent33: 7, Agent46: 146, Agent79: 0, Agent13: 220, Agent77: 111, Agent11: 1, Agent94: 19, Agent21: 24, Agent31: 20, Agent38: 1, Agent35: 2, Agent27: 11, Agent7: 7, Agent0: 4, Agent99: 20, Agent73: 4, Agent10: 4, Agent2: 14, Agent96: 1, Agent8: 1, Agent95: 1, Agent28: 0, Agent64: 2}"
405,200,5,0.4733802805839727,890,0,"{Agent47: 4257, Agent72: 3371, Agent90: 3998, Agent71: 78, Agent26: 3, Agent84: 1803, Agent24: 1637, Agent80: 1868, Agent49: 155, Agent31: 894, Agent10: 767, Agent41: 428, Agent8: 0, Agent4: 2, Agent66: 21, Agent67: 739, Agent68: 487, Agent7: 38, Agent65: 92, Agent52: 1, Agent94: 12, Agent82: 40, Agent0: 5, Agent78: 3, Agent18: 1, Agent2: 1, Agent59: 23, Agent63: 0, Agent79: 4, Agent38: 1}"
406,200,6,0.3136132543295332,743,0,"{Agent92: 393, Agent90: 787, Agent47: 902, Agent53: 170, Agent56: 369, Agent63: 210, Agent85: 101, Agent65: 1, Agent46: 289, Agent35: 14, Agent67: 506, Agent50: 219, Agent76: 465, Agent72: 369, Agent21: 100, Agent13: 312, Agent95: 19, Agent30: 101, Agent12: 52, Agent33: 132, Agent91: 25, Agent3: 307, Agent70: 53, Agent60: 116, Agent55: 63, Agent10: 55, Agent77: 203, Agent23: 235, Agent5: 77, Agent97: 93, Agent0: 39, Agent84: 1, Agent34: 101, Agent40: 14, Agent86: 0, Agent82: 49, Agent29: 38, Agent59: 12, Agent88: 42, Agent81: 26, Agent27: 20, Agent41: 5, Agent24: 18, Agent69: 6, Agent89: 1, Agent62: 1, Agent71: 4, Agent25: 1, Agent61: 2}"
407,200,7,0.5072799897485909,950,0,"{Agent53: 152, Agent47: 424, Agent98: 277, Agent28: 61, Agent9: 242, Agent49: 109, Agent76: 259, Agent92: 244, Agent90: 345, Agent37: 293, Agent4: 269, Agent78: 12, Agent59: 346, Agent8: 346, Agent54: 152, Agent18: 116, Agent72: 260, Agent3: 63, Agent56: 248, Agent88: 0, Agent30: 12, Agent81: 24, Agent25: 2, Agent67: 115, Agent6: 210, Agent80: 1, Agent63: 83, Agent26: 41, Agent39: 70, Agent50: 22, Agent5: 11, Agent15: 57, Agent85: 42, Agent58: 175, Agent16: 10, Agent55: 7, Agent68: 199, Agent65: 1, Agent46: 80, Agent73: 4, Agent13: 80, Agent12: 2, Agent69: 23, Agent33: 8, Agent60: 13, Agent19: 69, Agent75: 25, Agent70: 22, Agent94: 1, Agent36: 1, Agent74: 1, Agent0: 5, Agent22: 0, Agent44: 2, Agent23: 7, Agent14: 7, Agent57: 7, Agent48: 6, Agent95: 1, Agent1: 1, Agent2: 1, Agent24: 3, Agent11: 3, Agent51: 1, Agent64: 1}"
408,200,8,0.3581205722660551,828,0,"{Agent68: 321, Agent9: 315, Agent90: 399, Agent72: 343, Agent3: 46, Agent76: 360, Agent85: 40, Agent58: 199, Agent92: 272, Agent49: 171, Agent75: 7, Agent59: 437, Agent47: 489, Agent18: 164, Agent56: 326, Agent60: 14, Agent78: 12, Agent30: 20, Agent15: 70, Agent4: 322, Agent53: 183, Agent88: 1, Agent67: 161, Agent6: 216, Agent63: 97, Agent5: 15, Agent50: 6, Agent23: 35, Agent20: 0, Agent55: 14, Agent46: 154, Agent13: 129, Agent19: 118, Agent33: 5, Agent69: 40, Agent70: 9, Agent93: 1, Agent21: 1, Agent83: 1, Agent84: 10, Agent25: 7, Agent64: 1, Agent52: 1, Agent2: 1, Agent35: 1}"
409,200,9,0.7050056866476916,1091,0,"{Agent72: 6910, Agent47: 7439, Agent90: 7997, Agent15: 1271, Agent63: 1859, Agent53: 2185, Agent4: 2995, Agent49: 1092, Agent58: 890, Agent18: 114, Agent5: 501, Agent85: 290, Agent3: 533, Agent76: 1059, Agent75: 200, Agent56: 1430, Agent92: 941, Agent68: 1336, Agent6: 249, Agent23: 290, Agent40: 0, Agent60: 81, Agent69: 223, Agent30: 173, Agent70: 41, Agent88: 18, Agent12: 1, Agent86: 42, Agent78: 6, Agent50: 160, Agent77: 87, Agent19: 119, Agent67: 126, Agent46: 116, Agent95: 1, Agent13: 143, Agent33: 1, Agent61: 36, Agent55: 60, Agent1: 3, Agent48: 1, Agent27: 25, Agent64: 2, Agent94: 18, Agent99: 31, Agent84: 14, Agent25: 22, Agent21: 22, Agent31: 18, Agent51: 3, Agent79: 1, Agent37: 8, Agent73: 21, Agent35: 8, Agent0: 23, Agent82: 22, Agent93: 26, Agent10: 17, Agent2: 2}"
410,200,10,0.4916788611284909,766,0,"{Agent94: 7, Agent84: 2, Agent47: 1, Agent26: 1, Agent93: 0, Agent37: 0, Agent83: 1, Agent90: 1, Agent9: 1, Agent13: 1, Agent50: 1, Agent98: 7, Agent87: 1, Agent24: 1}"
411,200,11,0.47633049610264055,867,0,"{Agent40: 2, Agent96: 5, Agent27: 1, Agent38: 3, Agent5: 0, Agent36: 1, Agent15: 1, Agent23: 1, Agent9: 1}"
412,200,12,0.3999880986567178,903,0,"{Agent62: 4, Agent26: 0, Agent20: 1, Agent79: 1, Agent47: 1, Agent76: 4, Agent60: 3, Agent82: 1, Agent87: 1, Agent45: 1, Agent38: 1, Agent40: 1, Agent22: 1}"
413,200,13,0.35804286649958317,817,0,"{Agent21: 18, Agent70: 12, Agent33: 2, Agent90: 25, Agent44: 21, Agent58: 28, Agent56: 24, Agent49: 9, Agent62: 18, Agent47: 32, Agent53: 1, Agent72: 2, Agent93: 11, Agent85: 1, Agent9: 7, Agent4: 5, Agent64: 2, Agent95: 8, Agent66: 1, Agent99: 9, Agent32: 1, Agent92: 19, Agent54: 18, Agent52: 7, Agent59: 24, Agent61: 1, Agent6: 1, Agent10: 15, Agent28: 27, Agent81: 1, Agent18: 14, Agent77: 2, Agent8: 6, Agent7: 2, Agent42: 1, Agent3: 10, Agent69: 6, Agent27: 6, Agent68: 4, Agent98: 4, Agent75: 1, Agent88: 1, Agent16: 2, Agent30: 2}"
414,200,14,0.5043957691459917,902,0,"{Agent9: 1005, Agent86: 1037, Agent94: 562, Agent93: 1316, Agent42: 1318, Agent72: 1102, Agent64: 107, Agent80: 1420, Agent47: 1206, Agent63: 613, Agent15: 94, Agent26: 1077, Agent53: 941, Agent99: 56, Agent21: 17, Agent90: 1288, Agent74: 557, Agent58: 130, Agent19: 140, Agent4: 1002, Agent5: 254, Agent44: 324, Agent97: 1, Agent39: 300, Agent68: 138, Agent18: 1, Agent73: 293, Agent70: 33, Agent38: 1, Agent98: 176, Agent23: 123, Agent1: 41, Agent49: 121, Agent92: 98, Agent59: 82, Agent56: 211, Agent17: 2, Agent6: 1, Agent88: 1, Agent96: 7, Agent28: 1, Agent3: 1, Agent76: 1, Agent48: 1, Agent34: 2}"
