,Time,Agent,Strat,Payoff,Run,Coop_list
2194,1050,94,0.6985031357414291,10484,0,"{Agent23: 11883, Agent32: 4820, Agent92: 1299, Agent47: 1776, Agent98: 2172, Agent42: 1631, Agent35: 1377, Agent62: 259, Agent83: 1508, Agent85: 67, Agent54: 425, Agent99: 1389, Agent63: 8, Agent48: 622, Agent68: 819, Agent61: 333, Agent29: 129, Agent12: 209, Agent14: 176, Agent72: 91, Agent89: 55, Agent77: 4, Agent55: 3, Agent80: 13, Agent16: 3, Agent6: 31, Agent51: 9, Agent15: 5, Agent88: 4, Agent82: 13, Agent11: 1, Agent87: 4, Agent21: 2, Agent81: 2, Agent39: 1, Agent10: 1, Agent19: 4, Agent70: 3, Agent95: 2, Agent20: 1, Agent30: 1, Agent97: 3, Agent57: 2}"
2195,1050,95,0.5813815960374531,4483,0,"{Agent7: 104, Agent55: 33, Agent23: 58, Agent22: 24, Agent29: 91, Agent87: 5, Agent78: 19, Agent50: 3, Agent72: -1, Agent76: 2, Agent48: 88, Agent40: 76, Agent0: 134, Agent10: 70, Agent93: 9, Agent46: 1, Agent81: 9, Agent24: 104, Agent21: 11, Agent67: 1, Agent91: 72, Agent54: 69, Agent6: 3, Agent52: 60, Agent71: 11, Agent42: 11, Agent92: 3, Agent85: 10, Agent49: 27, Agent26: 29, Agent18: 10, Agent74: 4, Agent77: 26, Agent2: 4, Agent79: 1, Agent94: 16, Agent58: 2, Agent43: 2, Agent13: 2, Agent8: 15, Agent98: 5, Agent15: 7, Agent97: 8, Agent53: 1}"
2196,1050,96,0.694825670273832,4495,0,"{Agent88: 9, Agent38: 1, Agent62: 2, Agent17: 0, Agent91: 0, Agent27: 1, Agent93: 1}"
2197,1050,97,0.558882780039449,4770,0,"{Agent98: 7, Agent28: 5, Agent24: 1, Agent74: 1, Agent46: 0, Agent33: 3, Agent37: 1, Agent80: 2, Agent60: 1, Agent90: 1, Agent87: 1}"
2198,1050,98,0.5143690268519856,4967,0,"{Agent23: 1877, Agent71: 1205, Agent10: 973, Agent94: 1348, Agent29: 1368, Agent22: 899, Agent0: 533, Agent46: 258, Agent17: 121, Agent15: 1, Agent91: 69, Agent42: 80, Agent90: 16, Agent92: 143, Agent67: 28, Agent47: 153, Agent85: 187, Agent2: 30, Agent27: 50, Agent5: 4, Agent84: 53, Agent82: 96, Agent60: 51, Agent3: 49, Agent52: 1, Agent18: 30, Agent32: 2, Agent55: 6, Agent53: 17, Agent79: 7, Agent39: 10, Agent81: 6, Agent21: 11, Agent43: 7, Agent26: 6, Agent76: 6, Agent6: 5, Agent1: 2, Agent62: 2, Agent95: 1, Agent99: 1, Agent88: 1}"
2199,1050,99,0.5002050650490478,4643,0,"{Agent23: 449, Agent16: 7, Agent24: 36, Agent82: 1, Agent48: 78, Agent88: 322, Agent94: 145, Agent12: 276, Agent22: 236, Agent93: 300, Agent29: 307, Agent11: 236, Agent28: 261, Agent38: 18, Agent19: 90, Agent7: 81, Agent57: 36, Agent30: 1, Agent40: 44, Agent55: 76, Agent63: 79, Agent77: 126, Agent98: 147, Agent76: 5, Agent95: 1, Agent71: 57, Agent73: 2, Agent1: 1, Agent84: 45, Agent41: 1, Agent87: 12, Agent69: 1, Agent27: 1, Agent26: 1, Agent0: 7, Agent65: 6, Agent44: 9, Agent33: 1, Agent32: 2, Agent25: 2, Agent10: 1}"
2200,1100,0,0.5784787120810314,4778,0,"{Agent23: 3201, Agent94: 2865, Agent22: 2481, Agent92: 2030, Agent21: 837, Agent17: 110, Agent79: 844, Agent8: 1284, Agent36: 173, Agent88: 167, Agent31: 681, Agent77: 7, Agent25: 543, Agent27: 425, Agent15: 157, Agent45: 9, Agent59: 60, Agent69: 107, Agent52: 529, Agent16: 74, Agent72: 61, Agent55: 94, Agent14: 219, Agent75: 294, Agent3: 35, Agent65: 75, Agent97: 1, Agent48: 6, Agent66: 217, Agent93: 200, Agent71: 31, Agent39: 1, Agent35: 69, Agent80: 109, Agent42: 17, Agent53: 1, Agent30: 25, Agent12: 5, Agent60: 1, Agent46: 9, Agent49: 8, Agent76: 6, Agent67: 1, Agent68: 24, Agent24: 26, Agent13: 9, Agent89: 10, Agent54: 9, Agent40: 12}"
2201,1100,1,0.7936068576424645,4439,0,"{Agent10: 57, Agent79: 116, Agent29: 451, Agent4: 180, Agent67: 182, Agent46: 237, Agent90: 166, Agent87: 185, Agent92: 324, Agent77: 155, Agent0: 123, Agent55: 126, Agent23: 84, Agent22: 59, Agent8: 1, Agent58: 165, Agent2: 240, Agent84: 137, Agent16: 129, Agent70: 135, Agent94: 98, Agent98: 28, Agent48: 28, Agent40: 43, Agent24: 51, Agent82: 5, Agent43: 75, Agent11: 0, Agent54: 73, Agent47: 28, Agent42: 40, Agent85: 45, Agent53: 16, Agent91: 16, Agent17: 19, Agent65: 1, Agent60: 5, Agent95: 0, Agent64: 1, Agent7: 4, Agent71: 22, Agent3: 1, Agent26: 6, Agent27: 2, Agent68: 0}"
2202,1100,2,0.8327452367799021,5235,0,"{Agent81: 8, Agent8: 14, Agent84: 545, Agent79: 418, Agent29: 716, Agent46: 770, Agent0: 514, Agent43: 380, Agent94: 554, Agent92: 606, Agent82: 6, Agent21: 21, Agent67: 169, Agent47: 221, Agent23: 454, Agent85: 250, Agent15: 1, Agent22: 361, Agent91: 95, Agent17: 17, Agent3: 3, Agent26: 79, Agent71: 416, Agent32: 5, Agent28: 1, Agent96: 90, Agent6: 1, Agent25: 1, Agent78: 83, Agent93: 10, Agent59: 39, Agent40: 1, Agent4: 42, Agent99: 41, Agent52: 37, Agent44: 13, Agent45: 1, Agent48: 8, Agent20: 5, Agent53: 1, Agent69: 1, Agent18: 8, Agent37: 8, Agent31: 7, Agent51: 4}"
2203,1100,3,0.5941836466281083,4179,0,{Agent46: 6}
2204,1100,4,0.580915531125397,5465,0,"{Agent90: 168, Agent87: 186, Agent67: 179, Agent92: 159, Agent46: 45, Agent10: 12, Agent29: 195, Agent77: 68, Agent0: 65, Agent23: 39, Agent22: 28, Agent53: 1, Agent17: 3, Agent64: 1, Agent98: 14, Agent2: 41, Agent20: 1, Agent58: 36, Agent13: 1, Agent82: 1, Agent84: 22, Agent43: 16, Agent16: 20, Agent70: 20, Agent54: 19, Agent79: 14, Agent85: 1, Agent71: 6, Agent88: 1, Agent94: 4}"
2205,1100,5,0.3551855732131255,4795,0,"{Agent53: 8, Agent40: 11, Agent44: 1, Agent58: 1, Agent85: 8, Agent76: 9, Agent93: 7, Agent15: 1, Agent80: 1, Agent7: 1, Agent90: 1, Agent37: 1, Agent87: 1}"
2206,1100,6,0.5712889628563133,4996,0,"{Agent22: 251, Agent84: 395, Agent94: 216, Agent92: 151, Agent88: 8, Agent8: 312, Agent67: 47, Agent23: 271, Agent0: 277, Agent93: 2, Agent25: 282, Agent27: 336, Agent21: 110, Agent17: 1, Agent3: 5, Agent95: 269, Agent64: 1, Agent69: 17, Agent52: 44, Agent31: 57, Agent75: 18, Agent79: 22, Agent14: 17, Agent15: 17, Agent38: 16, Agent66: 22, Agent76: 2, Agent78: 1, Agent62: 1, Agent80: 1}"
2207,1100,7,0.7656726802459047,4873,0,"{Agent23: 548, Agent94: 261, Agent22: 285, Agent10: 312, Agent52: 96, Agent55: 468, Agent77: 322, Agent48: 234, Agent24: 264, Agent76: 99, Agent86: -4, Agent98: 234, Agent29: 688, Agent54: 154, Agent71: 73, Agent0: 406, Agent87: 96, Agent78: 23, Agent51: 3, Agent50: 8, Agent46: 192, Agent91: 156, Agent15: 2, Agent40: 230, Agent16: 86, Agent4: 60, Agent2: 136, Agent1: 146, Agent67: 58, Agent90: 56, Agent81: 7, Agent85: 108, Agent92: 78, Agent80: 37, Agent60: 9, Agent21: 3, Agent70: 86, Agent84: 81, Agent79: 75, Agent8: 30, Agent59: 6, Agent18: 9, Agent26: 35, Agent42: 48, Agent17: 14, Agent47: 58, Agent13: 3, Agent58: 36, Agent74: 33, Agent62: 1, Agent53: 6, Agent43: 17, Agent38: 5, Agent88: 4, Agent5: 1, Agent97: 1, Agent64: 1}"
2208,1100,8,0.6691014228942759,5332,0,"{Agent94: 2730, Agent25: 1404, Agent3: 379, Agent69: 490, Agent31: 2594, Agent15: 1075, Agent27: 958, Agent92: 2776, Agent59: 819, Agent88: 636, Agent1: 427, Agent46: 617, Agent42: 357, Agent12: 671, Agent89: 163, Agent54: 195, Agent40: 46, Agent82: 322, Agent74: 107, Agent9: 143, Agent28: 1, Agent95: 82, Agent83: 161, Agent20: 2, Agent33: 166, Agent26: 131, Agent30: 90, Agent18: 1, Agent2: 157, Agent62: 117, Agent76: 2, Agent86: 27, Agent60: 69, Agent37: 69, Agent14: 1, Agent72: 1, Agent97: 4, Agent99: 12, Agent80: 1, Agent91: 5, Agent71: 1, Agent77: 1, Agent24: 2}"
2209,1100,9,0.15597292891165176,4665,0,"{Agent47: 0, Agent29: 14, Agent92: 3, Agent65: 1, Agent42: 3, Agent50: 4, Agent48: 1, Agent2: 1, Agent58: 7, Agent0: 3, Agent43: 2, Agent64: 1, Agent39: 0, Agent21: 1, Agent60: 2, Agent34: 1, Agent93: 1, Agent80: 1, Agent17: 1, Agent16: 1, Agent26: 1, Agent56: 1}"
2210,1100,10,0.545764139746079,5880,0,"{Agent23: 5306, Agent94: 4133, Agent71: 1948, Agent29: 3272, Agent17: 280, Agent22: 1563, Agent8: 151, Agent85: 826, Agent0: 1359, Agent46: 873, Agent47: 722, Agent62: 19, Agent26: 401, Agent67: 130, Agent91: 316, Agent90: 50, Agent92: 442, Agent81: 157, Agent42: 561, Agent21: 168, Agent84: 513, Agent13: 34, Agent15: 36, Agent2: 273, Agent88: 22, Agent79: 185, Agent43: 196, Agent27: 35, Agent3: 29, Agent18: 59, Agent6: 24, Agent31: 1, Agent51: 50, Agent25: 35, Agent99: 45, Agent82: 32, Agent4: 17, Agent87: 22, Agent28: 1, Agent52: 15, Agent96: 15, Agent78: 15, Agent37: 1, Agent1: 11, Agent95: 10, Agent55: 13, Agent32: 1, Agent80: 1, Agent61: 1}"
2211,1100,11,0.18879999736472394,4821,0,"{Agent58: 4, Agent54: 5, Agent67: 2, Agent2: 5, Agent36: 1, Agent28: 2, Agent65: 2, Agent27: 1, Agent78: 1, Agent52: 1}"
2212,1100,12,0.634819461857357,4685,0,"{Agent29: 678, Agent76: 11, Agent52: 3, Agent93: 847, Agent94: 679, Agent22: 694, Agent23: 1074, Agent10: 232, Agent7: 138, Agent40: 142, Agent48: 357, Agent77: 621, Agent17: 26, Agent71: 291, Agent24: 236, Agent47: 1, Agent53: 1, Agent19: 342, Agent98: 371, Agent55: 142, Agent95: 0, Agent57: 46, Agent69: 5, Agent87: 30, Agent1: 1, Agent44: 139, Agent0: 125, Agent45: 0, Agent54: 4, Agent91: 11, Agent99: 6, Agent65: 1, Agent85: 10, Agent5: 1, Agent80: 1, Agent41: 3}"
2213,1100,13,0.717511299907906,4737,0,"{Agent39: 3, Agent52: 0, Agent14: 1, Agent19: 5, Agent6: 1}"
2214,1100,14,0.5731799823854908,6132,0,"{Agent85: 1, Agent0: 8, Agent19: 11, Agent87: 8, Agent44: 8, Agent77: 12, Agent5: 0, Agent8: 2, Agent56: 1, Agent50: 1, Agent71: 1, Agent13: 1}"
2215,1100,15,0.3676768754095504,6935,0,"{Agent94: 3662, Agent67: 917, Agent76: 317, Agent23: 1056, Agent84: 68, Agent22: 616, Agent55: 309, Agent91: 399, Agent99: 396, Agent52: 2, Agent8: 1, Agent68: 196, Agent54: 168, Agent61: 257, Agent70: 4, Agent21: 156, Agent1: 58, Agent35: 55, Agent96: 193, Agent24: 113, Agent75: 3, Agent33: 66, Agent10: 3, Agent49: 1, Agent77: 8, Agent43: 4, Agent98: 3, Agent47: 1}"
2216,1100,16,0.675062394405476,5842,0,"{Agent2: 369, Agent47: 213, Agent84: 451, Agent79: 317, Agent29: 543, Agent46: 492, Agent85: 148, Agent94: 412, Agent53: 97, Agent92: 333, Agent42: 301, Agent67: 127, Agent90: 60, Agent36: 1, Agent43: 157, Agent23: 416, Agent10: 313, Agent22: 272, Agent81: 128, Agent0: 383, Agent39: 209, Agent13: 28, Agent91: 60, Agent26: 31, Agent8: 2, Agent68: 3, Agent71: 268, Agent88: 4, Agent97: -1, Agent18: 30, Agent78: 42, Agent6: 10, Agent17: 8, Agent99: 49, Agent64: 3, Agent21: 45, Agent28: 21, Agent4: 31, Agent52: 30, Agent51: 19, Agent63: 2, Agent96: 40, Agent87: 11, Agent98: 31, Agent9: 1, Agent80: 16, Agent82: 6, Agent27: 8, Agent86: 1, Agent76: 2, Agent55: 2, Agent5: 1, Agent1: 1, Agent60: 4, Agent14: 2, Agent93: 2, Agent59: 1}"
2217,1100,17,0.3280313740826635,7810,0,"{Agent94: 715, Agent22: 475, Agent3: 422, Agent92: 490, Agent8: 152, Agent27: 525, Agent55: 60, Agent1: 101, Agent64: 308, Agent25: 118, Agent31: 440, Agent15: 61, Agent59: 55, Agent74: 317, Agent50: 1, Agent88: 5, Agent28: 5, Agent20: 4, Agent54: 20, Agent56: 36, Agent76: 39, Agent63: 2, Agent18: 1, Agent9: 2, Agent2: 1, Agent14: 1, Agent42: 4, Agent46: 10, Agent12: 22, Agent82: 9, Agent40: 1, Agent69: 8, Agent49: 1, Agent41: 1}"
2218,1100,18,0.6831502522676137,5531,0,"{Agent80: 0, Agent75: 1}"
2219,1100,19,0.6254274935158297,5800,0,"{Agent23: 1793, Agent93: 1337, Agent94: 1047, Agent10: 1073, Agent77: 1096, Agent29: 1001, Agent71: 261, Agent24: 479, Agent40: 343, Agent98: 419, Agent0: 545, Agent72: -1, Agent48: 469, Agent8: 6, Agent85: 137, Agent76: 170, Agent87: 82, Agent7: 223, Agent22: 404, Agent55: 279, Agent17: 73, Agent46: 160, Agent9: 1, Agent37: 11, Agent47: 149, Agent41: 164, Agent81: 5, Agent52: 12, Agent95: 67, Agent49: 4, Agent42: 85, Agent84: 5, Agent83: 2, Agent60: 4, Agent4: 18, Agent91: 24, Agent1: 21, Agent67: 16, Agent53: 10, Agent21: 39, Agent65: 3, Agent34: 3, Agent80: 15, Agent90: 15, Agent92: 13, Agent25: 2, Agent36: 1, Agent26: 12, Agent88: 10, Agent59: 2, Agent2: 4, Agent79: 4, Agent16: 1, Agent54: 12, Agent97: 6, Agent70: 11, Agent18: 6, Agent15: 4, Agent78: 4, Agent13: 1}"
2220,1100,20,0.6571046700061568,4532,0,"{Agent24: 65, Agent34: 0, Agent48: 3, Agent21: 6, Agent84: 63, Agent53: 0, Agent25: 1, Agent42: 53, Agent88: 21, Agent93: 2, Agent6: 16, Agent23: 11, Agent58: 9, Agent98: 1, Agent71: 32, Agent90: 5, Agent28: 2, Agent92: 8, Agent13: 1, Agent76: 3, Agent64: 1, Agent18: 4, Agent46: 12, Agent2: 5, Agent79: 5, Agent70: 12, Agent16: 7, Agent29: 12, Agent94: 12, Agent0: 7, Agent40: 10, Agent85: 7, Agent10: 7, Agent47: 7, Agent39: 7, Agent99: 8, Agent96: 3, Agent54: 5, Agent52: 3, Agent91: 2, Agent78: 4}"
2221,1100,21,0.675207769737889,4651,0,"{Agent15: 234, Agent22: 1238, Agent94: 1219, Agent92: 1055, Agent8: 993, Agent23: 1209, Agent79: 492, Agent27: 337, Agent17: 48, Agent80: 259, Agent25: 435, Agent48: 53, Agent31: 874, Agent59: 122, Agent88: 140, Agent93: 315, Agent69: 209, Agent71: 1, Agent30: 12, Agent16: 78, Agent42: 12, Agent72: 2, Agent55: 141, Agent54: 1, Agent46: 8, Agent49: 10, Agent11: 1, Agent65: 51, Agent24: 75, Agent40: 33, Agent1: 22, Agent43: 19, Agent67: 9, Agent13: 9, Agent12: 18, Agent82: 3, Agent81: 2, Agent32: 5, Agent70: 1, Agent51: 3}"
2222,1100,22,0.5277932772792137,5698,0,"{Agent94: 4709, Agent92: 3174, Agent15: 827, Agent8: 2599, Agent25: 1080, Agent3: 363, Agent27: 1001, Agent59: 665, Agent88: 257, Agent31: 2115, Agent69: 410, Agent42: 306, Agent12: 392, Agent46: 361, Agent5: 1, Agent40: 34, Agent82: 213, Agent89: 1, Agent1: 256, Agent64: 135, Agent74: 139, Agent37: 4, Agent33: 9, Agent54: 36, Agent86: 47, Agent9: 25, Agent58: 1, Agent62: 2, Agent91: 2, Agent35: 4, Agent47: 1, Agent76: 2, Agent95: 6, Agent30: 14, Agent2: 3, Agent83: 19, Agent26: 12, Agent99: 2}"
2223,1100,23,0.6965332568067477,10108,0,"{Agent94: 21756, Agent17: 592, Agent22: 4857, Agent8: 2136, Agent92: 2920, Agent88: 356, Agent25: 778, Agent3: 159, Agent27: 740, Agent15: 413, Agent69: 293, Agent30: 428, Agent31: 1509, Agent93: 686, Agent59: 365, Agent48: 676, Agent55: 462, Agent16: 84, Agent78: 2, Agent13: 151, Agent1: 183, Agent12: 301, Agent42: 237, Agent49: 219, Agent46: 225, Agent40: 31, Agent43: 232, Agent82: 139, Agent39: 46, Agent34: 17, Agent89: 9, Agent71: 13, Agent76: 1, Agent63: 2, Agent26: 2, Agent0: 1, Agent11: 0, Agent28: 1, Agent64: 13, Agent32: 13, Agent10: 11, Agent74: 10, Agent19: 2, Agent6: 7, Agent54: 4, Agent9: 1}"
2224,1100,24,0.6544913861233299,5293,0,"{Agent23: 1567, Agent29: 1231, Agent94: 1310, Agent22: 1017, Agent98: 449, Agent71: 692, Agent8: 60, Agent0: 956, Agent85: 580, Agent10: 1176, Agent53: 97, Agent91: 233, Agent47: 434, Agent17: 81, Agent60: 16, Agent46: 576, Agent81: 90, Agent42: 489, Agent21: 88, Agent6: 46, Agent26: 206, Agent2: 180, Agent79: 127, Agent15: 36, Agent34: 1, Agent84: 294, Agent88: 76, Agent93: 1, Agent92: 249, Agent67: 57, Agent16: 235, Agent39: 109, Agent43: 86, Agent90: 21, Agent76: 14, Agent89: 8, Agent18: 39, Agent13: 4, Agent51: 22, Agent99: 16, Agent78: 1, Agent82: 9, Agent27: 9, Agent55: 11, Agent1: 10, Agent25: 3, Agent3: 3, Agent63: 1, Agent95: 2, Agent62: 3, Agent4: 1}"
2225,1100,25,0.8160716016253587,5227,0,"{Agent31: 1595, Agent15: 886, Agent27: 1180, Agent92: 1544, Agent94: 1604, Agent12: 691, Agent69: 569, Agent42: 171, Agent54: 178, Agent46: 579, Agent3: 609, Agent85: 33, Agent9: 206, Agent82: 344, Agent37: 52, Agent83: 163, Agent60: 70, Agent95: 189, Agent40: 44, Agent13: 3, Agent24: 160, Agent77: 12, Agent57: 136, Agent58: 56, Agent47: 2, Agent30: 196, Agent45: 4, Agent29: 1, Agent93: 13, Agent76: 2, Agent32: 9, Agent39: 60, Agent81: 24, Agent70: 9, Agent53: 3, Agent23: 18, Agent84: 6, Agent14: 3, Agent50: 3, Agent67: 3, Agent21: 3, Agent87: 2}"
2226,1100,26,0.5190230954262691,5358,0,"{Agent22: 664, Agent46: 687, Agent21: 227, Agent8: 404, Agent23: 535, Agent0: 583, Agent91: 186, Agent94: 436, Agent13: 18, Agent15: 37, Agent6: 217, Agent92: 298, Agent81: 38, Agent27: 226, Agent84: 771, Agent25: 264, Agent99: 223, Agent44: 1, Agent93: 20, Agent95: 215, Agent47: 218, Agent17: 26, Agent4: 247, Agent52: 214, Agent96: 184, Agent36: 20, Agent67: 80, Agent82: 7, Agent31: 45, Agent88: 50, Agent79: 117, Agent59: 64, Agent62: 2, Agent2: 1, Agent78: 1, Agent87: 1, Agent50: 1, Agent51: 0, Agent19: 1, Agent64: 1, Agent75: 5, Agent9: 2, Agent32: 1, Agent10: 1}"
2227,1100,27,0.6727974175439556,5872,0,"{Agent58: 38, Agent1: 46, Agent54: 6, Agent7: 10, Agent18: 1, Agent88: 1, Agent74: 33, Agent2: 35, Agent84: 9, Agent79: 7, Agent94: 7, Agent93: 44, Agent82: 5, Agent46: 38, Agent48: 1, Agent0: 2, Agent72: 1, Agent29: 41, Agent92: 37, Agent43: 16, Agent87: 4, Agent70: 7, Agent16: 6, Agent6: 1, Agent5: 1, Agent66: 3, Agent85: 1, Agent90: 3, Agent4: 3, Agent67: 3}"
2228,1100,28,0.6990843724929489,6097,0,"{Agent29: 38, Agent67: 59, Agent46: 181, Agent22: 13, Agent82: 2, Agent94: 75, Agent27: 2, Agent4: 8, Agent79: 145, Agent80: 12, Agent23: 163, Agent0: 10, Agent9: 60, Agent56: 7, Agent34: 52, Agent85: 95, Agent61: 2, Agent88: 7, Agent13: 46, Agent69: 1, Agent68: 2, Agent1: 29, Agent65: 6, Agent81: 23, Agent47: 33, Agent76: 11, Agent32: 5, Agent18: 15, Agent72: 1, Agent84: 16, Agent92: 9, Agent96: 7, Agent26: 7, Agent99: 7, Agent52: 8, Agent31: 7, Agent59: 7, Agent91: 3, Agent95: 2, Agent21: 2}"
2229,1100,29,0.7008328848173946,6611,0,"{Agent23: 5247, Agent94: 3879, Agent17: 504, Agent22: 2516, Agent0: 2387, Agent47: 1047, Agent79: 566, Agent46: 1886, Agent91: 507, Agent67: 484, Agent26: 763, Agent92: 1347, Agent25: 375, Agent84: 1332, Agent81: 220, Agent8: 513, Agent82: 96, Agent13: 63, Agent88: 76, Agent31: 103, Agent3: 74, Agent36: 56, Agent21: 149, Agent18: 138, Agent6: 224, Agent95: 213, Agent99: 127, Agent27: 264, Agent15: 2, Agent96: 87, Agent4: 135, Agent52: 126, Agent93: 2, Agent59: 25, Agent38: 3, Agent1: 17, Agent16: 1, Agent51: 0, Agent9: 2, Agent34: 1, Agent75: 5, Agent32: 5}"
2230,1100,30,0.24452455449607433,4890,0,"{Agent17: 4, Agent44: 8, Agent53: 4, Agent69: 1, Agent19: 8, Agent76: 2, Agent93: 1, Agent1: 1, Agent79: 1, Agent41: 2, Agent47: 3, Agent24: 6, Agent29: 3, Agent23: 3, Agent22: 5, Agent81: 1, Agent40: 1, Agent89: 1, Agent92: 1, Agent78: 1}"
2231,1100,31,0.6472776073695116,4509,0,"{Agent71: 0, Agent8: 3, Agent19: 2, Agent77: 2, Agent24: 2, Agent94: 2, Agent96: 1}"
2232,1100,32,0.5437464235786257,5483,0,"{Agent23: 2, Agent66: 11, Agent98: 2, Agent63: 1, Agent93: 0, Agent84: 1}"
2233,1100,33,0.7095718128555752,4972,0,"{Agent22: 31, Agent26: 10, Agent48: 4, Agent77: 1, Agent55: 38, Agent71: 1, Agent98: 5, Agent42: 1, Agent21: 13, Agent40: 1, Agent97: 0, Agent44: 27, Agent39: 22, Agent58: 3, Agent10: 11, Agent19: 16, Agent65: 1, Agent99: 1, Agent14: 1, Agent85: 2, Agent41: 14, Agent95: 5, Agent24: 5, Agent27: 7, Agent15: 5, Agent1: 7, Agent74: 2, Agent59: 3, Agent94: 6, Agent51: 1, Agent7: 2, Agent29: 2, Agent2: 4, Agent84: 2, Agent79: 2, Agent18: 1, Agent93: 2, Agent66: 1, Agent82: 1, Agent46: 1, Agent0: 1}"
2234,1100,34,0.2904390694905433,5102,0,"{Agent88: 12, Agent32: 2, Agent79: 90, Agent92: 3, Agent69: 1, Agent45: 2, Agent23: 92, Agent21: 1, Agent36: 0, Agent38: 2, Agent94: 13, Agent25: 1, Agent8: 4, Agent22: 2, Agent24: 2, Agent98: 1, Agent54: 1, Agent41: 1, Agent72: 1, Agent90: 1, Agent17: 1, Agent20: 1, Agent71: 1, Agent43: 1, Agent91: 1, Agent70: 1}"
2235,1100,35,0.2655267485781037,5721,0,"{Agent84: 13, Agent92: 3, Agent6: 4, Agent21: 3, Agent19: 1, Agent30: 3, Agent78: 1, Agent99: 3, Agent3: 1, Agent83: 1, Agent55: 1, Agent71: 1, Agent60: 1, Agent47: 1}"
2236,1100,36,0.5021504034736178,4937,0,"{Agent49: 16, Agent15: 1, Agent0: 2, Agent46: 1, Agent53: 1, Agent43: 1, Agent41: 1}"
2237,1100,37,0.7308647347432204,4581,0,"{Agent85: 5, Agent94: 30, Agent24: 24, Agent17: 0, Agent62: 1, Agent40: 12, Agent87: 1, Agent54: 1, Agent90: 3, Agent42: 13, Agent70: 13, Agent28: 5, Agent67: 36, Agent39: 20, Agent46: 33, Agent22: 31, Agent9: 1, Agent84: 1, Agent29: 10, Agent81: 8, Agent23: 8, Agent16: 9, Agent48: 8, Agent50: 8, Agent10: 4, Agent71: 4, Agent89: 1, Agent18: 3, Agent47: 3, Agent36: 4, Agent33: 2, Agent53: 2, Agent6: 2, Agent13: 1, Agent0: 1}"
2238,1100,38,0.7414794161304261,5139,0,"{Agent86: 1, Agent92: 10, Agent90: 19, Agent55: 8, Agent45: 0, Agent54: 17, Agent71: 16, Agent88: 1, Agent41: -2, Agent10: 1, Agent32: 4, Agent29: 5, Agent48: 5, Agent50: 5, Agent87: 2, Agent82: 1}"
2239,1100,39,0.686580414681152,4477,0,"{Agent23: 0, Agent21: 18, Agent44: 31, Agent19: 31, Agent97: 3, Agent65: 2, Agent99: 4, Agent85: 2, Agent5: 1, Agent41: 13, Agent95: 5, Agent24: 5, Agent22: 5, Agent26: 5, Agent55: 5, Agent10: 5, Agent82: 2, Agent15: 5, Agent59: 3, Agent94: 6, Agent7: 2, Agent40: 1, Agent2: 3, Agent84: 2, Agent79: 2, Agent18: 1, Agent27: 1}"
2240,1100,40,0.6643555365667972,5532,0,"{Agent23: 864, Agent98: 258, Agent24: 799, Agent10: 668, Agent29: 684, Agent94: 679, Agent71: 348, Agent0: 594, Agent60: 50, Agent85: 423, Agent46: 465, Agent92: 182, Agent91: 119, Agent47: 317, Agent50: 21, Agent53: 77, Agent42: 225, Agent22: 485, Agent81: 43, Agent17: 106, Agent21: 2, Agent13: 4, Agent54: 188, Agent2: 104, Agent79: 48, Agent26: 39, Agent88: 22, Agent28: 5, Agent84: 84, Agent16: 120, Agent82: 44, Agent32: 1, Agent43: 36, Agent3: 41, Agent39: 61, Agent67: 43, Agent89: 7, Agent90: 12, Agent18: 14, Agent96: 1, Agent6: 10, Agent27: 5, Agent55: 1, Agent93: 1, Agent1: 1, Agent33: 2, Agent74: 1, Agent80: 1, Agent63: 1, Agent78: 1}"
2241,1100,41,0.5763799115707174,5751,0,"{Agent29: 136, Agent53: 11, Agent48: 11, Agent23: 213, Agent76: 50, Agent95: 9, Agent47: 186, Agent22: 135, Agent46: 57, Agent37: 1, Agent10: 118, Agent87: 1, Agent94: 153, Agent93: 122, Agent55: 79, Agent4: 1, Agent24: 93, Agent60: 0, Agent40: 58, Agent17: 24, Agent97: 2, Agent42: 31, Agent85: 41, Agent92: 1, Agent20: 1, Agent1: 1, Agent15: 4, Agent59: 6, Agent77: 37, Agent7: 27, Agent98: 7, Agent0: 16, Agent21: 4, Agent2: 10, Agent84: 3, Agent79: 5, Agent18: 8, Agent27: 2, Agent26: 1, Agent71: 3, Agent72: 2, Agent80: 4, Agent70: 1}"
2242,1100,42,0.6092409339945686,9698,0,"{Agent46: 885, Agent6: 186, Agent23: 756, Agent94: 721, Agent85: 496, Agent81: 133, Agent34: 1, Agent71: 694, Agent47: 512, Agent88: 120, Agent0: 727, Agent29: 919, Agent92: 480, Agent43: 301, Agent8: 159, Agent2: 370, Agent91: 154, Agent84: 718, Agent79: 279, Agent22: 563, Agent17: 40, Agent18: 140, Agent99: 22, Agent67: 155, Agent36: 17, Agent13: 3, Agent27: 147, Agent37: 9, Agent21: 44, Agent28: 8, Agent55: 133, Agent26: 240, Agent93: 36, Agent82: 22, Agent3: 7, Agent95: 120, Agent25: 129, Agent4: 35, Agent96: 20, Agent60: 2, Agent78: 28, Agent63: 10, Agent24: 15, Agent69: 5, Agent9: 9, Agent12: 11, Agent31: 13, Agent52: 21, Agent50: 1, Agent73: 1, Agent51: 4, Agent58: 1, Agent59: 1}"
