Time,Agent,Strat,Payoff,Run
350,28,0.6508614189527125,1650,22
350,29,0.7731686185329455,1587,22
350,30,0.6968027522390616,1640,22
350,31,0.5264484408246669,1695,22
350,32,0.692181238430507,1563,22
350,33,0.7080001384713346,1549,22
350,34,0.5650389104316151,1346,22
350,35,0.5011456040837172,1558,22
350,36,0.6506782601390269,1468,22
350,37,0.720535830152271,1922,22
350,38,0.46106252030996214,1683,22
350,39,0.6340500877015924,1561,22
350,40,0.7042642913090191,1453,22
350,41,0.649588337188758,1440,22
350,42,0.610125474409752,1668,22
350,43,0.6700323589193364,3161,22
350,44,0.6461990318018888,1560,22
350,45,0.7662236398801312,1478,22
350,46,0.6974316861363593,1774,22
350,47,0.6380548102510296,1377,22
350,48,0.6358160978213068,1588,22
350,49,0.6406330017307189,1830,22
400,0,0.7304026530508639,1708,22
400,1,0.4940067257546494,1985,22
400,2,0.7017827123830309,1739,22
400,3,0.6994522614691658,3542,22
400,4,0.7019620886536059,2373,22
400,5,0.671886485648211,1885,22
400,6,0.736086143504687,1730,22
400,7,0.6381409694876804,1903,22
400,8,0.7457898363211888,1783,22
400,9,0.5293250131575805,2011,22
400,10,0.6874661927390894,1733,22
400,11,0.5708226933195154,1549,22
400,12,0.7318150651259344,2116,22
400,13,0.5899260564709276,1580,22
400,14,0.6713712267264327,2070,22
400,15,0.7919858206119197,1890,22
400,16,0.7620591913660094,1754,22
400,17,0.54135050949766,2373,22
400,18,0.7128124729642339,1643,22
400,19,0.5980958818638678,1581,22
400,20,0.6973422569684697,1861,22
400,21,0.5777589289152467,1731,22
400,22,0.6801465867253733,1728,22
400,23,0.7041249896817116,1629,22
400,24,0.5185612611632828,1533,22
400,25,0.790858329155715,1971,22
400,26,0.630073897442984,1725,22
400,27,0.5519562411418215,2086,22
400,28,0.5523591390819008,1885,22
400,29,0.5747175100328074,1828,22
400,30,0.6968027522390616,1900,22
400,31,0.5652076657693337,1935,22
400,32,0.681034198273546,1838,22
400,33,0.6498837647465048,1743,22
400,34,0.7641042818316531,1626,22
400,35,0.6758187880943786,1783,22
400,36,0.7807499243480012,1744,22
400,37,0.5495165729921878,2112,22
400,38,0.6704609356352462,1890,22
400,39,0.5341375008579745,1830,22
400,40,0.6456184559062181,1688,22
400,41,0.7218086140290911,1697,22
400,42,0.6871056066716638,1960,22
400,43,0.6700323589193364,3617,22
400,44,0.5660301557234093,1815,22
400,45,0.5697079000212996,1648,22
400,46,0.6974316861363593,2054,22
400,47,0.5681449465968015,1681,22
400,48,0.7602298012874527,1796,22
400,49,0.6406330017307189,2186,22
450,0,0.5474665869358358,1932,22
450,1,0.569427931988243,2267,22
450,2,0.6876028548198442,1976,22
450,3,0.6994522614691658,4082,22
450,4,0.5719551807347764,2590,22
450,5,0.671256900300136,2055,22
450,6,0.5191738856681919,1965,22
450,7,0.702548206008555,2164,22
450,8,0.5974435930527698,2002,22
450,9,0.5983161714887375,2223,22
450,10,0.6874661927390894,1977,22
450,11,0.5565064272864865,1796,22
450,12,0.7318150651259344,2328,22
450,13,0.6641131559633935,1888,22
450,14,0.5082063553780085,2317,22
450,15,0.7765465895718786,2162,22
450,16,0.49614796405545347,2032,22
450,17,0.5927120528172394,2574,22
450,18,0.6531391870692466,1862,22
450,19,0.73811087125327,1828,22
450,20,0.6973422569684697,2238,22
450,21,0.7427342716648165,1991,22
450,22,0.6801465867253733,2065,22
450,23,0.6621772558513638,1866,22
450,24,0.5572233246527954,1791,22
450,25,0.6971289001781968,2183,22
450,26,0.5286503227493344,1978,22
450,27,0.6020872129812875,2322,22
450,28,0.6336481295854985,2128,22
450,29,0.5526831101256227,2030,22
450,30,0.7308783766413144,2139,22
450,31,0.6442949471738768,2178,22
450,32,0.6748639440194311,2033,22
450,33,0.6785829966167091,2093,22
450,34,0.7537167835176743,1854,22
450,35,0.745730368017213,2042,22
450,36,0.5719490087230804,1969,22
450,37,0.7521835227629624,2305,22
450,38,0.6204953070310767,2066,22
450,39,0.512994958745801,2047,22
450,40,0.7585639594763647,1955,22
450,41,0.656592745182341,1885,22
450,42,0.6071893807388586,2163,22
450,43,0.6700323589193364,4143,22
450,44,0.5525590780197143,2060,22
450,45,0.6622153590990221,1846,22
450,46,0.5391967984966541,2285,22
450,47,0.5528311820613463,1881,22
450,48,0.7333240920375266,1997,22
450,49,0.7213376095725509,2467,22
500,0,0.6637258122239522,2135,22
500,1,0.569427931988243,2539,22
500,2,0.8282403933410342,2201,22
500,3,0.6994522614691658,4443,22
500,4,0.6434128643953396,2785,22
500,5,0.4855320650475421,2311,22
500,6,0.6635433351074976,2142,22
500,7,0.6310744936905477,2362,22
500,8,0.665507308686992,2358,22
500,9,0.74756278054195,2444,22
500,10,0.6385749254985706,2231,22
500,11,0.6303078708634263,2020,22
500,12,0.6631450725505312,2590,22
500,13,0.7216665388098642,2105,22
500,14,0.5092816277047145,2509,22
500,15,0.471227420236274,2348,22
500,16,0.49614796405545347,2250,22
500,17,0.7681696701127407,2764,22
500,18,0.6183263785591276,2101,22
500,19,0.5180741301160399,2033,22
500,20,0.6150717530287361,2550,22
500,21,0.5855661609542783,2282,22
500,22,0.53653323357454,2347,22
500,23,0.6934845958779401,2232,22
500,24,0.73957141426855,1991,22
500,25,0.782929397509492,2359,22
500,26,0.6698769054041992,2203,22
500,27,0.6020872129812875,2507,22
500,28,0.6317371202927146,2310,22
500,29,0.684289399328277,2253,22
500,30,0.6982766673747834,2377,22
500,31,0.6442949471738768,2461,22
500,32,0.6590141880694778,2211,22
500,33,0.5845807187929863,2415,22
500,34,0.7537167835176743,2209,22
500,35,0.55978400993966,2253,22
500,36,0.5570636590969487,2143,22
500,37,0.5525922074213334,2521,22
500,38,0.6204953070310767,2386,22
500,39,0.512994958745801,2296,22
500,40,0.46479443861431874,2130,22
500,41,0.6246364463168305,2128,22
500,42,0.47691049552255527,2536,22
500,43,0.6700323589193364,4801,22
500,44,0.5565396179648813,2226,22
500,45,0.7349807232856678,2116,22
500,46,0.5391967984966541,2521,22
500,47,0.6188060279883105,2127,22
500,48,0.8116831940968534,2174,22
500,49,0.5092948514094519,2708,22
550,0,0.7379397185850045,2404,22
550,1,0.7671193178800145,2803,22
550,2,0.7298373476972124,2451,22
550,3,0.614852977176187,4732,22
550,4,0.6434128643953396,3033,22
550,5,0.6711074496003068,2572,22
550,6,0.6975056659609231,2393,22
550,7,0.7162933261888965,2719,22
550,8,0.7849519014361924,2711,22
550,9,0.7621754872567875,2681,22
550,10,0.6957590608615893,2449,22
550,11,0.7713801796096884,2212,22
550,12,0.8104144658703057,2806,22
550,13,0.7590479734475527,2308,22
550,14,0.5092816277047145,2708,22
550,15,0.7565408301902931,2600,22
550,16,0.8461332849063086,2562,22
550,17,0.7681696701127407,3148,22
550,18,0.7239707350211051,2306,22
550,19,0.5367384663113028,2250,22
550,20,0.6508275748793019,2764,22
550,21,0.5120484273692931,2485,22
550,22,0.765403081743675,2577,22
550,23,0.732351328021813,2420,22
550,24,0.5146035357151377,2213,22
550,25,0.8776558099290657,2627,22
550,26,0.49021940447370976,2453,22
550,27,0.832858078397295,2699,22
550,28,0.7304570456534629,2557,22
550,29,0.5681514140044003,2468,22
550,30,0.6982766673747834,2820,22
550,31,0.6827913388609134,2691,22
550,32,0.5162620363635022,2445,22
550,33,0.5845807187929863,2681,22
550,34,0.6805718160698743,2538,22
550,35,0.46633484876069853,2485,22
550,36,0.7653695482083802,2314,22
550,37,0.8187533670828191,2727,22
550,38,0.8408704530769829,2643,22
550,39,0.7490164921066355,2566,22
550,40,0.8031575514479742,2369,22
550,41,0.4926598056496231,2314,22
550,42,0.6826392877899694,2749,22
550,43,0.6700323589193364,5350,22
550,44,0.6749427064284325,2448,22
550,45,0.7495222023087462,2300,22
550,46,0.5586063408893124,2763,22
550,47,0.6188060279883105,2379,22
550,48,0.8116831940968534,2543,22
550,49,0.4856065999512271,2884,22
600,0,0.6858445823732939,2708,22
600,1,0.6311618147041169,3001,22
600,2,0.7337612747458866,2747,22
600,3,0.7623022374502869,5030,22
600,4,0.6084893395962439,3271,22
600,5,0.8564986422830249,2731,22
600,6,0.48704913610511985,2594,22
600,7,0.807416485145375,3054,22
600,8,0.7880695106177021,2899,22
600,9,0.6735107099671779,2920,22
600,10,0.6957590608615893,2687,22
600,11,0.7869636542418449,2439,22
600,12,0.7838212480487144,2974,22
600,13,0.7165108080140585,2503,22
600,14,0.4675129517105804,2899,22
600,15,0.4484598445800158,2780,22
600,16,0.7019716378743801,2831,22
600,17,0.8304641975034625,3485,22
600,18,0.6759174265531911,2542,22
600,19,0.7549458032130457,2472,22
600,20,0.6778573616515149,2919,22
600,21,0.4820054860725341,2704,22
600,22,0.5173832764975362,2849,22
600,23,0.7004381456568943,2591,22
600,24,0.6145287943807349,2433,22
600,25,0.5159273020272441,2869,22
600,26,0.7010828649467574,2666,22
600,27,0.832858078397295,2973,22
600,28,0.599128142568454,3002,22
600,29,0.6974654114602442,2795,22
600,30,0.8093757348566242,3114,22
600,31,0.8802226698422817,2916,22
600,32,0.7795315950820363,2662,22
600,33,0.8708986791963551,2898,22
600,34,0.6608050371612014,2890,22
600,35,0.8304864303249198,2724,22
600,36,0.8729999984745938,2524,22
600,37,0.8187533670828191,3078,22
600,38,0.6534547274321285,2840,22
600,39,0.8243211734101558,2808,22
600,40,0.6685240364124444,2529,22
600,41,0.4926598056496231,2664,22
600,42,0.8389708527737727,2977,22
600,43,0.6700323589193364,5833,22
600,44,0.6002821364977295,2730,22
600,45,0.6819516318510803,2509,22
600,46,0.850806717009545,3003,22
600,47,0.6188060279883105,2822,22
600,48,0.6613809360604116,2928,22
600,49,0.5205286584876618,3112,22
650,0,0.710217544238754,2904,22
650,1,0.7854093257959693,3196,22
650,2,0.539679246850721,2988,22
650,3,0.6963667204582973,5333,22
650,4,0.8487559445074785,3532,22
650,5,0.7297520831112636,2966,22
650,6,0.6351248063469794,2806,22
650,7,0.80626985591571,3326,22
650,8,0.6437273575622725,3169,22
650,9,0.6735107099671779,3181,22
650,10,0.7382594837715596,2931,22
650,11,0.7196035965952493,2643,22
650,12,0.8182044811232133,3355,22
650,13,0.7187583000778153,2864,22
650,14,0.6118820520481205,3108,22
650,15,0.6307998550022208,3138,22
650,16,0.7584111732002797,3075,22
650,17,0.8257588784253918,3829,22
650,18,0.542860556548798,2817,22
650,19,0.5743244322925695,2671,22
650,20,0.5800516461782863,3142,22
650,21,0.6851575717905277,2930,22
650,22,0.8464720322461822,3089,22
650,23,0.7613468665342057,2847,22
650,24,0.717688802076065,2641,22
650,25,0.7554660297334502,3102,22
650,26,0.8901650696985435,2946,22
650,27,0.8729292014382137,3260,22
650,28,0.8073472277017174,3269,22
650,29,0.8767927905824445,3010,22
650,30,0.845629948666496,3350,22
650,31,0.8342071078376216,3177,22
650,32,0.6841557109803936,2988,22
650,33,0.6041177025788484,3178,22
650,34,0.6766119902534309,3114,22
650,35,0.7658547288186175,2940,22
650,36,0.7032975847026391,2721,22
650,37,0.809127280845725,3404,22
650,38,0.649111898517983,3092,22
650,39,0.7928823386134984,3061,22
650,40,0.7162033086189273,2760,22
650,41,0.8022192110345825,2899,22
650,42,0.5792856938730702,3198,22
650,43,0.6700323589193364,6307,22
650,44,0.5631480522420386,2960,22
650,45,0.6326448425643885,2733,22
650,46,0.7529229256072469,3249,22
650,47,0.7038636131572759,3093,22
650,48,0.7875405242960688,3349,22
650,49,0.6398888349877745,3315,22
700,0,0.71055152760528,3172,22
700,1,0.7854093257959693,3486,22
700,2,0.7596937774518493,3221,22
700,3,0.6963667204582973,5675,22
700,4,0.629696439205853,3728,22
700,5,0.5167633384120216,3182,22
700,6,0.6811781657449117,3021,22
700,7,0.6221246328931276,3530,22
700,8,0.8704880112991623,3515,22
700,9,0.6582818420813288,3344,22
700,10,0.6732493099670477,3211,22
700,11,0.6579044713087079,2835,22
700,12,0.6941544617578131,3563,22
700,13,0.6902374857553697,3057,22
700,14,0.6118820520481205,3377,22
700,15,0.582572871702811,3720,22
700,16,0.7584111732002797,3260,22
700,17,0.7324359405939884,4045,22
700,18,0.642785319598292,3034,22
700,19,0.5743244322925695,2868,22
700,20,0.5364491077840164,3362,22
700,21,0.8363236130849029,3242,22
700,22,0.8289836219930957,3363,22
700,23,0.6681794632150131,3107,22
700,24,0.7179585978723829,2857,22
700,25,0.6682697785125208,3305,22
700,26,0.6697437578654137,3218,22
700,27,0.6988058499247637,3471,22
700,28,0.8099240300810867,3484,22
700,29,0.7070956448569806,3288,22
700,30,0.7422509553584448,3561,22
700,31,0.7167195981835213,3383,22
700,32,0.6841557109803936,3217,22
700,33,0.669115305130872,3630,22
700,34,0.8320076828603526,3361,22
700,35,0.6249308297323245,3174,22
700,36,0.7004372803312169,2967,22
700,37,0.8162566353395077,3656,22
700,38,0.741021830801318,3322,22
700,39,0.6138333484505119,3425,22
700,40,0.5498910032395322,2965,22
700,41,0.8022192110345825,3338,22
700,42,0.7180394774828092,3414,22
700,43,0.6700323589193364,6940,22
700,44,0.6710697907309556,3185,22
700,45,0.7160544716585354,2962,22
700,46,0.6221297404674317,3464,22
700,47,0.5575855648721704,3370,22
700,48,0.5259378994875246,3537,22
700,49,0.6398888349877745,3538,22
750,0,0.6594022542907603,3373,22
750,1,0.7427505806279111,3769,22
750,2,0.6075336907766204,3401,22
750,3,0.7175436579361363,5970,22
750,4,0.8528320194162247,3977,22
750,5,0.5662273114273494,3480,22
750,6,0.6101625955014759,3267,22
750,7,0.6221246328931276,3919,22
750,8,0.5795551973086627,3976,22
750,9,0.6674964765957642,3549,22
750,10,0.841054923983991,3448,22
750,11,0.5839147991325874,3061,22
750,12,0.6941544617578131,3861,22
750,13,0.8304203042785182,3255,22
750,14,0.6201586898795692,3649,22
750,15,0.7911110283484935,3918,22
750,16,0.5702669328836412,3546,22
750,17,0.5276733932554882,4254,22
750,18,0.6087477378014732,3311,22
750,19,0.846553325812385,3109,22
750,20,0.5989895922128283,3602,22
750,21,0.7349188251832705,3478,22
750,22,0.8289836219930957,3795,22
750,23,0.5443532239977708,3323,22
750,24,0.8005726033034406,3069,22
750,25,0.6682697785125208,3581,22
750,26,0.9162024663943495,3479,22
750,27,0.6988058499247637,3857,22
750,28,0.7451021534947604,3724,22
750,29,0.5475297639219378,3539,22
750,30,0.6152231857166299,3773,22
750,31,0.7898188691838828,3640,22
750,32,0.659858748030885,3501,22
750,33,0.5326745299713204,3857,22
750,34,0.8320076828603526,3534,22
750,35,0.8063510355670739,3324,22
750,36,0.6243028272757493,3163,22
750,37,0.8162566353395077,3845,22
750,38,0.741021830801318,3541,22
750,39,0.6138333484505119,3720,22
750,40,0.5861003790548764,3194,22
750,41,0.8037846536001544,3648,22
750,42,0.5406971333395232,3610,22
750,43,0.6700323589193364,7431,22
750,44,0.5399459806055953,3446,22
750,45,0.5480563642738348,3206,22
750,46,0.7910025581384744,3681,22
750,47,0.5406297926086315,3610,22
750,48,0.6857724519149009,3806,22
750,49,0.5656432470305798,3809,22
800,0,0.8177956805871718,3604,22
800,1,0.7427505806279111,4225,22
800,2,0.6861381197693853,3665,22
800,3,0.9408276624946903,6155,22
800,4,0.6210224131979193,4265,22
800,5,0.711131553346946,3664,22
800,6,0.6813755148616878,3500,22
800,7,0.6060921503116452,4215,22
800,8,0.5783170644871275,4275,22
800,9,0.6225204757049225,3811,22
800,10,0.6802809970893093,3665,22
800,11,0.602826702223675,3313,22
800,12,0.7874121420470923,4084,22
800,13,0.6610053013113051,3494,22
800,14,0.845932450715779,3867,22
800,15,0.757363682687557,4117,22
800,16,0.5819526693698035,3758,22
800,17,0.5646666771910986,4569,22
800,18,0.5079107519560174,3573,22
800,19,0.6652767535634145,3382,22
800,20,0.7532870242381973,3844,22
800,21,0.6327619006219909,3749,22
800,22,0.8289836219930957,4319,22
800,23,0.7988183831397077,3580,22
800,24,0.8005726033034406,3484,22
800,25,0.5742732880530964,3899,22
800,26,0.62083325096699,3690,22
800,27,0.7364845944709714,4168,22
800,28,0.739462594703409,4045,22
800,29,0.5475297639219378,3845,22
800,30,0.6305595289873946,3992,22
800,31,0.6029042472005983,3840,22
800,32,0.8061018280718468,3722,22
800,33,0.8459393724310879,4050,22
800,34,0.5953876795466676,3728,22
800,35,0.6859358661563313,3593,22
800,36,0.5904564750721104,3361,22
800,37,0.6023803031228064,4091,22
800,38,0.6561795381050953,3794,22
800,39,0.7984945625248747,3928,22
800,40,0.8271374477444658,3352,22
800,41,0.8037846536001544,3898,22
800,42,0.5406971333395232,3951,22
800,43,0.6700323589193364,7819,22
800,44,0.7694306776369606,3708,22
800,45,0.5737871317890761,3479,22
800,46,0.7633966617750584,3946,22
800,47,0.6192785392059146,3859,22
800,48,0.7504366993003972,4004,22
800,49,0.9900057663005821,3983,22
850,0,0.7459304170644956,3932,22
850,1,0.7427505806279111,4779,22
850,2,0.6973203724822266,3907,22
850,3,0.9489774789931803,6466,22
850,4,0.6210224131979193,4620,22
850,5,0.5319488952204932,3889,22
850,6,0.5375797484756185,3732,22
850,7,0.5831472593476713,4534,22
850,8,0.4690911947778957,4544,22
850,9,0.7203846176037421,4023,22
850,10,0.7198832000537791,3935,22
850,11,0.9510148303770362,3487,22
850,12,0.7874121420470923,4279,22
850,13,0.7567109414933947,3714,22
850,14,0.9254671231992988,4117,22
850,15,0.4908810412510722,4379,22
850,16,0.8511636526266616,3984,22
850,17,0.577236285350927,4844,22
850,18,0.7600624825710196,3763,22
850,19,0.7283700844771273,3611,22
850,20,0.5150193074064617,4058,22
850,21,0.9781851105606651,3960,22
850,22,0.7181910892266213,4639,22
850,23,0.5254532720620959,3820,22
850,24,0.6817560310951515,3750,22
850,25,0.8551808097148608,4117,22
850,26,0.62083325096699,3979,22
850,27,0.7882878678724438,4382,22
850,28,1.0,4242,22
850,29,0.6395464872177564,4106,22
850,30,0.9316322624222051,4254,22
850,31,0.7668511360225493,4140,22
850,32,0.8061018280718468,3987,22
850,33,0.9547975691974867,4311,22
850,34,0.8925927611815352,3960,22
850,35,0.6337616692104092,3924,22
850,36,0.9304395302084048,3602,22
850,37,0.8209173980900749,4295,22
850,38,0.8505242620931621,4037,22
850,39,0.553014279211083,4129,22
850,40,0.8271374477444658,3607,22
850,41,0.9018303659484055,4141,22
850,42,0.9494022011106973,4246,22
850,43,0.6700323589193364,8326,22
850,44,0.8306930163027246,3922,22
850,45,0.5737871317890761,3778,22
850,46,0.7755485971532446,4127,22
850,47,0.6771464820715088,4090,22
850,48,0.8289342668085923,4247,22
850,49,0.7542658358266984,4332,22
900,0,0.9012855036494564,4207,22
900,1,0.7236790046443131,5124,22
900,2,0.8427264641704842,4166,22
900,3,0.5370058510248915,6703,22
900,4,0.5983246065413661,4990,22
900,5,0.7154378345700723,4097,22
900,6,0.927581966312631,3956,22
900,7,0.5411960296516019,4840,22
900,8,0.8822941512454441,4856,22
900,9,0.7229941449781222,4232,22
900,10,0.7274774955693118,4219,22
900,11,0.6749066806603279,3741,22
900,12,0.9734491280662619,4587,22
900,13,0.8347024489395696,3944,22
900,14,0.9782893794786787,4401,22
900,15,0.49561155137698243,4885,22
900,16,0.6612332011027126,4172,22
900,17,0.7010469973220372,5104,22
900,18,0.8614472585826605,3962,22
900,19,0.8965127980388962,3839,22
900,20,0.7133334093987517,4309,22
900,21,0.6843003212176548,4255,22
900,22,0.9008160650843765,4907,22
900,23,0.8965836567172873,4087,22
900,24,0.6817560310951515,4057,22
900,25,0.8499347330425955,4325,22
900,26,0.6400201997834638,4252,22
900,27,0.7543311606389964,4560,22
900,28,0.9850172563394941,4457,22
900,29,0.6395464872177564,4430,22
900,30,0.8055273322301646,4499,22
900,31,0.9103582272326866,4445,22
900,32,0.9106770590588984,4272,22
900,33,0.7071867943300697,4497,22
900,34,0.8471157199737759,4358,22
900,35,0.6537256234945322,4121,22
900,36,0.9360738237716761,3804,22
900,37,0.842023365219433,4529,22
900,38,0.9001666417110726,4245,22
900,39,0.5624884119819963,4402,22
900,40,0.8682737385579843,3900,22
900,41,0.6840751230714677,4386,22
900,42,0.9239232027482965,4526,22
900,43,0.6700323589193364,8869,22
900,44,0.6507708022947764,4175,22
900,45,0.8732286284532317,4112,22
900,46,0.7326122273953642,4384,22
900,47,0.6771464820715088,4360,22
900,48,0.7848267731745234,4408,22
900,49,0.8653241116409398,4576,22
950,0,0.6128151084540034,4437,22
950,1,0.8911807226858973,5422,22
950,2,0.6897236325810051,4445,22
950,3,0.855056379160672,6892,22
950,4,0.6353594957663505,5276,22
950,5,0.6994916317733978,4283,22
950,6,0.6937820882862965,4195,22
950,7,0.6266134696479218,5080,22
950,8,0.7560420012670922,5083,22
950,9,0.7229941449781222,4636,22
950,10,0.7274774955693118,4529,22
950,11,0.7058510874269406,3959,22
950,12,0.673828724924133,4834,22
950,13,0.9387991051341728,4119,22
950,14,0.7974201365035767,4628,22
950,15,0.7203261597752686,5119,22
950,16,0.6564583446122694,4450,22
950,17,0.7010469973220372,5517,22
950,18,0.6678697527143025,4196,22
950,19,0.6771926841387174,4053,22
950,20,0.6144371929664607,4519,22
950,21,0.8328147577226338,4480,22
950,22,0.7940720635495936,5218,22
950,23,0.6415751980281789,4414,22
950,24,0.7037080687954436,4286,22
950,25,0.6971268476749204,4572,22
950,26,0.8748191514703689,4541,22
950,27,0.7631379059288498,4744,22
950,28,0.691698349708229,4685,22
950,29,0.7012394148461781,4716,22
950,30,0.8031482100381221,4771,22
950,31,0.9103582272326866,4840,22
950,32,0.906688123376402,4556,22
950,33,0.6299917135533781,4763,22
950,34,0.8471157199737759,4639,22
950,35,0.6354501976495457,4370,22
950,36,0.7061953631159076,3997,22
950,37,0.5951635543512844,4755,22
950,38,0.8432847955874491,4500,22
950,39,0.6766779027440558,4604,22
950,40,0.7266597192852706,4273,22
950,41,0.6840751230714677,4723,22
950,42,0.7847474952144984,4783,22
950,43,0.6700323589193364,9377,22
950,44,0.6286303162334799,4433,22
950,45,0.8762595479117226,4363,22
950,46,0.7326122273953642,4734,22
950,47,0.6835588152796985,4590,22
950,48,0.8396929879223413,4590,22
950,49,0.6516884677689124,4848,22
1000,0,0.6203573474578958,4687,22
1000,1,0.7407065152578273,5662,22
1000,2,0.6897236325810051,4770,22
1000,3,0.8036803725009553,7297,22
1000,4,0.7665125676610981,5472,22
1000,5,0.6723560879676417,4522,22
1000,6,0.8709675779765486,4431,22
1000,7,0.7001791199083937,5382,22
1000,8,0.471583291657269,5289,22
1000,9,0.6744672674550197,5026,22
1000,10,0.4928507763819692,4788,22
1000,11,0.5015862596217248,4169,22
1000,12,0.673828724924133,5176,22
1000,13,0.9387991051341728,4349,22
1000,14,0.6443309095625074,4861,22
1000,15,0.9514529601151768,5348,22
1000,16,0.6977828239424888,4688,22
1000,17,0.5662970476155319,5768,22
1000,18,0.9059069576433877,4424,22
1000,19,0.6771926841387174,4319,22
1000,20,0.6144371929664607,4753,22
1000,21,0.8328147577226338,4897,22
1000,22,0.683858285529263,5457,22
1000,23,0.6946413183622231,4626,22
1000,24,0.5660674552864747,4470,22
1000,25,0.6187131580194339,4807,22
1000,26,0.7484015550538875,4767,22
1000,27,0.7631379059288498,5047,22
1000,28,0.7054442278006031,4983,22
1000,29,0.8233433215926713,4913,22
1000,30,0.6567743526970491,4994,22
1000,31,0.6411112908772422,5206,22
1000,32,0.6931871175908156,4900,22
1000,33,0.6229115601147323,4962,22
1000,34,0.6469498940912582,4901,22
1000,35,0.6560209428673454,4567,22
1000,36,0.4918496233284106,4306,22
1000,37,0.676616664315622,5039,22
1000,38,0.7169474453315197,4758,22
1000,39,0.6631230408506508,4856,22
1000,40,0.6611881353590875,4525,22
1000,41,0.844016805450288,4973,22
1000,42,0.7057174846517106,5004,22
1000,43,0.6700323589193364,9736,22
1000,44,0.6547761759122153,4763,22
1000,45,0.5738357105033236,4658,22
1000,46,0.6686079074617477,5003,22
1000,47,0.9525447044166158,4883,22
1000,48,0.6743746210680639,4812,22
1000,49,0.6122550544204349,5063,22
1,0,0.6573015250479016,1,23
1,1,0.6794423111972709,5,23
1,2,0.6569733376194318,15,23
1,3,0.3334202707322734,2,23
1,4,0.5368108907542941,3,23
1,5,0.46949896329398455,5,23
1,6,0.5120352040472026,1,23
1,7,0.3521211764989922,10,23
1,8,0.3767988630157171,3,23
1,9,0.4778294295492052,10,23
1,10,0.3884156692628876,2,23
1,11,0.48201318353908656,3,23
1,12,0.3099067869958274,1,23
1,13,0.33430963451050044,7,23
1,14,0.3877440753526117,2,23
1,15,0.46849934464567766,11,23
1,16,0.45953794635234696,5,23
1,17,0.5936836315133982,5,23
1,18,0.39991597996353906,1,23
1,19,0.32302181185968737,11,23
1,20,0.6132409424642017,4,23
1,21,0.535649393108802,0,23
1,22,0.5631650840399581,5,23
1,23,0.5483965820552268,4,23
1,24,0.6215308318269102,3,23
1,25,0.4451170073912434,5,23
1,26,0.6039146448974124,8,23
1,27,0.44747352590728273,11,23
1,28,0.5288187124767123,4,23
1,29,0.5642128437001273,0,23
1,30,0.42575644425447456,1,23
1,31,0.3342944497295485,11,23
1,32,0.49278489079778853,2,23
1,33,0.5871656015011196,4,23
1,34,0.5362438791736681,3,23
1,35,0.47898062370933375,0,23
1,36,0.5569513862239862,3,23
1,37,0.37281168639363566,6,23
1,38,0.37141598026033246,1,23
1,39,0.429364939550664,6,23
1,40,0.5279208967107238,4,23
1,41,0.37824314112156,0,23
1,42,0.3457204821179125,6,23
1,43,0.3394416791979743,6,23
1,44,0.3155732678413692,4,23
1,45,0.4104235413115025,0,23
1,46,0.5837746251207451,0,23
1,47,0.5455243021635032,5,23
1,48,0.43232193919731954,0,23
1,49,0.44786157280243966,3,23
50,0,0.5122479469390275,217,23
50,1,0.6794423111972709,310,23
50,2,0.37105107059492803,237,23
50,3,0.3334202707322734,251,23
50,4,0.4838945176430737,197,23
50,5,0.5083255745152776,216,23
50,6,0.5397505676251573,188,23
50,7,0.3521211764989922,207,23
50,8,0.31126929809500686,191,23
50,9,0.4778294295492052,252,23
50,10,0.310564224587295,234,23
50,11,0.3291142329006219,240,23
50,12,0.5406003335468472,215,23
50,13,0.3972359054009963,174,23
50,14,0.4568739427868213,199,23
50,15,0.3471686803702441,236,23
50,16,0.45953794635234696,269,23
50,17,0.3447538401201484,211,23
50,18,0.5028881225506167,182,23
50,19,0.3886475641772901,201,23
50,20,0.44827836161170276,235,23
50,21,0.49092916711199663,153,23
50,22,0.3729229149891718,126,23
50,23,0.47740705391667193,297,23
50,24,0.36667074105118763,225,23
50,25,0.4451170073912434,251,23
50,26,0.6039146448974124,308,23
50,27,0.44747352590728273,280,23
50,28,0.5021634663181942,192,23
50,29,0.40471072475110115,222,23
50,30,0.6181844089683293,171,23
50,31,0.6607187039346534,178,23
50,32,0.421647254282262,228,23
50,33,0.6515321435733359,233,23
50,34,0.4561765920815358,205,23
50,35,0.47898062370933375,260,23
50,36,0.5569513862239862,265,23
50,37,0.3484570945369911,214,23
50,38,0.5100448222997541,206,23
50,39,0.6984802964970511,244,23
50,40,0.5279208967107238,250,23
50,41,0.5515165720015855,178,23
50,42,0.4219263956189105,223,23
50,43,0.7237290454395648,186,23
50,44,0.5820877408099027,236,23
50,45,0.4104235413115025,275,23
50,46,0.403430531323309,202,23
50,47,0.48977190723967223,216,23
50,48,0.3456257561185,200,23
50,49,0.5635450868055902,179,23
100,0,0.3937313700560407,441,23
100,1,0.6794423111972709,680,23
100,2,0.3372951212088031,422,23
100,3,0.3334202707322734,537,23
100,4,0.3752472402175603,356,23
100,5,0.47063447193164065,386,23
100,6,0.40381314992212664,393,23
100,7,0.3892554107366235,354,23
100,8,0.6405332589287336,464,23
100,9,0.4778294295492052,595,23
100,10,0.310564224587295,389,23
100,11,0.40811308352131326,401,23
100,12,0.745990745083502,454,23
