,Time,Agent,Strat,Payoff,Run,Coop_list
2239,1100,39,0.46859911180409847,5275,0,"{Agent89: 3755, Agent25: 4966, Agent40: 3382, Agent91: 3494, Agent48: 4079, Agent84: 4342, Agent43: 4502, Agent63: 2883, Agent56: 2932, Agent92: 183, Agent31: 666, Agent12: 860, Agent8: 40, Agent62: 292, Agent95: 41, Agent14: 473, Agent22: 342, Agent46: 117, Agent51: 499, Agent50: 71, Agent58: 100, Agent3: 281, Agent97: 392, Agent64: 146, Agent34: 266, Agent69: 448, Agent24: 43, Agent78: 35, Agent77: 407, Agent4: 241, Agent41: 439, Agent6: 42, Agent2: 363, Agent88: 301, Agent74: 209, Agent10: 6, Agent0: 20, Agent23: 126, Agent98: 75, Agent37: 237, Agent70: 110, Agent76: 1, Agent21: 20, Agent87: 32, Agent5: 3, Agent83: 1, Agent32: 24, Agent67: 1, Agent49: 48, Agent68: 31, Agent16: 48, Agent47: 21, Agent27: 12, Agent7: 5, Agent44: 39, Agent53: 41, Agent73: 56, Agent96: 1, Agent1: 4, Agent90: 3, Agent18: 4, Agent55: 5, Agent60: 6, Agent38: 8, Agent26: 8, Agent11: 1, Agent82: 2, Agent36: 1, Agent13: 1, Agent54: 1}"
2240,1100,40,0.30045712772577127,5662,0,"{Agent25: 2682, Agent39: 3594, Agent65: 2257, Agent95: 1669, Agent94: 24, Agent75: 2672, Agent29: 688, Agent2: 2785, Agent44: 835, Agent21: 381, Agent62: 470, Agent76: 269, Agent31: 1515, Agent85: 120, Agent67: 2051, Agent20: 861, Agent48: 628, Agent13: 878, Agent58: 90, Agent98: 786, Agent35: 667, Agent80: 112, Agent56: 567, Agent22: 240, Agent26: 871, Agent45: 484, Agent72: 147, Agent17: 6, Agent70: 362, Agent23: 86, Agent69: 140, Agent24: 258, Agent96: 120, Agent97: 1, Agent37: 358, Agent0: 515, Agent99: 180, Agent12: 4, Agent4: 3, Agent50: 1, Agent68: 1, Agent82: 1, Agent7: 105, Agent54: 153, Agent3: 3, Agent88: 33, Agent89: 4, Agent91: 42, Agent51: 38, Agent86: 10, Agent15: 9, Agent9: 64, Agent49: 2, Agent84: 21, Agent71: 44, Agent38: 1, Agent33: 1, Agent47: 1, Agent79: 1, Agent5: 1, Agent57: 1}"
2241,1100,41,0.3560003466567924,4612,0,"{Agent11: 1, Agent5: 2, Agent39: 1, Agent59: 0, Agent1: 1, Agent85: 3, Agent8: 1, Agent40: 2, Agent90: 1, Agent68: 3, Agent62: 1, Agent98: 1, Agent9: 2, Agent73: 1, Agent55: 1, Agent57: 1, Agent99: 3, Agent18: 1, Agent36: 1, Agent37: 1, Agent35: 1, Agent52: 1, Agent12: 1, Agent53: 1, Agent17: 1, Agent3: 1, Agent46: 1, Agent33: 1, Agent25: 1}"
2242,1100,42,0.7136873054968109,4749,0,"{Agent5: 315, Agent89: 903, Agent95: 396, Agent85: 584, Agent27: 420, Agent8: 74, Agent98: 171, Agent74: 517, Agent9: 707, Agent31: 288, Agent51: 402, Agent46: 597, Agent70: 406, Agent14: 0, Agent79: 701, Agent62: 562, Agent21: 220, Agent73: 871, Agent10: 158, Agent64: 215, Agent52: 376, Agent4: 278, Agent40: 447, Agent25: 24, Agent11: 110, Agent12: 399, Agent87: 249, Agent99: 36, Agent58: 2, Agent0: 106, Agent97: 312, Agent47: 1, Agent43: 45, Agent45: 130, Agent57: 50, Agent7: 61, Agent67: 22, Agent55: 28, Agent17: 58, Agent36: 2, Agent19: 295, Agent71: 31, Agent59: 30, Agent90: 87, Agent22: 318, Agent20: 98, Agent86: 55, Agent82: 99, Agent50: 34, Agent41: 1, Agent33: 13, Agent1: 51, Agent3: 54, Agent39: 49, Agent68: 28, Agent18: 2, Agent6: 44, Agent69: 3, Agent49: 137, Agent72: 1, Agent66: 15, Agent35: 10, Agent84: 1, Agent91: 4, Agent77: 1, Agent44: 1, Agent78: 1, Agent94: 1}"
2243,1100,43,0.6051361592967937,5023,0,"{Agent40: 6199, Agent63: 7513, Agent89: 7196, Agent25: 10833, Agent4: 2673, Agent7: 1583, Agent1: 1414, Agent67: 424, Agent39: 977, Agent96: 2667, Agent71: 2095, Agent76: 555, Agent27: 879, Agent8: 1178, Agent52: 1127, Agent20: 53, Agent57: 623, Agent34: 389, Agent95: 296, Agent53: 348, Agent86: 347, Agent23: 2, Agent38: 44, Agent12: 556, Agent85: 79, Agent32: 260, Agent6: 97, Agent44: 54, Agent21: 52, Agent47: 502, Agent88: 333, Agent11: 371, Agent82: 13, Agent30: 252, Agent49: 15, Agent94: 11, Agent15: 10, Agent24: 2, Agent0: 25, Agent33: 34, Agent18: 19, Agent13: 61, Agent80: 3, Agent91: 56, Agent87: 34, Agent74: 83, Agent9: 8, Agent78: 13, Agent62: 74, Agent70: 12, Agent93: 32, Agent73: 4, Agent22: 19, Agent45: 12, Agent46: 12, Agent83: 12, Agent97: 3, Agent84: 5, Agent2: 5, Agent42: 7, Agent16: 4, Agent77: 2, Agent31: 2, Agent59: 1, Agent60: 1}"
2244,1100,44,0.3797684227545282,4837,0,"{Agent79: 16, Agent3: 4, Agent30: 1, Agent2: 43, Agent62: 45, Agent45: 42, Agent20: 27, Agent82: 33, Agent59: 2, Agent89: 44, Agent12: 64, Agent73: 31, Agent42: 45, Agent58: 1, Agent37: 31, Agent95: 26, Agent85: 9, Agent86: 13, Agent54: 12, Agent27: 2, Agent61: 20, Agent40: 4, Agent52: 2, Agent75: 2, Agent48: 13, Agent9: 13, Agent22: 23, Agent94: 9, Agent83: 12, Agent97: 10, Agent13: 13, Agent10: 9, Agent23: 10, Agent71: 7, Agent80: 15, Agent46: 10, Agent76: 19, Agent43: 2, Agent49: 9, Agent77: 1, Agent19: 10, Agent1: 11, Agent4: 6, Agent35: 1, Agent74: 3, Agent51: 3, Agent0: 3, Agent87: 7, Agent91: 3, Agent11: 8, Agent39: 8, Agent90: 6, Agent34: 3, Agent7: 4, Agent6: 5, Agent69: 2, Agent33: 2, Agent68: 2, Agent88: 2, Agent98: 2, Agent17: 2, Agent5: 2}"
2245,1100,45,0.4080111801805823,5007,0,"{Agent9: 216, Agent85: 318, Agent70: 27, Agent58: 0, Agent74: 116, Agent51: 57, Agent0: 27, Agent87: 129, Agent40: 123, Agent39: 20, Agent97: 191, Agent89: 302, Agent31: 104, Agent73: 319, Agent27: 50, Agent22: 272, Agent4: 143, Agent59: 122, Agent62: 333, Agent56: 0, Agent8: 6, Agent21: 28, Agent95: 218, Agent64: 37, Agent52: 53, Agent36: 0, Agent3: 185, Agent7: 37, Agent10: 120, Agent12: 324, Agent19: 287, Agent71: 15, Agent82: 275, Agent43: 22, Agent49: 257, Agent90: 139, Agent1: 20, Agent86: 19, Agent25: 5, Agent98: 8, Agent17: 15, Agent33: 19, Agent99: 6, Agent68: 10, Agent11: 24, Agent6: 18, Agent69: 7, Agent91: 19, Agent35: 76, Agent50: 32, Agent76: 1, Agent26: 1, Agent80: 1, Agent18: 1, Agent13: 1, Agent55: 18, Agent93: 1, Agent61: 2, Agent88: 2, Agent78: 1}"
2246,1100,46,0.6861506484891603,4903,0,"{Agent52: 667, Agent89: 1498, Agent74: 1247, Agent64: 412, Agent70: 971, Agent85: 1400, Agent62: 555, Agent51: 1368, Agent9: 1297, Agent31: 539, Agent40: 696, Agent27: 643, Agent73: 1128, Agent8: 8, Agent11: 160, Agent45: 94, Agent43: 14, Agent0: 288, Agent87: 411, Agent47: 1, Agent4: 463, Agent21: 168, Agent98: 397, Agent95: 420, Agent19: 349, Agent25: 10, Agent97: 405, Agent10: 186, Agent67: 31, Agent55: 32, Agent17: 63, Agent86: 3, Agent12: 373, Agent22: 329, Agent71: 25, Agent39: 5, Agent99: 8, Agent36: 1, Agent68: 12, Agent82: 69, Agent49: 73, Agent32: 1, Agent35: 12, Agent63: 3, Agent3: 25, Agent90: 17, Agent59: 13, Agent37: 1, Agent48: 1, Agent1: 6, Agent44: 1, Agent72: 3, Agent76: 4, Agent80: 2, Agent91: 2, Agent69: 1, Agent6: 1, Agent96: 1, Agent18: 1, Agent33: 1}"
2247,1100,47,0.2300105331000769,4904,0,"{Agent63: 1, Agent73: 15, Agent75: 10, Agent39: 1, Agent48: 11, Agent91: 11, Agent89: 1, Agent76: 14, Agent27: 1, Agent79: 1, Agent31: 11, Agent98: 13, Agent25: 11, Agent69: 2, Agent2: 1, Agent3: 2, Agent38: 5, Agent41: 10, Agent49: 2, Agent71: 1, Agent86: 10, Agent52: 10, Agent82: 1, Agent99: 11, Agent78: 12, Agent81: 1, Agent54: 1, Agent9: 1, Agent37: 1, Agent50: 2, Agent56: 1, Agent59: 1, Agent8: 2, Agent83: 1, Agent67: 2, Agent11: 1, Agent90: 1, Agent7: 1}"
2248,1100,48,0.513834681932798,5337,0,"{Agent40: 339, Agent98: 183, Agent5: 234, Agent99: 16, Agent9: 801, Agent42: 586, Agent89: 694, Agent51: 584, Agent0: 244, Agent54: 757, Agent13: 620, Agent87: 305, Agent46: 584, Agent52: 390, Agent70: 419, Agent45: 116, Agent79: 816, Agent85: 678, Agent31: 203, Agent62: 391, Agent56: -1, Agent34: 105, Agent64: 176, Agent73: 848, Agent11: 79, Agent74: 579, Agent39: 49, Agent97: 264, Agent83: 238, Agent27: 380, Agent4: 248, Agent95: 235, Agent8: 49, Agent21: 202, Agent63: 2, Agent90: 37, Agent69: 2, Agent19: 172, Agent57: 37, Agent7: 44, Agent67: 47, Agent55: 50, Agent17: 69, Agent20: 31, Agent22: 180, Agent10: 63, Agent12: 150, Agent43: 9, Agent1: 8, Agent71: 8, Agent82: 31, Agent50: 20, Agent68: 4, Agent25: 3, Agent49: 25, Agent86: 5, Agent3: 11, Agent6: 4, Agent41: 1, Agent35: 1}"
2249,1100,49,0.8676786707458451,5095,0,"{Agent33: 246, Agent4: 820, Agent69: 84, Agent19: 1308, Agent97: 1116, Agent22: 1093, Agent85: 936, Agent29: 10, Agent40: 1030, Agent10: 878, Agent73: 1074, Agent99: 174, Agent25: 390, Agent31: 1029, Agent27: 552, Agent3: 333, Agent62: 1166, Agent82: 572, Agent95: 821, Agent8: 298, Agent57: 138, Agent89: 1072, Agent86: 197, Agent39: 283, Agent50: 55, Agent91: 37, Agent18: 247, Agent65: 42, Agent52: 577, Agent70: 520, Agent43: 159, Agent53: 126, Agent60: 1, Agent78: 146, Agent23: 147, Agent48: 160, Agent84: 180, Agent44: 2, Agent96: 116, Agent17: 21, Agent76: 62, Agent94: 11, Agent75: 120, Agent81: 92, Agent63: 21, Agent5: 172, Agent24: 174, Agent66: 182, Agent28: 1, Agent74: 1, Agent68: 64, Agent2: 49, Agent51: 15, Agent87: 17, Agent32: 15, Agent54: 2, Agent38: 7, Agent55: 19, Agent42: 1, Agent6: 8, Agent35: 3}"
2250,1100,50,0.6814317506956282,4829,0,"{Agent3: 61, Agent85: 56, Agent89: 46, Agent73: 99, Agent62: 81, Agent82: 53, Agent22: 61, Agent95: 27, Agent18: 27, Agent31: 59, Agent4: 44, Agent86: 2, Agent43: 5, Agent48: 3, Agent25: 8, Agent63: 6, Agent76: 1, Agent79: 1, Agent87: 1, Agent58: 1, Agent84: 10, Agent27: 1, Agent2: 3, Agent23: 1, Agent56: 0, Agent38: 1, Agent6: 4, Agent53: 7, Agent69: 17, Agent75: 1, Agent12: 1, Agent61: 1, Agent35: 7, Agent99: 7, Agent34: 1, Agent39: 5, Agent24: 2, Agent5: 4, Agent30: 6, Agent67: 4, Agent90: 1, Agent78: 1, Agent20: 1, Agent94: 1, Agent72: 1, Agent41: 2, Agent64: 2, Agent10: 2}"
2251,1100,51,0.39898014180273994,4930,0,"{Agent40: 2323, Agent89: 2683, Agent74: 2473, Agent27: 957, Agent58: 0, Agent52: 857, Agent0: 759, Agent99: 6, Agent87: 564, Agent73: 1097, Agent64: 582, Agent85: 1701, Agent70: 1210, Agent62: 615, Agent31: 766, Agent8: 6, Agent4: 424, Agent56: 0, Agent90: 5, Agent95: 445, Agent21: 266, Agent57: 1, Agent97: 322, Agent18: 3, Agent19: 261, Agent12: 285, Agent22: 261, Agent43: 1, Agent69: 2, Agent15: 1, Agent82: 39, Agent59: 1, Agent36: 1, Agent86: 8, Agent38: 1, Agent10: 146, Agent49: 79, Agent1: 9, Agent39: 8, Agent96: 1, Agent6: 6, Agent3: 10, Agent25: 4, Agent7: 4, Agent55: 4, Agent50: 4, Agent33: 4, Agent35: 4, Agent63: 2, Agent68: 1}"
2252,1100,52,0.3491437898451542,5210,0,"{Agent70: 1416, Agent40: 1527, Agent85: 1916, Agent89: 1636, Agent22: 1048, Agent73: 1916, Agent4: 1139, Agent97: 1167, Agent95: 1170, Agent27: 1295, Agent31: 1489, Agent58: 1, Agent19: 1210, Agent43: 226, Agent69: 97, Agent62: 1556, Agent10: 1100, Agent38: 1, Agent25: 633, Agent84: 159, Agent24: 196, Agent32: 13, Agent28: 3, Agent57: 60, Agent23: 59, Agent86: 72, Agent82: 518, Agent3: 187, Agent39: 158, Agent18: 390, Agent63: 93, Agent96: 175, Agent91: 105, Agent76: 253, Agent60: 4, Agent75: 141, Agent0: 1, Agent5: 145, Agent48: 135, Agent78: 60, Agent26: 1, Agent13: 3, Agent87: 14, Agent53: 137, Agent64: 1, Agent6: 2, Agent9: 2, Agent68: 68, Agent81: 40, Agent55: 18, Agent45: 2, Agent72: 1, Agent2: 32, Agent17: 23, Agent41: 1, Agent56: 2, Agent50: 1, Agent92: 1}"
2253,1100,53,0.6584176828908538,4712,0,"{Agent49: 3, Agent56: 1, Agent59: 1, Agent89: 26, Agent12: 27, Agent73: 10, Agent42: 28, Agent44: 21, Agent74: 1, Agent82: 7, Agent37: 22, Agent80: 10, Agent61: 12, Agent79: 8, Agent1: 13, Agent22: 10, Agent98: 6, Agent23: 6, Agent17: 6, Agent15: 2, Agent48: 4, Agent86: 11, Agent54: 3, Agent27: 2, Agent40: 3, Agent52: 2, Agent75: 2, Agent9: 3, Agent2: 7, Agent62: 6, Agent45: 6, Agent20: 6, Agent95: 6, Agent76: 16, Agent43: 2, Agent46: 2, Agent24: 1, Agent11: 8, Agent39: 8, Agent65: 1, Agent99: 2, Agent6: 5, Agent69: 2, Agent19: 1, Agent4: 1, Agent97: 1, Agent34: 1, Agent85: 1, Agent33: 2, Agent10: 1, Agent71: 2, Agent68: 2, Agent7: 1, Agent83: 1, Agent13: 1}"
2254,1100,54,0.6216902077506382,4718,0,"{Agent98: 788, Agent9: 1993, Agent21: 141, Agent99: 8, Agent74: 1767, Agent79: 1636, Agent89: 2040, Agent85: 1442, Agent51: 1875, Agent0: 648, Agent45: 158, Agent87: 495, Agent27: 602, Agent40: 690, Agent58: 2, Agent46: 1274, Agent42: 583, Agent31: 518, Agent70: 722, Agent52: 580, Agent34: 136, Agent97: 290, Agent95: 277, Agent39: 5, Agent73: 922, Agent64: 295, Agent19: 227, Agent43: 33, Agent5: 177, Agent11: 112, Agent62: 407, Agent4: 316, Agent67: 17, Agent55: 16, Agent17: 35, Agent22: 208, Agent1: 1, Agent12: 224, Agent71: 8, Agent41: 2, Agent10: 104, Agent8: 1, Agent82: 42, Agent68: 5, Agent25: 3, Agent20: 39, Agent32: 1, Agent49: 33, Agent63: 2, Agent3: 8, Agent29: 1, Agent18: 2, Agent90: 6, Agent91: 4, Agent77: 1, Agent59: 6, Agent66: 3, Agent35: 3, Agent44: 2, Agent16: 1, Agent84: 1}"
2255,1100,55,0.6233097263995208,4888,0,"{Agent57: 1, Agent7: 41, Agent10: 6, Agent56: 0, Agent73: 168, Agent87: 45, Agent19: 86, Agent4: 70, Agent97: 64, Agent0: -1, Agent22: 95, Agent12: 118, Agent89: 61, Agent21: 1, Agent82: 37, Agent64: 18, Agent85: 115, Agent95: 21, Agent26: 2, Agent62: 120, Agent31: 123, Agent36: 0, Agent69: 1, Agent72: 1, Agent90: 71, Agent50: 43, Agent96: 56, Agent18: 67, Agent80: 9, Agent59: 62, Agent35: 13, Agent3: 35, Agent49: 37, Agent84: 29, Agent48: 1, Agent1: 7, Agent29: 4, Agent76: 7, Agent52: 5, Agent68: 6, Agent24: 6, Agent33: 9, Agent74: 1, Agent86: 3, Agent39: 4, Agent40: 1, Agent25: 5, Agent63: 2, Agent66: 1, Agent37: 1, Agent42: 1}"
2256,1100,56,0.2951313970556314,5392,0,"{Agent73: 7, Agent95: 1, Agent58: 1, Agent89: 0, Agent85: 1, Agent25: 6, Agent87: 1, Agent10: 1, Agent90: 3, Agent62: 1, Agent7: 2, Agent50: 2, Agent33: 2, Agent31: 2, Agent43: 1, Agent8: 1, Agent57: 1, Agent65: 0, Agent94: 1, Agent30: 1, Agent52: 1, Agent40: 1, Agent28: 1, Agent39: 1, Agent64: 5, Agent35: 5, Agent12: 5, Agent63: 4, Agent19: 2, Agent18: 2, Agent15: 1, Agent17: 1}"
2257,1100,57,0.3109915703610633,4812,0,"{Agent31: 232, Agent73: 259, Agent89: 182, Agent25: 169, Agent27: 189, Agent63: 1, Agent40: 175, Agent75: 1, Agent58: 0, Agent84: 27, Agent76: 65, Agent6: 45, Agent87: 1, Agent30: 1, Agent78: 30, Agent67: 2, Agent74: 12, Agent29: 1, Agent96: 1, Agent51: 1, Agent49: 2, Agent20: 2, Agent70: 25, Agent41: 46, Agent83: 34, Agent36: 10, Agent11: 44, Agent85: 1, Agent53: 31, Agent69: 1, Agent14: 1, Agent46: 1, Agent90: 11, Agent56: 11, Agent47: 1, Agent71: 1, Agent0: 8, Agent37: 2, Agent44: 1, Agent61: 1, Agent35: 1, Agent92: 1, Agent66: 2, Agent8: 1}"
2258,1100,58,0.29633735336701195,5359,0,"{Agent40: 302, Agent89: 657, Agent43: 704, Agent25: 918, Agent63: 562, Agent92: 224, Agent69: 412, Agent22: 295, Agent51: 496, Agent97: 262, Agent67: 2, Agent66: 77, Agent81: 0, Agent96: 308, Agent4: 120, Agent75: 176, Agent8: 109, Agent1: 93, Agent65: 187, Agent42: 0, Agent76: 95, Agent79: 89, Agent30: 1, Agent7: 246, Agent52: 183, Agent64: 196, Agent20: 2, Agent60: 50, Agent16: 9, Agent83: 196, Agent31: 170, Agent46: 34, Agent35: 89, Agent71: 142, Agent85: 2, Agent95: 1, Agent12: 19, Agent53: 20, Agent82: 1, Agent37: 1, Agent26: 25, Agent68: 1, Agent57: 26, Agent11: 1, Agent72: 10, Agent14: 1, Agent78: 18, Agent19: 31, Agent27: 25, Agent24: 24, Agent59: 11, Agent87: 2, Agent32: 15, Agent86: 5, Agent10: 2, Agent39: 6, Agent34: 5, Agent38: 2}"
2259,1100,59,0.6457767451323161,5038,0,"{Agent89: 250, Agent73: 390, Agent86: 7, Agent39: 54, Agent69: 29, Agent3: 223, Agent62: 438, Agent82: 266, Agent22: 279, Agent49: 412, Agent19: 462, Agent91: 18, Agent35: 206, Agent99: 8, Agent96: 82, Agent70: 46, Agent25: 79, Agent95: 212, Agent85: 337, Agent18: 188, Agent4: 187, Agent97: 374, Agent40: 243, Agent10: 175, Agent50: 44, Agent43: 72, Agent31: 334, Agent33: 34, Agent84: 175, Agent8: 18, Agent29: 1, Agent78: 142, Agent23: 96, Agent66: 99, Agent41: 2, Agent52: 80, Agent48: 132, Agent80: 140, Agent44: 1, Agent27: 34, Agent24: 79, Agent2: 19, Agent94: 15, Agent5: 134, Agent75: 91, Agent81: 88, Agent34: 2, Agent76: 8, Agent63: 15, Agent98: 1, Agent65: 19, Agent53: 34, Agent74: 1, Agent68: 28, Agent32: 2, Agent87: 3, Agent55: 4, Agent17: 6, Agent54: 1, Agent14: 2}"
2260,1100,60,0.2612322341711865,4959,0,"{Agent62: 2, Agent39: 1, Agent18: 1, Agent56: 0, Agent65: 1, Agent72: 2, Agent26: 1, Agent69: 1, Agent31: 2, Agent95: 1, Agent99: 1, Agent11: 1, Agent0: 1, Agent51: 1, Agent8: 5, Agent15: 1, Agent97: 1, Agent71: 5, Agent89: 1, Agent74: 2, Agent5: 1, Agent40: 1, Agent94: 1, Agent25: 4, Agent12: 5, Agent76: 2, Agent10: 2, Agent78: 2, Agent46: 2, Agent86: 1, Agent85: 1, Agent29: 1, Agent35: 1, Agent73: 1, Agent92: 1}"
2261,1100,61,0.6267597555531135,4748,0,"{Agent94: 545, Agent27: 300, Agent31: 159, Agent70: 285, Agent85: 408, Agent62: 358, Agent46: 444, Agent51: 281, Agent40: 323, Agent42: 568, Agent9: 504, Agent13: 390, Agent73: 684, Agent5: 234, Agent48: 697, Agent8: 59, Agent19: 232, Agent89: 516, Agent97: 256, Agent21: 163, Agent71: 23, Agent11: 64, Agent54: 439, Agent52: 281, Agent95: 231, Agent43: 3, Agent64: 117, Agent0: 84, Agent87: 200, Agent79: 536, Agent90: 46, Agent69: 2, Agent74: 347, Agent30: 51, Agent83: 175, Agent80: 419, Agent68: 28, Agent4: 262, Agent98: 132, Agent57: 49, Agent7: 47, Agent67: 49, Agent55: 50, Agent17: 95, Agent1: 42, Agent22: 280, Agent45: 66, Agent34: 138, Agent23: 170, Agent86: 24, Agent39: 24, Agent12: 199, Agent33: 21, Agent49: 67, Agent20: 41, Agent15: 3, Agent10: 112, Agent82: 41, Agent50: 18, Agent99: 35, Agent25: 20, Agent3: 15, Agent6: 18, Agent66: 2, Agent88: 4, Agent59: 2, Agent41: 1}"
2262,1100,62,0.5728008011569349,5008,0,"{Agent85: 3073, Agent40: 2589, Agent4: 2167, Agent73: 3274, Agent89: 2547, Agent95: 2252, Agent25: 2025, Agent27: 1669, Agent86: 408, Agent31: 3334, Agent57: 213, Agent39: 778, Agent82: 1515, Agent58: 1, Agent22: 2192, Agent3: 1021, Agent84: 866, Agent18: 1300, Agent69: 867, Agent91: 184, Agent43: 1219, Agent76: 968, Agent24: 996, Agent5: 1135, Agent61: 4, Agent78: 756, Agent63: 313, Agent48: 1125, Agent23: 382, Agent53: 1245, Agent75: 1137, Agent74: 103, Agent87: 331, Agent56: 154, Agent2: 141, Agent54: 2, Agent6: 105, Agent79: 155, Agent11: 49, Agent98: 112, Agent64: 168, Agent38: 27, Agent99: 320, Agent44: 116, Agent49: 83, Agent41: 99, Agent67: 60, Agent30: 144, Agent35: 186, Agent32: 67, Agent9: 79, Agent21: 2, Agent97: 56, Agent37: 53, Agent10: 48, Agent45: 1, Agent34: 1, Agent77: 1, Agent90: 31, Agent7: 2, Agent8: 1}"
2263,1100,63,0.3949927271889379,5184,0,"{Agent40: 5589, Agent71: 4328, Agent27: 3477, Agent52: 2758, Agent86: 3297, Agent95: 3151, Agent47: 2701, Agent16: 1334, Agent34: 75, Agent23: 1886, Agent97: 149, Agent68: 160, Agent48: 77, Agent12: 601, Agent69: 262, Agent38: 1361, Agent25: 355, Agent22: 1318, Agent67: 65, Agent50: 811, Agent45: 254, Agent79: 81, Agent17: 1218, Agent49: 186, Agent2: 153, Agent6: 207, Agent58: 291, Agent39: 511, Agent89: 82, Agent7: 130, Agent75: 74, Agent4: 137, Agent18: 71, Agent29: 44, Agent57: 210, Agent0: 15, Agent76: 1, Agent15: 1, Agent93: 1, Agent14: 1, Agent35: 46, Agent42: 14, Agent85: 11, Agent24: 54, Agent66: 13, Agent74: 23, Agent84: 39, Agent70: 1, Agent33: 1, Agent59: 1, Agent83: 9, Agent73: 6, Agent30: 4, Agent77: 1, Agent10: 1}"
2264,1100,64,0.5705114519800571,4834,0,"{Agent27: 833, Agent52: 990, Agent22: 510, Agent40: 814, Agent73: 1299, Agent85: 1027, Agent4: 674, Agent95: 746, Agent89: 989, Agent31: 845, Agent70: 784, Agent97: 541, Agent43: 16, Agent47: 1, Agent62: 818, Agent99: 180, Agent8: 187, Agent57: 150, Agent25: 261, Agent10: 489, Agent19: 557, Agent33: 67, Agent49: 401, Agent35: 87, Agent12: 584, Agent32: 0, Agent82: 132, Agent3: 41, Agent1: 11, Agent23: 11, Agent39: 10, Agent86: 8, Agent80: 22, Agent77: 3, Agent18: 68, Agent96: 35, Agent59: 54, Agent76: 30, Agent50: 6, Agent63: 14, Agent45: 1, Agent75: 10, Agent84: 24, Agent24: 18, Agent88: 14, Agent48: 9, Agent78: 11, Agent91: 5, Agent81: 4, Agent65: 9, Agent5: 2, Agent66: 3}"
2265,1100,65,0.5924057276459808,5044,0,"{Agent4: 31, Agent22: 130, Agent19: 149, Agent58: 0, Agent31: 169, Agent86: 2, Agent10: 167, Agent38: 0, Agent29: 6, Agent96: 46, Agent77: 1, Agent84: 73, Agent18: 147, Agent62: 117, Agent91: 57, Agent25: 171, Agent52: 167, Agent76: 119, Agent70: 78, Agent95: 87, Agent40: 57, Agent50: 11, Agent39: 25, Agent63: 60, Agent60: 11, Agent24: 44, Agent82: 53, Agent43: 64, Agent3: 76, Agent73: 83, Agent75: 46, Agent85: 79, Agent89: 45, Agent97: 67, Agent2: 1, Agent72: 3, Agent5: 37, Agent48: 43, Agent78: 14, Agent51: 1, Agent98: 1, Agent27: 10, Agent57: 9, Agent53: 21, Agent79: 2, Agent23: 10, Agent81: 5, Agent87: 5, Agent32: 5, Agent6: 1, Agent69: 5, Agent11: 1, Agent68: 1, Agent28: 1, Agent46: 1}"
2266,1100,66,0.48664912920888537,5031,0,"{Agent74: 803, Agent94: 470, Agent37: 557, Agent0: 87, Agent89: 618, Agent45: 34, Agent48: 357, Agent83: 101, Agent21: 106, Agent99: 6, Agent51: 499, Agent13: 164, Agent9: 539, Agent52: 496, Agent5: 69, Agent70: 414, Agent73: 652, Agent46: 480, Agent91: 674, Agent58: 2, Agent79: 623, Agent34: 9, Agent98: 99, Agent85: 685, Agent75: 45, Agent8: 32, Agent11: 205, Agent64: 333, Agent76: 465, Agent54: 519, Agent31: 151, Agent43: 2, Agent4: 104, Agent40: 227, Agent19: 13, Agent27: 255, Agent61: 208, Agent95: 61, Agent62: 148, Agent42: 201, Agent12: 11, Agent30: 34, Agent81: 20, Agent57: 35, Agent87: 59, Agent17: 1, Agent93: 1, Agent18: 1, Agent97: 21, Agent55: 1, Agent80: 27, Agent65: 1, Agent69: 1, Agent2: 18, Agent44: 5, Agent53: 2, Agent72: 1, Agent22: 10, Agent82: 4, Agent60: 1, Agent15: 1, Agent71: 2, Agent49: 1, Agent68: 3, Agent25: 3, Agent20: 2, Agent23: 2, Agent28: 1}"
2267,1100,67,0.4843281975546422,5213,0,"{Agent74: 1, Agent73: 92, Agent55: 55, Agent47: 2, Agent19: 58, Agent87: 54, Agent4: 60, Agent43: 0, Agent97: 52, Agent22: 66, Agent3: 3, Agent12: 61, Agent8: 8, Agent89: 39, Agent49: 9, Agent33: 2, Agent85: 28, Agent40: 0, Agent62: 34, Agent10: 9, Agent24: 1, Agent95: 16, Agent28: 1, Agent18: 23, Agent31: 29, Agent88: 1, Agent13: 1, Agent7: 10, Agent90: 13, Agent1: 7, Agent96: 14, Agent99: 1, Agent50: 10, Agent59: 12, Agent46: 0, Agent86: 3, Agent39: 1, Agent91: 11, Agent25: 11, Agent65: 7, Agent94: 6, Agent52: 13, Agent54: 1, Agent0: 1, Agent64: 1, Agent76: 8, Agent70: 7, Agent84: 4, Agent82: 1}"
