,Time,Agent,Strat,Payoff,Run,Coop_list
1831,900,31,0.5816714873818086,3934,0,"{Agent54: 2, Agent29: 9, Agent32: 1, Agent83: 330, Agent65: 134, Agent73: 81, Agent98: 352, Agent28: 30, Agent42: 49, Agent60: 75, Agent64: 34, Agent38: 32, Agent44: 6, Agent22: 1, Agent55: 1, Agent12: 86, Agent18: 1, Agent37: 28, Agent52: 25, Agent71: 14, Agent43: 1, Agent48: 58, Agent3: 69, Agent10: 26, Agent33: 22, Agent77: 18, Agent59: 13, Agent26: 13, Agent69: 13, Agent82: 2, Agent61: 14, Agent6: 18, Agent27: 12, Agent39: 1, Agent74: 1, Agent93: 8, Agent5: 8, Agent46: 10, Agent72: 7, Agent94: 1, Agent84: 5, Agent92: 8, Agent16: 5, Agent85: 11, Agent67: 5, Agent24: 2, Agent86: 5}"
1832,900,32,0.578726480642523,3864,0,"{Agent38: 166, Agent64: 183, Agent29: 396, Agent77: 450, Agent93: 349, Agent59: 348, Agent27: 153, Agent90: 324, Agent21: 123, Agent78: 218, Agent37: 155, Agent5: 134, Agent15: 274, Agent43: 3, Agent17: 5, Agent73: 1, Agent8: 1, Agent76: 110, Agent28: 77, Agent33: 52, Agent20: 44, Agent25: 111, Agent96: 92, Agent67: 124, Agent99: 7, Agent63: 133, Agent89: 3, Agent57: 7, Agent84: 34, Agent82: 2, Agent55: 1, Agent30: 2, Agent13: 1, Agent85: 18, Agent31: 17, Agent60: 5, Agent22: 2, Agent4: 29, Agent36: 29, Agent98: 21, Agent69: 3, Agent2: 1, Agent52: 1}"
1833,900,33,0.8553291228616741,4055,0,"{Agent7: 390, Agent38: 1168, Agent47: 5, Agent10: 1122, Agent72: 1100, Agent59: 778, Agent77: 1288, Agent93: 837, Agent46: 1104, Agent1: 553, Agent9: 589, Agent45: 629, Agent78: 293, Agent29: 678, Agent95: 45, Agent88: 1112, Agent21: 42, Agent90: 655, Agent5: 163, Agent64: 494, Agent66: 54, Agent67: 103, Agent27: 406, Agent94: 122, Agent71: 14, Agent56: 164, Agent62: 86, Agent26: 72, Agent84: 166, Agent3: 32, Agent35: 5, Agent76: 13, Agent32: 58, Agent54: 129, Agent41: 100, Agent25: 1, Agent87: 1, Agent18: 2, Agent13: 1, Agent69: 79, Agent15: 93, Agent31: 66, Agent91: 12, Agent82: 17, Agent37: 5, Agent79: 1, Agent24: 1, Agent4: 1, Agent16: 1, Agent99: 2, Agent51: 4, Agent96: 2}"
1834,900,34,0.7464885765535226,4142,0,"{Agent11: 0, Agent85: 45, Agent84: 68, Agent69: 1, Agent68: 56, Agent65: 48, Agent14: 1, Agent23: 3, Agent26: 1, Agent28: 7, Agent54: 1, Agent24: 1, Agent47: 1, Agent98: 37, Agent60: 38, Agent83: 33, Agent44: 3, Agent29: 8, Agent3: 8, Agent92: 9, Agent21: 8, Agent73: 8, Agent0: 8, Agent72: 6, Agent46: 1, Agent86: 3, Agent42: 2, Agent10: 1}"
1835,900,35,0.6861843457356811,4533,0,"{Agent53: 28, Agent9: 1, Agent18: 1, Agent29: 16, Agent8: 14, Agent1: 2, Agent47: 1, Agent71: 4, Agent0: 15, Agent98: 15, Agent72: 13, Agent3: 4, Agent21: 13, Agent84: 13, Agent40: 7, Agent42: 12, Agent10: 1, Agent73: 2, Agent93: 3, Agent55: 1, Agent68: 1, Agent62: 1, Agent11: 3, Agent77: 1}"
1836,900,36,0.6852363511253585,4242,0,"{Agent33: 210, Agent64: 105, Agent59: 229, Agent38: 440, Agent30: 2, Agent77: 484, Agent89: 361, Agent78: 181, Agent45: 360, Agent50: 275, Agent21: 76, Agent72: 327, Agent95: 18, Agent75: 26, Agent88: 307, Agent10: 348, Agent46: 355, Agent29: 239, Agent48: 2, Agent27: 195, Agent44: 166, Agent17: 54, Agent92: 35, Agent90: 101, Agent18: 6, Agent85: 1, Agent3: 101, Agent14: 66, Agent93: 165, Agent62: 26, Agent67: 25, Agent80: 135, Agent5: 54, Agent57: 27, Agent1: 57, Agent9: 87, Agent7: 32, Agent32: 59, Agent76: 1, Agent87: 3, Agent66: 29, Agent58: 1, Agent81: 5, Agent6: 22, Agent82: 1, Agent26: 4, Agent47: 4, Agent15: 3, Agent97: 1, Agent28: 4, Agent37: 2, Agent84: 2, Agent68: 1, Agent39: 1, Agent11: 2}"
1837,900,37,0.8929818601008364,3862,0,"{Agent98: 24, Agent36: 1, Agent6: 41, Agent12: 88, Agent46: 107, Agent65: 62, Agent72: 52, Agent38: 93, Agent10: 57, Agent40: 1, Agent77: 29, Agent54: 1, Agent97: 3, Agent60: 46, Agent78: 25, Agent88: 41, Agent64: 30, Agent29: 8, Agent52: 7, Agent1: 59, Agent9: 53, Agent80: 47, Agent7: 31, Agent0: 1, Agent55: 58, Agent4: 25, Agent33: 41, Agent90: 29, Agent57: 13, Agent67: 16, Agent93: 19, Agent42: 3, Agent70: 6, Agent22: 1, Agent50: 6, Agent13: 8, Agent47: 5, Agent71: 1, Agent83: 8, Agent73: 7, Agent59: 5, Agent89: 7, Agent31: 3, Agent11: 3, Agent45: 1, Agent44: 1, Agent87: 3, Agent58: 2, Agent75: 1, Agent26: 1, Agent35: 1}"
1838,900,38,0.7194053648992076,4225,0,"{Agent64: 2945, Agent59: 3023, Agent93: 3140, Agent29: 3000, Agent78: 2123, Agent27: 2312, Agent90: 2930, Agent15: 1388, Agent76: 1358, Agent8: 113, Agent96: 449, Agent25: 737, Agent28: 335, Agent16: 108, Agent89: 92, Agent50: 74, Agent58: 17, Agent4: 417, Agent33: 220, Agent9: 11, Agent1: 1, Agent36: 770, Agent20: 8, Agent19: 77, Agent30: 176, Agent71: 121, Agent82: 40, Agent68: 64, Agent18: 158, Agent17: 29, Agent47: 1, Agent52: 97, Agent46: 36, Agent70: 78, Agent41: 1, Agent12: 2, Agent3: 1, Agent39: 106, Agent49: 87, Agent69: 15, Agent32: 80, Agent10: 115, Agent55: 143, Agent56: 46, Agent94: 5, Agent2: 90, Agent14: 77, Agent66: 3, Agent22: 7, Agent23: 27, Agent44: 5, Agent42: 1}"
1839,900,39,0.5329910620136613,4110,0,"{Agent30: 9, Agent98: 56, Agent56: 1, Agent40: 1, Agent68: 97, Agent23: 1, Agent53: 85, Agent21: 3, Agent60: 68, Agent65: 54, Agent10: 16, Agent3: 1, Agent83: 38, Agent44: 24, Agent46: 16, Agent67: 15, Agent54: 2, Agent79: 39, Agent85: 12, Agent51: 1, Agent45: 36, Agent0: 15, Agent72: 13, Agent42: 2, Agent73: 7, Agent4: 2, Agent29: 2, Agent92: 2, Agent41: 31, Agent8: 1, Agent28: 6, Agent84: 19, Agent34: 13, Agent95: 1, Agent37: 4, Agent50: 1, Agent9: 4, Agent77: 4, Agent1: 1, Agent59: 1}"
1840,900,40,0.5190784703922824,4663,0,"{Agent98: 79, Agent72: 55, Agent54: 0, Agent10: 18, Agent55: 6, Agent73: 31, Agent29: 43, Agent65: 30, Agent44: 29, Agent88: 26, Agent90: 2, Agent80: 2, Agent82: 8, Agent77: 24, Agent83: 29, Agent93: 8, Agent46: 40, Agent13: 4, Agent11: 11, Agent62: 1, Agent59: 10, Agent89: 8, Agent95: 8, Agent75: 10, Agent27: 11, Agent0: 1, Agent63: 2, Agent26: 1, Agent22: 1, Agent56: 1, Agent8: 1, Agent74: 8, Agent50: 8, Agent39: 7, Agent70: 7, Agent85: 1, Agent84: 1, Agent12: 1, Agent78: 4, Agent4: 1}"
1841,900,41,0.50780898188824,4192,0,"{Agent29: 1466, Agent10: 2141, Agent11: 1890, Agent83: 1930, Agent27: 148, Agent71: 140, Agent21: 907, Agent42: 51, Agent3: 145, Agent98: 777, Agent72: 500, Agent31: 11, Agent28: 112, Agent65: 413, Agent46: 138, Agent73: 480, Agent0: 430, Agent60: 285, Agent43: 2, Agent44: 74, Agent68: 8, Agent92: 79, Agent14: 12, Agent9: 163, Agent61: 63, Agent66: 6, Agent77: 153, Agent74: 1, Agent84: 30, Agent59: 123, Agent48: 115, Agent23: 4, Agent26: 117, Agent69: 115, Agent22: 1, Agent12: 11, Agent63: 27, Agent90: 9, Agent55: 7, Agent93: 54, Agent87: 2, Agent5: 48, Agent38: 4, Agent1: 56, Agent62: 1, Agent17: 16, Agent76: 10, Agent33: 1, Agent16: 16, Agent56: 7, Agent53: 11, Agent95: 1, Agent13: 12, Agent89: 2, Agent37: 1, Agent82: 3, Agent32: 3, Agent64: 1, Agent88: 2, Agent94: 1, Agent15: 1, Agent85: 1, Agent75: 1}"
1842,900,42,0.6190965631528134,4405,0,"{Agent72: 456, Agent65: 404, Agent60: 488, Agent83: 432, Agent73: 423, Agent10: 379, Agent98: 646, Agent40: 70, Agent3: 377, Agent29: 291, Agent28: 255, Agent61: 160, Agent55: 81, Agent92: 125, Agent51: 13, Agent11: 157, Agent54: 1, Agent68: 30, Agent69: 25, Agent48: 130, Agent77: 58, Agent86: 7, Agent7: 6, Agent8: 120, Agent44: 11, Agent32: 4, Agent84: 170, Agent38: 112, Agent88: 63, Agent12: 121, Agent33: 91, Agent87: 1, Agent59: 53, Agent52: 2, Agent26: 24, Agent13: 9, Agent36: 8, Agent79: 22, Agent85: 14, Agent94: 2, Agent82: 32, Agent93: 16, Agent5: 14, Agent46: 48, Agent18: 13, Agent34: 2, Agent64: 5, Agent76: 18, Agent70: 14, Agent89: 16, Agent95: 15, Agent75: 16, Agent53: 28, Agent67: 1, Agent17: 18, Agent56: 1, Agent15: 1, Agent9: 1, Agent50: 2, Agent78: 1, Agent23: 1}"
1843,900,43,0.42063720949128774,4290,0,"{Agent68: 0, Agent44: 3, Agent59: 1, Agent29: 2, Agent32: 2, Agent77: 4, Agent88: 7, Agent22: 1, Agent74: 2, Agent92: 3, Agent25: 1, Agent58: 1, Agent62: 0, Agent93: 18, Agent17: 17, Agent46: 17, Agent53: 19, Agent72: 19, Agent55: 15, Agent40: 1, Agent10: 1, Agent52: 1, Agent23: 11, Agent95: 1, Agent90: 1, Agent64: 5, Agent86: 2, Agent7: 1, Agent48: 1, Agent98: 1, Agent60: 1, Agent65: 1, Agent67: 1, Agent3: 1}"
1844,900,44,0.7243255505406616,3818,0,"{Agent10: 587, Agent72: 603, Agent29: 516, Agent46: 585, Agent93: 424, Agent77: 628, Agent59: 433, Agent58: 2, Agent32: 178, Agent67: 33, Agent78: 168, Agent62: 34, Agent88: 476, Agent27: 198, Agent38: 421, Agent89: 464, Agent7: 67, Agent26: 43, Agent94: 44, Agent45: 301, Agent1: 62, Agent33: 249, Agent64: 124, Agent80: 189, Agent21: 43, Agent90: 92, Agent84: 26, Agent5: 54, Agent9: 52, Agent81: 2, Agent3: 16, Agent63: 43, Agent41: 41, Agent8: 14, Agent6: 11, Agent14: 11, Agent69: -1, Agent87: 1, Agent56: 16, Agent37: 7, Agent54: 10, Agent71: 2, Agent34: 1}"
1845,900,45,0.528897904986117,4449,0,"{Agent73: 354, Agent98: 403, Agent21: 358, Agent83: 396, Agent92: 315, Agent2: 9, Agent29: 274, Agent60: 478, Agent72: 190, Agent63: 75, Agent3: 262, Agent65: 401, Agent14: 47, Agent9: 94, Agent0: 161, Agent42: 42, Agent76: 31, Agent84: 296, Agent54: 0, Agent85: 68, Agent28: 68, Agent41: 65, Agent68: 96, Agent10: 159, Agent61: 62, Agent27: 70, Agent38: 6, Agent48: 14, Agent44: 15, Agent34: 78, Agent43: 1, Agent52: 0, Agent33: 1, Agent11: 57, Agent32: 1, Agent55: 11, Agent24: 15, Agent19: 1, Agent23: 2, Agent18: 3, Agent8: 17, Agent25: 1, Agent96: 2, Agent64: 1, Agent97: 7, Agent87: 1, Agent59: 8, Agent77: 6, Agent26: 6, Agent69: 6, Agent6: 1, Agent95: 2, Agent12: 3, Agent90: 1, Agent1: 5, Agent71: 5, Agent16: 1, Agent31: 1, Agent86: 3, Agent30: 1, Agent46: 1}"
1846,900,46,0.8075438529420745,4069,0,"{Agent72: 3449, Agent66: 341, Agent29: 1799, Agent90: 1266, Agent62: 323, Agent93: 2132, Agent38: 2287, Agent77: 3381, Agent59: 1860, Agent88: 2793, Agent32: 144, Agent7: 605, Agent95: 117, Agent64: 1376, Agent78: 824, Agent1: 882, Agent27: 1088, Agent16: 2, Agent21: 158, Agent45: 1209, Agent76: 154, Agent26: 365, Agent47: 83, Agent5: 344, Agent86: 1, Agent56: 57, Agent84: 68, Agent99: 0, Agent91: 101, Agent82: 133, Agent71: 193, Agent39: 71, Agent54: 48, Agent37: 58, Agent69: 21, Agent15: 30, Agent94: 200, Agent28: 16, Agent44: 1, Agent43: 1, Agent80: 1, Agent98: 1}"
1847,900,47,0.7162596706188533,4254,0,"{Agent77: 246, Agent59: 162, Agent93: 241, Agent27: 212, Agent64: 167, Agent76: 154, Agent32: 50, Agent78: 108, Agent21: 58, Agent90: 178, Agent25: 65, Agent5: 19, Agent38: 38, Agent33: 2, Agent96: 35, Agent28: 159, Agent67: 8, Agent16: 4, Agent89: 3, Agent19: 14, Agent99: 52, Agent51: 2, Agent60: 56, Agent50: 28, Agent37: 55, Agent20: 42, Agent15: 69, Agent29: 42, Agent2: 15, Agent41: 37, Agent1: 2, Agent34: 3, Agent81: 6, Agent43: 3, Agent36: 54, Agent10: 2, Agent55: 19, Agent63: 8, Agent84: 40, Agent30: 19, Agent98: 25, Agent4: 15, Agent12: 15, Agent58: 2, Agent73: 2, Agent94: 1, Agent13: 8, Agent92: 7, Agent57: 7, Agent75: 4, Agent86: 1}"
1848,900,48,0.7843991061875001,4480,0,"{Agent32: 1, Agent12: 156, Agent77: 311, Agent40: 16, Agent3: 253, Agent60: 222, Agent65: 116, Agent98: 411, Agent72: 264, Agent55: 12, Agent73: 333, Agent84: 80, Agent87: 10, Agent22: 1, Agent64: 5, Agent59: 242, Agent92: 79, Agent18: 84, Agent83: 421, Agent26: 234, Agent93: 192, Agent10: 180, Agent62: 2, Agent58: 2, Agent5: 179, Agent11: 31, Agent44: 38, Agent52: 19, Agent8: 45, Agent38: 118, Agent23: 1, Agent46: 218, Agent7: 0, Agent33: 89, Agent17: 121, Agent79: 24, Agent36: 9, Agent53: 111, Agent13: 55, Agent89: 20, Agent50: 43, Agent25: 1, Agent86: 49, Agent68: 53, Agent29: 79, Agent57: 12, Agent88: 23, Agent47: 1, Agent78: 35, Agent74: 1, Agent81: 1, Agent67: 1, Agent9: 2, Agent21: 24, Agent1: 12, Agent90: 13, Agent14: 5, Agent56: 14, Agent45: 18, Agent82: 4, Agent70: 4, Agent80: 4, Agent95: 5, Agent75: 6, Agent31: 3, Agent42: 2}"
1849,900,49,0.8484128836468378,4328,0,"{Agent26: 6, Agent92: 2, Agent15: 3, Agent36: 1, Agent77: 1, Agent50: 2, Agent99: 2, Agent33: 1, Agent51: 1, Agent20: 1, Agent85: 1, Agent1: 1, Agent86: 1, Agent65: 1}"
1850,900,50,0.6394234952429656,4682,0,"{Agent98: 431, Agent61: 276, Agent10: 371, Agent27: 302, Agent9: 354, Agent29: 78, Agent54: 1, Agent71: 7, Agent60: 334, Agent83: 303, Agent21: 307, Agent42: 119, Agent0: 266, Agent73: 263, Agent28: 34, Agent65: 120, Agent53: 121, Agent72: 315, Agent4: 153, Agent63: 11, Agent3: 100, Agent44: 8, Agent11: 31, Agent55: 67, Agent48: 9, Agent75: 4, Agent12: 1, Agent45: 32, Agent81: 2, Agent84: 17, Agent41: 22, Agent32: 1, Agent69: 3, Agent92: 12, Agent87: 2, Agent59: 5, Agent77: 3, Agent26: 3, Agent31: 1}"
1851,900,51,0.5277183969750173,4536,0,"{Agent40: 1, Agent8: 18, Agent26: 0, Agent88: 19, Agent86: 1, Agent76: 1, Agent73: 1, Agent11: 25, Agent34: 1, Agent59: 17, Agent89: 17, Agent95: 17, Agent75: 19, Agent52: 1, Agent29: 2, Agent47: 1, Agent13: 8, Agent53: 19, Agent72: 19, Agent17: 15, Agent77: 8, Agent64: 1, Agent67: 1, Agent82: 1, Agent69: 1, Agent92: 1}"
1852,900,52,0.6295004146857756,4087,0,"{Agent32: 1, Agent98: 37, Agent10: 8, Agent38: 7, Agent77: 20, Agent33: 3, Agent44: 6, Agent22: 3, Agent29: 2, Agent82: 2, Agent46: 44, Agent72: 40, Agent31: 2, Agent90: 1, Agent97: 2, Agent15: 1, Agent64: 38, Agent13: 38, Agent91: 1, Agent50: 37, Agent80: 38, Agent88: 38, Agent47: 22, Agent93: 33, Agent75: 16, Agent11: 16, Agent19: 13, Agent89: 1, Agent76: 1, Agent17: 1, Agent59: 1, Agent36: 1, Agent65: 3, Agent99: 1, Agent18: 1}"
1853,900,53,0.8332035492756604,4090,0,"{Agent27: 183, Agent11: 501, Agent98: 1186, Agent41: 309, Agent21: 1063, Agent72: 815, Agent29: 550, Agent65: 713, Agent71: 114, Agent10: 744, Agent83: 1094, Agent92: 234, Agent73: 728, Agent46: 88, Agent61: 146, Agent63: 103, Agent3: 288, Agent45: 317, Agent68: 95, Agent60: 686, Agent0: 568, Agent31: 31, Agent9: 269, Agent42: 91, Agent84: 180, Agent15: 48, Agent28: 157, Agent14: 8, Agent44: 111, Agent67: 82, Agent54: 2, Agent38: 8, Agent12: 10, Agent75: 5, Agent23: 6, Agent8: 30, Agent34: 25, Agent69: 22, Agent74: 3, Agent1: 5, Agent40: 14, Agent47: 2, Agent5: 16, Agent39: 2, Agent55: 14, Agent87: 2, Agent85: 16, Agent77: 30, Agent48: 20, Agent59: 20, Agent26: 22, Agent93: 4, Agent20: 1, Agent19: 6, Agent37: 2, Agent52: 1, Agent6: 1}"
1854,900,54,0.5231024513687849,5107,0,"{Agent73: 29, Agent44: 45, Agent98: 43, Agent46: 3, Agent10: 1, Agent29: 0, Agent64: 1, Agent7: 1, Agent82: 44, Agent94: 7, Agent27: 2, Agent75: 1, Agent47: 1, Agent26: 2, Agent90: 1, Agent93: 2, Agent89: 23, Agent36: 4, Agent58: 1, Agent95: 1, Agent18: 1, Agent3: 2, Agent70: 34, Agent32: 34, Agent60: 18, Agent62: 1, Agent66: 1, Agent9: 6, Agent43: 2, Agent59: 5, Agent31: 1, Agent30: 2, Agent77: 1, Agent38: 1, Agent45: 1, Agent5: 1, Agent6: 1}"
1855,900,55,0.8378548784162541,4274,0,"{Agent72: 466, Agent98: 280, Agent10: 203, Agent29: 119, Agent38: 187, Agent73: 146, Agent32: 1, Agent54: 2, Agent44: 22, Agent83: 152, Agent80: 159, Agent59: 74, Agent77: 202, Agent12: 191, Agent13: 65, Agent64: 117, Agent62: 29, Agent6: 5, Agent74: 12, Agent93: 172, Agent46: 269, Agent0: 39, Agent27: 27, Agent88: 178, Agent67: 76, Agent61: 2, Agent16: 1, Agent34: 3, Agent11: 60, Agent89: 121, Agent95: 15, Agent75: 32, Agent58: 81, Agent82: 31, Agent42: 16, Agent90: 73, Agent50: 35, Agent53: 0, Agent70: 15, Agent26: 63, Agent9: 68, Agent1: 82, Agent48: 20, Agent20: 40, Agent19: 16, Agent35: 48, Agent39: 8, Agent81: 50, Agent57: 76, Agent33: 74, Agent97: 0, Agent78: 13, Agent22: 1, Agent7: 55, Agent47: 17, Agent52: 16, Agent51: 3, Agent36: 8, Agent31: 10, Agent25: 1, Agent45: 4, Agent23: 2, Agent68: 1, Agent71: 2, Agent40: 2, Agent30: 1, Agent60: 1}"
1856,900,56,0.441638481907736,3979,0,"{Agent3: 37, Agent55: 54, Agent72: 93, Agent21: 18, Agent9: 33, Agent27: 7, Agent98: 100, Agent61: 6, Agent10: 22, Agent40: 3, Agent92: 1, Agent42: 81, Agent44: 14, Agent75: 3, Agent73: 68, Agent60: 14, Agent50: 59, Agent0: 51, Agent48: 9, Agent29: 9, Agent53: 22, Agent24: 1, Agent8: 5, Agent59: 2, Agent84: 7, Agent20: 4, Agent14: 1, Agent65: 9, Agent83: 14, Agent4: 7, Agent18: 1, Agent31: 6, Agent35: 1, Agent45: 6, Agent82: 5, Agent94: 2, Agent41: 1}"
1857,900,57,0.5000473420026557,4789,0,"{Agent53: 9, Agent4: 3, Agent2: 1}"
1858,900,58,0.7302945354941457,4916,0,"{Agent20: 2, Agent7: 6, Agent98: 1, Agent45: 1, Agent42: 2, Agent2: 1, Agent15: 1, Agent65: 1, Agent52: 1, Agent69: 1}"
1859,900,59,0.8317936567456721,4915,0,"{Agent93: 3090, Agent29: 3184, Agent78: 1912, Agent64: 2840, Agent27: 2267, Agent90: 2670, Agent76: 1398, Agent15: 1433, Agent16: 238, Agent17: 113, Agent28: 397, Agent10: 362, Agent20: 15, Agent33: 582, Agent50: 146, Agent25: 1130, Agent96: 402, Agent58: 187, Agent89: 349, Agent36: 1292, Agent19: 282, Agent55: 498, Agent30: 482, Agent4: 853, Agent69: 69, Agent71: 270, Agent82: 89, Agent18: 428, Agent68: 94, Agent46: 96, Agent3: 2, Agent44: 48, Agent70: 39, Agent21: 1, Agent52: 139, Agent22: 46, Agent73: 2, Agent56: 153, Agent66: 12, Agent95: 1, Agent6: 51, Agent2: 59, Agent8: 48, Agent39: 70, Agent32: 27, Agent23: 166, Agent62: 4, Agent75: 30, Agent94: 1, Agent14: 73, Agent63: 1, Agent49: 39, Agent86: 13, Agent98: 1, Agent99: 1, Agent51: 3, Agent65: 1, Agent35: 9, Agent81: 1, Agent5: 1, Agent31: 1, Agent1: 1, Agent24: 1}"
1860,900,60,0.8345358121935211,4137,0,"{Agent65: 1845, Agent83: 2026, Agent98: 2385, Agent73: 1657, Agent10: 1921, Agent72: 1688, Agent29: 1304, Agent38: 314, Agent64: 75, Agent11: 749, Agent46: 575, Agent44: 110, Agent12: 286, Agent55: 172, Agent47: 5, Agent87: 47, Agent59: 297, Agent77: 563, Agent97: 8, Agent52: 7, Agent33: 113, Agent40: 33, Agent93: 214, Agent7: 9, Agent50: 126, Agent67: 39, Agent88: 281, Agent82: 91, Agent78: 110, Agent21: 86, Agent89: 185, Agent95: 62, Agent75: 68, Agent70: 53, Agent45: 86, Agent13: 142, Agent58: 33, Agent74: 25, Agent32: 30, Agent36: 26, Agent80: 27, Agent27: 14, Agent26: 35, Agent19: 1, Agent81: 33, Agent35: 30, Agent57: 34, Agent6: 8, Agent0: 10, Agent1: 20, Agent39: 12, Agent48: 3, Agent9: 12, Agent90: 13, Agent86: 1, Agent31: 2, Agent4: 3}"
1861,900,61,0.5281921250337913,4316,0,"{Agent28: 178, Agent10: 583, Agent98: 612, Agent72: 455, Agent3: 267, Agent60: 513, Agent73: 394, Agent29: 285, Agent83: 532, Agent65: 326, Agent55: 18, Agent7: 3, Agent32: 0, Agent11: 192, Agent38: 14, Agent26: 1, Agent92: 123, Agent84: 99, Agent69: 2, Agent88: 1, Agent90: 2, Agent50: 4, Agent62: 1, Agent82: 6, Agent48: 31, Agent12: 26, Agent52: 9, Agent44: 4, Agent25: 1, Agent18: 5, Agent8: 8, Agent86: 2, Agent68: 3, Agent77: 3, Agent17: 1, Agent96: 1, Agent85: 1, Agent64: 1, Agent79: 1, Agent46: 9, Agent27: 1, Agent57: 1, Agent37: 1}"
1862,900,62,0.6703379627476703,4403,0,"{Agent63: 1, Agent35: 8, Agent8: 10, Agent53: 16, Agent23: 6, Agent16: 11, Agent71: 11, Agent0: 13, Agent29: 17, Agent98: 13, Agent72: 11, Agent3: 11, Agent95: 2, Agent25: -1, Agent54: 1, Agent9: 1, Agent1: 1, Agent21: 2, Agent84: 2, Agent40: 2, Agent42: 2, Agent41: 1}"
1863,900,63,0.6279011676095184,4065,0,"{Agent98: 125, Agent3: 108, Agent44: 3, Agent72: 184, Agent46: 25, Agent73: 68, Agent83: 114, Agent92: 64, Agent60: 86, Agent10: 89, Agent0: 36, Agent9: 54, Agent27: 46, Agent61: 45, Agent65: 43, Agent29: 30, Agent84: 51, Agent66: 5, Agent68: 1, Agent22: 1, Agent12: 1, Agent48: 1, Agent76: 26, Agent71: 18, Agent42: 12, Agent54: 1, Agent97: 4, Agent11: 8, Agent6: 0, Agent75: 1, Agent77: 7, Agent28: 3, Agent30: 1, Agent89: 3, Agent82: 2, Agent88: 2, Agent13: 1, Agent53: 1, Agent17: 1, Agent59: 1, Agent23: 1}"
1864,900,64,0.8196221826434282,4387,0,"{Agent93: 3494, Agent78: 2878, Agent29: 3406, Agent90: 4309, Agent27: 3406, Agent76: 2842, Agent15: 2613, Agent96: 1156, Agent25: 2078, Agent4: 1793, Agent2: 403, Agent89: 871, Agent36: 2455, Agent9: 89, Agent33: 1009, Agent50: 461, Agent55: 807, Agent30: 863, Agent14: 559, Agent19: 257, Agent71: 1067, Agent18: 965, Agent8: 413, Agent16: 721, Agent58: 201, Agent52: 246, Agent20: 19, Agent46: 143, Agent12: 7, Agent23: 198, Agent98: 143, Agent32: 297, Agent94: 13, Agent77: 42, Agent63: 105, Agent60: 1, Agent65: 1, Agent75: 12, Agent21: 4, Agent42: 76, Agent99: 28, Agent79: 0, Agent85: 73, Agent87: 27, Agent97: 10, Agent34: 39, Agent41: 3, Agent95: 37, Agent43: 1, Agent6: 20, Agent13: 1, Agent83: 27, Agent80: 33, Agent73: 27, Agent37: 2, Agent91: 8, Agent39: 21, Agent51: 10, Agent62: 13, Agent45: 13, Agent59: 9, Agent26: 2, Agent68: 1, Agent22: 4, Agent82: 1}"
1865,900,65,0.6367791164879251,4219,0,"{Agent98: 2688, Agent11: 966, Agent29: 1644, Agent83: 2584, Agent10: 2108, Agent73: 1918, Agent72: 1572, Agent54: -1, Agent22: 2, Agent38: 557, Agent32: 28, Agent59: 226, Agent44: 148, Agent12: 510, Agent55: 263, Agent58: 89, Agent52: 6, Agent46: 631, Agent33: 149, Agent64: 83, Agent6: 54, Agent67: 58, Agent13: 117, Agent77: 517, Agent93: 208, Agent50: 132, Agent82: 81, Agent89: 236, Agent88: 202, Agent78: 149, Agent21: 74, Agent45: 103, Agent70: 72, Agent27: 50, Agent20: 22, Agent66: 2, Agent26: 66, Agent39: 32, Agent81: 56, Agent35: 56, Agent36: 44, Agent95: 22, Agent75: 27, Agent57: 63, Agent0: 38, Agent48: 20, Agent8: 2, Agent74: 39, Agent1: 36, Agent80: 45, Agent30: 1, Agent9: 21, Agent90: 27, Agent51: 1, Agent69: 2, Agent7: 19, Agent84: 1, Agent31: 9, Agent4: 13, Agent87: 1, Agent62: 8, Agent19: 3}"
1866,900,66,0.740880741974992,4657,0,"{Agent72: 497, Agent29: 21, Agent90: 418, Agent77: 486, Agent88: 497, Agent62: 21, Agent45: 120, Agent93: 120, Agent76: 118, Agent78: 66, Agent27: 158, Agent47: 98, Agent59: 132, Agent21: 57, Agent1: 144, Agent38: 296, Agent71: 219, Agent7: 233, Agent26: 211, Agent79: 2, Agent37: 133, Agent5: 259, Agent39: 111, Agent64: 232, Agent32: 12, Agent35: 16, Agent82: 110, Agent94: 127, Agent86: 0, Agent56: 38, Agent70: 1, Agent54: 31, Agent15: 21, Agent96: 1, Agent12: 3, Agent23: 1, Agent91: 81, Agent30: 17, Agent28: 45, Agent95: 1, Agent22: 1, Agent80: 5, Agent98: 1, Agent43: 1, Agent65: 4, Agent85: 1, Agent34: 1}"
1867,900,67,0.6630824407510397,4916,0,"{Agent98: 117, Agent83: 116, Agent44: 74, Agent10: 77, Agent0: 96, Agent72: 78, Agent40: 0, Agent46: 72, Agent54: 4, Agent41: 35, Agent73: 67, Agent28: 70, Agent9: 70, Agent55: 4, Agent63: 1, Agent60: 21, Agent27: 1, Agent71: 3, Agent68: 0, Agent11: 1, Agent32: 1, Agent6: 1, Agent97: 1, Agent53: 1, Agent5: 1, Agent80: 1}"
