,Time,Agent,Strat,Payoff,Run,Coop_list
2132,1050,32,0.34108204057982544,5207,0,"{Agent43: 166, Agent80: 27, Agent97: 306, Agent38: 266, Agent52: 305, Agent56: 110, Agent86: 320, Agent69: 277, Agent82: 436, Agent91: 355, Agent67: 380, Agent45: 17, Agent79: 75, Agent0: 349, Agent24: 9, Agent63: 0, Agent7: 81, Agent31: 105, Agent25: 303, Agent73: 238, Agent14: 295, Agent75: 263, Agent64: 243, Agent78: 9, Agent19: 19, Agent87: 58, Agent42: 3, Agent40: 278, Agent62: 294, Agent74: 99, Agent15: 3, Agent39: 10, Agent72: 4, Agent54: 4, Agent3: 1, Agent90: 34, Agent70: 35, Agent12: 8, Agent21: 11, Agent44: 28, Agent88: 1, Agent77: 3, Agent93: 6, Agent28: 1, Agent8: 12, Agent26: 1, Agent36: 1, Agent53: 7, Agent96: 8, Agent76: 7, Agent11: 1, Agent17: 1}"
2133,1050,33,0.537433985352065,4354,0,"{Agent90: 1, Agent35: 1, Agent85: 2, Agent75: 5, Agent47: 1, Agent14: 3}"
2134,1050,34,0.4054033197778383,5120,0,"{Agent74: 1, Agent49: 7, Agent40: 1, Agent21: 0, Agent19: 1, Agent77: 1, Agent18: 1, Agent51: 2, Agent52: 2, Agent45: 2, Agent8: 8, Agent23: 1, Agent25: 8, Agent90: 8, Agent29: 1, Agent78: 1, Agent55: 5, Agent46: 3, Agent16: 5, Agent82: 7, Agent44: 7, Agent84: 1, Agent42: 4, Agent83: 3, Agent31: 1, Agent61: 1, Agent79: 1, Agent54: 1, Agent38: 1, Agent70: 1, Agent97: 1, Agent43: 1, Agent1: 1}"
2135,1050,35,0.526227644494286,4697,0,"{Agent85: 0, Agent91: 0, Agent75: 1, Agent41: 3, Agent0: 2, Agent20: 1, Agent57: 1}"
2136,1050,36,0.4404990914066718,4761,0,"{Agent95: 2, Agent0: 1, Agent43: 8, Agent53: 3, Agent90: 34, Agent78: 1, Agent91: 11, Agent19: 1, Agent86: 4, Agent8: 9, Agent21: 1, Agent80: 27, Agent77: 4, Agent1: 0, Agent94: 1, Agent29: 1, Agent41: 25, Agent24: 12, Agent38: 1, Agent82: 10, Agent56: 7, Agent7: 3, Agent46: 7, Agent97: 10, Agent96: 1, Agent83: 2, Agent55: 2, Agent16: 2, Agent44: 4, Agent37: 1}"
2137,1050,37,0.2413893907310086,4895,0,"{Agent94: 3, Agent4: 2, Agent73: 3, Agent55: 2, Agent87: 1, Agent47: 1, Agent97: 0, Agent35: 1, Agent81: 1, Agent66: 1, Agent91: 1, Agent45: 1}"
2138,1050,38,0.3041176450813699,4687,0,"{Agent40: 647, Agent79: 314, Agent86: 558, Agent62: 647, Agent97: 649, Agent7: 11, Agent87: 111, Agent42: 47, Agent25: 630, Agent73: 398, Agent14: 716, Agent75: 573, Agent64: 370, Agent19: 50, Agent0: 659, Agent31: 425, Agent91: 647, Agent69: 487, Agent74: 410, Agent39: 77, Agent72: 6, Agent43: 480, Agent78: 14, Agent44: 296, Agent80: 3, Agent21: 2, Agent96: 1, Agent4: 1, Agent55: 99, Agent76: 48, Agent24: 3, Agent53: 125, Agent46: 0, Agent95: 26, Agent16: 2, Agent8: 27, Agent94: 1, Agent93: 1, Agent81: 29, Agent22: 29, Agent71: 24, Agent84: 27, Agent30: 29, Agent41: 15, Agent20: 1, Agent88: 3, Agent23: 1, Agent15: 2, Agent5: 1, Agent17: 2, Agent13: 2}"
2139,1050,39,0.4741975969263335,4611,0,"{Agent31: 2027, Agent41: 1361, Agent0: 1557, Agent86: 2505, Agent14: 1945, Agent23: 4, Agent96: 1030, Agent3: 0, Agent11: 1039, Agent30: 1276, Agent32: 29, Agent47: 747, Agent48: 341, Agent43: 604, Agent85: 460, Agent67: 99, Agent12: 326, Agent45: 875, Agent51: 8, Agent90: 427, Agent36: 170, Agent65: 118, Agent61: 108, Agent28: 184, Agent87: 581, Agent92: 255, Agent75: 146, Agent57: 183, Agent63: 298, Agent16: 10, Agent44: 1, Agent8: 19, Agent33: 29, Agent27: 122, Agent49: 31, Agent46: 25, Agent42: 25, Agent80: 0, Agent54: 28, Agent78: 12, Agent70: 21, Agent82: 1, Agent60: 1, Agent68: 10, Agent21: 8, Agent74: 8, Agent24: 7, Agent53: 2, Agent9: 1, Agent15: 6, Agent55: 6, Agent79: 4, Agent91: 1, Agent19: 1, Agent17: 1, Agent56: 1, Agent95: 1}"
2140,1050,40,0.5443393088111252,5068,0,"{Agent86: 4036, Agent0: 3501, Agent91: 3570, Agent44: 1645, Agent31: 2421, Agent97: 3337, Agent19: 465, Agent39: 1266, Agent55: 1373, Agent25: 2521, Agent14: 2974, Agent64: 884, Agent21: 227, Agent23: 60, Agent96: 167, Agent41: 1005, Agent11: 608, Agent24: 431, Agent30: 777, Agent15: 670, Agent71: 538, Agent32: 15, Agent49: 59, Agent28: 41, Agent98: 277, Agent89: 413, Agent34: 629, Agent26: 415, Agent50: 347, Agent9: 75, Agent17: 18, Agent85: 144, Agent90: 154, Agent29: 154, Agent45: 187, Agent27: 2, Agent3: 9, Agent94: 40, Agent38: 2, Agent47: 37, Agent48: 33, Agent33: 43, Agent81: 34, Agent74: 11, Agent61: 15, Agent95: 1, Agent88: 14, Agent66: 9, Agent77: 1, Agent87: 3, Agent5: 1, Agent51: 1, Agent43: 1}"
2141,1050,41,0.5137489215110771,5059,0,"{Agent0: 1218, Agent86: 2597, Agent47: 1975, Agent28: 1074, Agent90: 1522, Agent30: 2593, Agent48: 1373, Agent3: 3, Agent61: 728, Agent95: 77, Agent56: 24, Agent87: 1354, Agent36: 455, Agent27: 639, Agent53: 57, Agent63: 1179, Agent82: 16, Agent57: 202, Agent67: 279, Agent92: 432, Agent33: 9, Agent49: 313, Agent79: 144, Agent59: 5, Agent40: 2, Agent97: 22, Agent72: 0, Agent62: 1, Agent64: 1, Agent83: 8, Agent7: 3, Agent4: 5, Agent22: 1, Agent69: 46, Agent38: 47, Agent68: 20, Agent74: 29, Agent73: 11, Agent94: 15, Agent58: 10, Agent25: 10, Agent91: 11, Agent37: 21, Agent98: 1, Agent9: 11, Agent54: 6, Agent75: 5, Agent96: 4, Agent32: 2, Agent50: 3, Agent17: 1, Agent6: 1}"
2142,1050,42,0.5664668385104024,4357,0,"{Agent7: 8, Agent78: 28, Agent97: 46, Agent14: 53, Agent62: 66, Agent0: 42, Agent25: 115, Agent73: 8, Agent64: 4, Agent8: 54, Agent55: 142, Agent24: 12, Agent76: 27, Agent31: 86, Agent53: 100, Agent50: 7, Agent30: 9, Agent44: 45, Agent91: 68, Agent86: 43, Agent40: 75, Agent72: 46, Agent80: 44, Agent96: 6, Agent41: 44, Agent32: 4, Agent26: 11, Agent3: 29, Agent9: 27, Agent2: 30, Agent20: 1, Agent22: 12, Agent89: 9, Agent68: 9, Agent34: 10, Agent84: 9, Agent15: 10, Agent35: 5, Agent74: -1, Agent83: 8, Agent36: 1, Agent90: 6, Agent98: 5, Agent71: 4, Agent56: 1, Agent18: 5, Agent45: 5, Agent28: 4, Agent17: 1}"
2143,1050,43,0.611654046849041,5261,0,"{Agent62: 1907, Agent86: 1892, Agent69: 1407, Agent79: 826, Agent40: 1667, Agent44: 798, Agent91: 2193, Agent78: 354, Agent0: 1749, Agent95: 50, Agent39: 675, Agent80: 461, Agent97: 2078, Agent55: 778, Agent41: 326, Agent72: 282, Agent31: 1094, Agent7: 103, Agent81: 142, Agent14: 1596, Agent25: 1266, Agent73: 287, Agent64: 367, Agent3: 1, Agent42: 32, Agent53: 800, Agent19: 93, Agent8: 260, Agent21: 160, Agent87: 149, Agent93: 27, Agent76: 737, Agent96: 51, Agent94: 210, Agent18: 2, Agent16: 117, Agent11: 416, Agent23: 66, Agent89: 1, Agent46: 3, Agent24: 8, Agent2: 64, Agent98: 51, Agent71: 59, Agent22: 91, Agent84: 79, Agent35: 1, Agent30: 89, Agent88: 7, Agent15: 15, Agent17: 18, Agent13: 19, Agent5: 1, Agent20: 1, Agent99: 4, Agent12: 2, Agent68: 3, Agent92: 4, Agent34: 3, Agent51: 3, Agent26: 3, Agent32: 3, Agent58: 2}"
2144,1050,44,0.40528999168793206,4824,0,"{Agent86: 2110, Agent91: 2400, Agent0: 2146, Agent31: 1609, Agent97: 1824, Agent39: 816, Agent41: 654, Agent14: 1585, Agent25: 1474, Agent60: 1, Agent11: 412, Agent30: 169, Agent23: 5, Agent15: 149, Agent34: 165, Agent96: 11, Agent19: 49, Agent48: 7, Agent50: 81, Agent29: 35, Agent27: 2, Agent28: 10, Agent75: 2, Agent3: 3, Agent85: 23, Agent51: 1, Agent56: 1, Agent90: 5, Agent45: 20, Agent71: 58, Agent98: 8, Agent61: 0, Agent47: 2, Agent69: 1, Agent10: 2, Agent17: 2, Agent65: 4, Agent73: 2, Agent12: 10, Agent43: 0, Agent36: 1, Agent92: 1}"
2145,1050,45,0.3590056290779748,4250,0,"{Agent97: 196, Agent75: 67, Agent44: 414, Agent62: 462, Agent91: 422, Agent0: 440, Agent79: 359, Agent31: 182, Agent72: 3, Agent41: 48, Agent54: 3, Agent86: 244, Agent69: 181, Agent82: 209, Agent95: 1, Agent43: 112, Agent39: 1, Agent81: 2, Agent40: 176, Agent14: 128, Agent90: 32, Agent25: 108, Agent87: 1, Agent38: 34, Agent74: 70, Agent80: 8, Agent4: 15, Agent76: 12, Agent73: 19, Agent85: 1, Agent96: 1, Agent21: 1, Agent10: 1, Agent12: 16, Agent94: 15, Agent55: 10, Agent11: 15, Agent83: 13, Agent64: 1, Agent77: 11, Agent66: 12, Agent51: 1, Agent8: 1, Agent2: 2, Agent13: 1, Agent56: 1, Agent42: 1, Agent71: 2, Agent52: 0, Agent19: 1, Agent53: 1, Agent22: 1, Agent84: 1, Agent30: 1}"
2146,1050,46,0.23492178095419253,4362,0,"{Agent64: 1, Agent55: 3, Agent44: 30, Agent42: 3, Agent97: 34, Agent80: 34, Agent24: 9, Agent41: 40, Agent62: 34, Agent91: 32, Agent8: 23, Agent30: 2, Agent14: 22, Agent76: 4, Agent73: 8, Agent35: 1, Agent86: 1, Agent29: 1, Agent32: 3, Agent19: 3, Agent49: 19, Agent69: 1, Agent1: 1, Agent28: 5, Agent7: 10, Agent34: 2, Agent98: 1, Agent40: 15, Agent0: 1, Agent60: 1, Agent96: 1, Agent31: 2, Agent95: 2, Agent38: 2, Agent5: 6, Agent67: 17, Agent47: 7, Agent84: 5, Agent15: 1, Agent68: 1, Agent89: 1, Agent22: 1, Agent26: 1, Agent56: 1}"
2147,1050,47,0.3823896380244745,5332,0,"{Agent80: 13, Agent7: 14, Agent73: 0, Agent79: 1, Agent55: 15, Agent31: 1, Agent30: 12, Agent97: 12, Agent95: 1, Agent81: 1, Agent96: 1, Agent91: 1, Agent39: 1, Agent75: 1, Agent76: 18, Agent87: 1, Agent25: 0, Agent35: 1, Agent14: 1, Agent41: 1, Agent28: 1, Agent48: 5, Agent16: 1, Agent17: 3, Agent13: 3, Agent61: 2, Agent72: 3, Agent69: 10, Agent15: 1, Agent34: 1}"
2148,1050,48,0.37099223883465404,5023,0,"{Agent59: 0, Agent31: 0, Agent97: 60, Agent70: 1, Agent64: 3, Agent82: 1, Agent87: 2, Agent86: 1, Agent12: 66, Agent77: 51, Agent76: 48, Agent83: 53, Agent66: 48, Agent91: 54, Agent30: 1, Agent43: 52, Agent81: 4, Agent42: 1, Agent44: 9, Agent94: 37, Agent4: 34, Agent41: 48, Agent90: 64, Agent11: 33, Agent53: 7, Agent72: 1, Agent55: 24, Agent52: 26, Agent62: 10, Agent0: 8, Agent45: 8, Agent79: 8, Agent74: 17, Agent14: 1, Agent7: 1, Agent78: 2}"
2149,1050,49,0.36474013050872506,4982,0,"{Agent31: 1, Agent53: 1, Agent44: 10, Agent74: 1, Agent29: 1, Agent25: 12, Agent70: 6, Agent8: 14, Agent60: 1, Agent61: 1, Agent90: 14, Agent79: 1, Agent73: 1, Agent55: 7, Agent46: 3, Agent16: 8, Agent82: 9, Agent51: 1, Agent45: 1, Agent64: 1, Agent84: 2, Agent42: 3, Agent83: 7, Agent54: 2, Agent38: 2, Agent52: 5, Agent97: 5, Agent43: 1, Agent1: 1, Agent2: 1, Agent36: 2, Agent80: 2, Agent24: 2, Agent41: 2, Agent23: 1, Agent76: 1}"
2150,1050,50,0.38228036908158725,4774,0,"{Agent83: 1, Agent43: 1, Agent34: 1, Agent72: 1, Agent96: 1}"
2151,1050,51,0.3905802975394091,4188,0,"{Agent31: 3, Agent25: 2, Agent43: 1, Agent95: 3, Agent40: 2, Agent55: 4, Agent14: 1, Agent11: 1, Agent42: 2, Agent41: 2, Agent91: 1, Agent46: 1, Agent86: 2, Agent79: 2, Agent8: 2, Agent90: 1, Agent32: 1, Agent28: 1, Agent99: 1, Agent84: 1, Agent48: 1, Agent36: 1, Agent49: 1, Agent53: 1}"
2152,1050,52,0.7099168664325147,4718,0,"{Agent95: 29, Agent82: 1216, Agent78: 87, Agent39: 198, Agent44: 758, Agent62: 1482, Agent91: 1642, Agent0: 1333, Agent45: 359, Agent79: 778, Agent41: 119, Agent54: 65, Agent97: 1289, Agent87: 184, Agent86: 1249, Agent69: 963, Agent31: 740, Agent43: 1020, Agent72: 66, Agent47: -2, Agent90: 516, Agent73: 324, Agent42: 20, Agent40: 993, Agent80: 267, Agent56: 235, Agent38: 427, Agent14: 1152, Agent25: 907, Agent64: 292, Agent75: 522, Agent74: 576, Agent70: 423, Agent8: 161, Agent21: 144, Agent24: 8, Agent5: 1, Agent7: 68, Agent59: 0, Agent19: 12, Agent81: 42, Agent55: 183, Agent94: 38, Agent58: 1, Agent29: 2, Agent53: 233, Agent36: 9, Agent76: 175, Agent12: 176, Agent77: 120, Agent83: 112, Agent66: 100, Agent22: 5, Agent10: 1, Agent93: 26, Agent96: 43, Agent63: 1, Agent16: 13, Agent46: 3, Agent4: 29, Agent11: 50, Agent84: 1, Agent2: 1, Agent28: 0, Agent23: 2, Agent34: 1, Agent68: 1}"
2153,1050,53,0.4422977572333396,4633,0,"{Agent14: 1428, Agent91: 1620, Agent19: 308, Agent0: 836, Agent31: 992, Agent86: 915, Agent8: 362, Agent21: 196, Agent80: 698, Agent25: 1104, Agent62: 1257, Agent97: 1183, Agent44: 507, Agent76: 1023, Agent40: 1194, Agent96: 117, Agent39: 628, Agent60: 2, Agent3: 36, Agent55: 1077, Agent41: 508, Agent69: 670, Agent23: 110, Agent11: 523, Agent64: 390, Agent7: 347, Agent72: 121, Agent2: 254, Agent34: 295, Agent73: 161, Agent98: 198, Agent9: 50, Agent22: 340, Agent71: 283, Agent84: 360, Agent30: 392, Agent15: 305, Agent5: 6, Agent18: 51, Agent32: 10, Agent20: 1, Agent89: 231, Agent24: 233, Agent26: 232, Agent68: 313, Agent50: 86, Agent83: 80, Agent35: 194, Agent17: 9, Agent49: 2, Agent85: 55, Agent90: 40, Agent29: 63, Agent36: 1, Agent45: 34, Agent52: 34, Agent99: 38, Agent94: 1, Agent48: 32, Agent47: 1, Agent28: 1, Agent33: 1}"
2154,1050,54,0.45306913067069843,4634,0,"{Agent69: 214, Agent41: 3, Agent95: 2, Agent44: 9, Agent62: 236, Agent91: 149, Agent0: 214, Agent79: 33, Agent55: 58, Agent97: 270, Agent43: 237, Agent39: 198, Agent72: 192, Agent86: 216, Agent40: 229, Agent63: 1, Agent14: 67, Agent82: 80, Agent74: 4, Agent25: 18, Agent38: 8, Agent73: 4, Agent75: 6, Agent64: 6, Agent80: 22, Agent31: 36, Agent56: 6, Agent12: 1, Agent18: 7, Agent85: 1, Agent46: 3, Agent90: 15, Agent83: 3, Agent16: 2, Agent42: 1, Agent13: 1, Agent99: 10, Agent49: 1, Agent4: 1}"
2155,1050,55,0.6783871763107531,4700,0,"{Agent97: 1852, Agent31: 1232, Agent91: 1887, Agent41: 848, Agent39: 973, Agent0: 1315, Agent86: 1468, Agent21: 139, Agent14: 1497, Agent19: 138, Agent64: 678, Agent25: 1526, Agent3: 31, Agent11: 792, Agent44: 836, Agent30: 394, Agent96: 88, Agent24: 142, Agent23: 140, Agent98: 252, Agent71: 262, Agent85: 21, Agent60: 32, Agent56: 1, Agent9: 123, Agent15: 250, Agent77: -3, Agent89: 131, Agent34: 241, Agent26: 170, Agent49: 75, Agent43: 71, Agent32: 3, Agent81: 43, Agent75: 1, Agent66: 25, Agent50: 186, Agent79: 2, Agent38: 1, Agent47: 60, Agent28: 49, Agent94: 49, Agent92: 2, Agent70: 1, Agent29: 77, Agent74: 41, Agent61: 24, Agent45: 57, Agent12: 26, Agent90: 21, Agent42: 1, Agent88: 26, Agent87: 15, Agent2: 2, Agent78: 1, Agent17: 3, Agent13: 1, Agent73: 1}"
2156,1050,56,0.34702911027641,5077,0,"{Agent62: 325, Agent79: 47, Agent86: 421, Agent0: 280, Agent40: 177, Agent31: 125, Agent69: 211, Agent43: 429, Agent82: 381, Agent74: 124, Agent78: 141, Agent97: 349, Agent80: 252, Agent91: 500, Agent55: 275, Agent7: 71, Agent24: 30, Agent39: 112, Agent14: 286, Agent38: 43, Agent87: 34, Agent25: 279, Agent73: 29, Agent75: 35, Agent64: 81, Agent8: 172, Agent21: 116, Agent93: 1, Agent63: 2, Agent90: 338, Agent51: 2, Agent53: 270, Agent3: 2, Agent76: 192, Agent44: 62, Agent72: 15, Agent77: 96, Agent11: 148, Agent16: 77, Agent67: 1, Agent81: 0, Agent83: 78, Agent66: 71, Agent41: 92, Agent4: 63, Agent96: 5, Agent50: 1, Agent2: 35, Agent42: 4, Agent26: 2, Agent30: 3, Agent17: 5, Agent13: 5, Agent61: 5, Agent94: 49, Agent23: 34, Agent46: 12, Agent98: 24, Agent10: 1, Agent92: 1, Agent22: 1}"
2157,1050,57,0.7279495947474353,4506,0,"{Agent36: 5, Agent24: 0, Agent74: 59, Agent52: 96, Agent59: 3, Agent53: 30, Agent14: 44, Agent91: 147, Agent98: 33, Agent43: 129, Agent81: 15, Agent94: 7, Agent64: 7, Agent19: 1, Agent76: 57, Agent70: 2, Agent82: 16, Agent86: 50, Agent95: 14, Agent0: 45, Agent40: 2, Agent62: 33, Agent44: 35, Agent58: 2, Agent31: 42, Agent67: 33, Agent45: 1, Agent41: 11, Agent47: 1, Agent90: 60, Agent8: 24, Agent21: 23, Agent80: 26, Agent49: 1, Agent7: 1, Agent25: 30, Agent79: 14, Agent71: 15, Agent12: 67, Agent48: 15, Agent16: 70, Agent88: 58, Agent77: 54, Agent83: 55, Agent9: 55, Agent66: 55, Agent20: 0, Agent56: 12, Agent4: 6, Agent97: 10, Agent11: 4, Agent22: 1}"
2158,1050,58,0.33273200190218727,4473,0,"{Agent86: 165, Agent97: 110, Agent31: 9, Agent62: 112, Agent95: 3, Agent39: 1, Agent81: 1, Agent87: 1, Agent82: 53, Agent79: 4, Agent69: 6, Agent75: 13, Agent40: 16, Agent0: 17, Agent43: 7, Agent91: 13, Agent74: 8, Agent25: 9, Agent14: 7, Agent44: 11, Agent24: 1, Agent80: 1, Agent90: 1, Agent73: 1, Agent19: 1, Agent42: 1, Agent60: 1, Agent10: 1, Agent55: 2, Agent36: 1, Agent32: 2}"
2159,1050,59,0.26491843527876185,4851,0,"{Agent43: 10, Agent97: 2, Agent58: 1, Agent81: 3, Agent41: 1, Agent53: 1, Agent74: 2, Agent14: 2, Agent91: 2, Agent54: 1, Agent18: 1, Agent1: 1, Agent4: 1, Agent31: 1, Agent12: 0, Agent75: 1, Agent83: 1, Agent78: 1, Agent90: 1, Agent8: 1, Agent46: 1}"
2160,1050,60,0.34650175844386727,4481,0,"{Agent25: 47, Agent14: 11, Agent91: 8, Agent3: 2, Agent19: 0, Agent9: 15, Agent77: 0, Agent0: 8, Agent45: 30, Agent34: 5, Agent47: 10, Agent86: 88, Agent27: 1, Agent30: 87, Agent43: 61, Agent57: 9, Agent28: 1, Agent12: 35, Agent39: 71, Agent29: 35, Agent15: 47, Agent51: 6, Agent94: 59, Agent36: 16, Agent97: 41, Agent84: 2, Agent88: 28, Agent71: 61, Agent92: 21, Agent98: 11, Agent50: 21, Agent31: 15, Agent41: 15, Agent96: 20, Agent81: 6, Agent18: 1, Agent33: 1, Agent75: 9, Agent4: 11, Agent40: 9, Agent87: 10, Agent46: 1, Agent48: 1, Agent85: 8, Agent63: 1, Agent67: 1, Agent16: 3, Agent37: 1, Agent5: 1, Agent49: 1}"
2161,1050,61,0.33628648162175445,4543,0,"{Agent55: 51, Agent4: 0, Agent46: 1, Agent16: 1, Agent44: 2, Agent42: 2, Agent83: 8, Agent31: 2, Agent32: 2, Agent72: 68, Agent30: 69, Agent17: 50, Agent13: 51, Agent28: 1, Agent14: 10, Agent7: 9, Agent93: 0, Agent18: 1, Agent74: 38, Agent34: 2, Agent86: 3, Agent76: 22, Agent40: 19, Agent80: 7, Agent97: 9, Agent48: 2, Agent69: 5, Agent91: 6, Agent2: 1, Agent75: 0, Agent0: 2, Agent96: 1, Agent21: 1, Agent43: 7, Agent81: 5, Agent19: 5, Agent53: 6, Agent22: 5, Agent66: 7, Agent84: 7, Agent15: 9, Agent58: 5, Agent71: 3, Agent10: 1, Agent79: 2, Agent88: 2, Agent38: 2, Agent62: 3, Agent39: 2, Agent54: 1}"
2162,1050,62,0.44001374644720287,5225,0,"{Agent86: 4505, Agent91: 4043, Agent40: 4145, Agent44: 1951, Agent0: 3624, Agent24: 336, Agent97: 3405, Agent31: 2239, Agent41: 888, Agent25: 2629, Agent39: 1138, Agent55: 1261, Agent80: 1028, Agent72: 386, Agent60: -2, Agent14: 2835, Agent21: 261, Agent64: 753, Agent73: 723, Agent8: 436, Agent19: 252, Agent7: 425, Agent3: 53, Agent23: 46, Agent96: 67, Agent11: 580, Agent30: 384, Agent18: 140, Agent2: 176, Agent22: 329, Agent49: 121, Agent71: 233, Agent29: 133, Agent28: 11, Agent15: 361, Agent9: 68, Agent47: 94, Agent85: 132, Agent26: 315, Agent32: 10, Agent38: 3, Agent98: 110, Agent34: 486, Agent89: 313, Agent68: 382, Agent48: 29, Agent35: 236, Agent50: 173, Agent90: 105, Agent83: 75, Agent99: 42, Agent45: 101, Agent52: 29, Agent54: 0, Agent17: 4, Agent94: 7, Agent33: 8, Agent42: 1, Agent81: 8, Agent4: 1, Agent57: 1, Agent59: 3, Agent61: 3, Agent93: 1, Agent6: 1, Agent66: 1}"
2163,1050,63,0.2652984570443102,4879,0,"{Agent25: 5, Agent73: 1, Agent14: 6, Agent64: 3, Agent24: 0, Agent0: 1, Agent21: 14, Agent97: 10, Agent96: 3, Agent19: 1, Agent7: 1, Agent18: 2, Agent86: 3, Agent39: 1, Agent41: 2, Agent35: 1, Agent2: 1, Agent53: 1, Agent40: 1, Agent33: 3, Agent59: 1, Agent44: 1, Agent31: 2, Agent80: 1, Agent62: 1, Agent58: 1, Agent9: 1}"
2164,1050,64,0.49608475118816386,4472,0,"{Agent91: 1232, Agent0: 961, Agent31: 890, Agent25: 1109, Agent14: 1073, Agent97: 1156, Agent19: 141, Agent86: 894, Agent39: 521, Agent41: 495, Agent44: 556, Agent96: 148, Agent11: 457, Agent23: 136, Agent98: 223, Agent34: 306, Agent15: 263, Agent49: 100, Agent89: 151, Agent50: 140, Agent30: 217, Agent71: 186, Agent61: 35, Agent17: 6, Agent82: 2, Agent47: 151, Agent54: 1, Agent95: 0, Agent36: 3, Agent29: 140, Agent85: 26, Agent53: 45, Agent87: 99, Agent62: 2, Agent70: 62, Agent9: 92, Agent51: 7, Agent81: 81, Agent27: 5, Agent1: 1, Agent48: 2, Agent73: 1, Agent28: 39, Agent45: 82, Agent80: 1, Agent94: 33, Agent88: 19, Agent63: 9, Agent74: 21, Agent66: 12, Agent90: 13, Agent42: 6, Agent75: 8, Agent4: 7, Agent92: 7, Agent40: 8, Agent57: 7, Agent26: 7, Agent43: 4, Agent12: 2, Agent65: 1, Agent60: 1}"
2165,1050,65,0.2976794474660308,4784,0,"{Agent29: 2, Agent90: 11, Agent56: 11, Agent55: 11, Agent64: 5, Agent30: 1, Agent11: 7, Agent16: 7, Agent53: 8, Agent99: 1, Agent12: 7, Agent76: 6, Agent91: 6, Agent43: 7, Agent78: 6, Agent23: 1, Agent19: 1, Agent47: 1, Agent77: 1, Agent69: 2}"
2166,1050,66,0.43169999152856275,4609,0,"{Agent76: 331, Agent83: 383, Agent91: 396, Agent31: 64, Agent43: 390, Agent81: 56, Agent64: 12, Agent79: 40, Agent25: 87, Agent0: 104, Agent69: 37, Agent74: 255, Agent62: 158, Agent94: 164, Agent44: 49, Agent14: 214, Agent86: 116, Agent53: 204, Agent97: 250, Agent4: 153, Agent41: 203, Agent63: 0, Agent11: 190, Agent75: 9, Agent46: 1, Agent55: 199, Agent78: 80, Agent80: 86, Agent21: 1, Agent8: 33, Agent40: 50, Agent42: 1, Agent3: 1, Agent9: 1, Agent39: 53, Agent22: 49, Agent19: 52, Agent71: 29, Agent84: 58, Agent30: 55, Agent58: 1, Agent38: 34, Agent73: 2, Agent87: 10, Agent88: 11, Agent34: 1, Agent23: 0, Agent15: 10, Agent17: 5, Agent13: 5, Agent72: 5, Agent7: 5, Agent5: 1, Agent16: 3}"
2167,1050,67,0.5498701816378496,5068,0,"{Agent86: 8086, Agent0: 2421, Agent62: 3305, Agent43: 907, Agent40: 2402, Agent44: 1077, Agent69: 1392, Agent91: 1913, Agent70: 1058, Agent79: 759, Agent95: 13, Agent82: 1973, Agent72: 234, Agent31: 662, Agent15: 329, Agent97: 1705, Agent45: 423, Agent58: 105, Agent75: 459, Agent56: 172, Agent52: 1113, Agent41: 51, Agent54: 202, Agent64: 225, Agent24: 2, Agent80: 158, Agent55: 117, Agent74: 337, Agent93: 4, Agent39: 343, Agent88: 17, Agent7: 85, Agent73: 242, Agent25: 569, Agent14: 687, Agent78: 22, Agent53: 37, Agent38: 283, Agent87: 38, Agent42: 1, Agent47: 1, Agent19: 1, Agent8: 52, Agent1: 2, Agent90: 114, Agent76: 32, Agent81: 2, Agent12: 29, Agent77: 14, Agent83: 14, Agent9: 13, Agent66: 13, Agent60: 1, Agent21: 39, Agent3: 5, Agent51: 1, Agent11: 3, Agent96: 6, Agent94: 3, Agent48: 3, Agent4: 2}"
2168,1050,68,0.38425093401013116,5076,0,"{Agent21: 1, Agent3: 1, Agent14: 572, Agent31: 593, Agent25: 274, Agent9: 51, Agent96: 52, Agent89: 541, Agent24: 542, Agent34: 615, Agent26: 543, Agent15: 587, Agent49: 114, Agent11: 151, Agent91: 722, Agent30: 441, Agent97: 260, Agent64: 150, Agent41: 409, Agent44: 45, Agent0: 60, Agent86: 91, Agent55: 212, Agent40: 619, Agent47: 59, Agent19: 364, Agent71: 427, Agent39: 30, Agent98: 194, Agent50: 162, Agent17: 9, Agent85: 39, Agent90: 42, Agent29: 45, Agent45: 53, Agent23: 49, Agent61: 20, Agent28: 13, Agent33: 31, Agent81: 33, Agent66: 1, Agent52: 6, Agent35: 2, Agent87: 4, Agent51: 1}"
