,Time,Agent,Strat,Payoff,Run,Coop_list
1892,900,92,0.2553201044736011,3606,0,"{Agent6: 133, Agent40: 88, Agent91: 723, Agent99: 180, Agent65: 511, Agent63: 569, Agent5: 564, Agent46: 443, Agent61: 112, Agent9: 60, Agent0: 85, Agent81: 377, Agent72: 195, Agent94: 3, Agent19: 3, Agent23: 71, Agent88: 42, Agent86: 38, Agent27: 215, Agent49: 84, Agent60: 5, Agent17: 155, Agent18: 18, Agent64: 85, Agent11: 4, Agent43: 23, Agent36: 17, Agent29: 16, Agent10: 16, Agent48: 14, Agent80: 4, Agent3: 1, Agent25: 1, Agent75: 84, Agent13: 87, Agent69: 92, Agent82: 82, Agent78: 89, Agent89: 82, Agent12: 2, Agent45: 91, Agent42: 82, Agent77: 82, Agent31: 1, Agent14: 58, Agent71: 2, Agent83: 2, Agent28: 1, Agent97: 6, Agent55: 6, Agent76: 47, Agent84: 46, Agent66: 1, Agent24: 4, Agent44: 8, Agent37: 4, Agent67: 5, Agent53: 4, Agent41: 4, Agent90: 4, Agent21: 1, Agent96: 1}"
1893,900,93,0.2921728709185424,3461,0,"{Agent88: 2, Agent77: 1, Agent62: 2, Agent20: 1, Agent70: 1, Agent7: 1, Agent37: 1, Agent82: 2, Agent28: 1, Agent23: 1, Agent18: 1, Agent31: 1, Agent67: 1, Agent79: 1, Agent59: 1, Agent24: 1, Agent51: 1, Agent16: 1, Agent38: 1, Agent91: 1, Agent45: 1, Agent96: 1, Agent84: 1, Agent3: 1, Agent9: 1, Agent65: 1, Agent1: 1, Agent78: 2, Agent98: 1, Agent86: 1, Agent30: 1, Agent75: 1, Agent76: 1, Agent60: 1, Agent46: 1, Agent27: 1, Agent83: 1, Agent41: 1, Agent80: 1, Agent57: 1, Agent66: 1}"
1894,900,94,0.2007329567099854,3760,0,"{Agent9: 17, Agent40: -1, Agent78: 16, Agent6: 0, Agent43: 2, Agent91: 16, Agent69: 16, Agent59: 15, Agent5: 1, Agent86: 5, Agent1: 16, Agent50: 18, Agent30: 1, Agent37: 1, Agent76: 1, Agent45: 1, Agent29: 1, Agent4: 1, Agent39: 1, Agent84: 0, Agent66: 1, Agent49: 1, Agent99: 2, Agent63: 13, Agent54: 10, Agent82: 1, Agent55: 10, Agent23: 1, Agent92: 1, Agent44: 1, Agent24: 6, Agent62: 5, Agent93: 8, Agent95: 1, Agent12: 1, Agent85: 1, Agent73: 1, Agent38: 1}"
1895,900,95,0.21341021543365055,3529,0,"{Agent13: 1, Agent58: 1, Agent92: 1, Agent9: 1, Agent23: 1, Agent5: 1, Agent14: 1, Agent65: 1, Agent28: 1, Agent26: 1, Agent82: 1, Agent74: 1, Agent56: 1}"
1896,900,96,0.4140975130547429,3670,0,"{Agent38: 523, Agent62: 721, Agent8: 99, Agent82: 445, Agent77: 654, Agent23: 465, Agent21: 191, Agent13: 107, Agent16: 775, Agent51: 809, Agent24: 496, Agent46: 540, Agent91: 603, Agent15: 196, Agent9: 860, Agent75: 654, Agent7: 494, Agent61: 249, Agent56: 327, Agent22: 27, Agent80: 507, Agent28: 180, Agent30: 478, Agent40: 180, Agent39: 252, Agent11: 492, Agent5: 2, Agent79: 140, Agent45: 100, Agent3: 259, Agent65: 341, Agent1: 219, Agent29: 135, Agent86: 88, Agent52: 3, Agent47: 71, Agent85: 107, Agent88: 306, Agent0: 172, Agent83: 76, Agent34: 32, Agent27: 168, Agent72: 15, Agent74: 1, Agent69: 75, Agent64: 77, Agent43: 23, Agent63: 27, Agent73: 4, Agent67: 9, Agent14: 1, Agent66: 3, Agent98: 92, Agent35: 10, Agent76: 91, Agent60: 59, Agent81: 1, Agent41: 33, Agent20: 21, Agent36: 1, Agent59: 1, Agent44: 6, Agent42: 1, Agent25: 1}"
1897,900,97,0.5297413049385887,3497,0,"{Agent23: 77, Agent74: 2, Agent82: 49, Agent47: 31, Agent62: 90, Agent79: 40, Agent85: 67, Agent96: 81, Agent54: 2, Agent75: 72, Agent91: 72, Agent76: 4, Agent18: 1, Agent34: 5, Agent51: 48, Agent78: 52, Agent61: 13, Agent56: 55, Agent28: 54, Agent22: 6, Agent7: 17, Agent72: 19, Agent57: 2, Agent88: 42, Agent77: 35, Agent0: 33, Agent80: 15, Agent9: 48, Agent15: 10, Agent27: 6, Agent6: 1, Agent70: 1, Agent21: 8, Agent16: 9, Agent58: 4, Agent30: 7, Agent38: 7, Agent66: 1, Agent31: 1, Agent45: 3, Agent84: 3, Agent3: 3, Agent65: 3, Agent1: 3, Agent98: 3, Agent86: 3, Agent11: 3, Agent35: 3, Agent60: 3, Agent46: 5, Agent83: 3, Agent41: 3, Agent20: 3}"
1898,900,98,0.5362962476079851,3661,0,"{Agent88: 1233, Agent86: 1078, Agent9: 1468, Agent52: 21, Agent29: 898, Agent16: 1036, Agent21: 1053, Agent91: 1520, Agent69: 1020, Agent92: 1, Agent5: 138, Agent39: 413, Agent61: 524, Agent65: 622, Agent46: 1371, Agent50: 485, Agent20: 866, Agent82: 626, Agent44: 141, Agent42: 110, Agent25: 111, Agent34: 229, Agent7: 839, Agent40: 822, Agent87: 340, Agent71: 9, Agent58: 22, Agent84: 230, Agent47: 168, Agent33: 1, Agent6: 146, Agent90: 37, Agent63: 800, Agent36: 423, Agent93: 36, Agent43: 22, Agent73: 224, Agent64: 9, Agent60: 167, Agent17: 123, Agent76: 2, Agent85: 0, Agent2: 4, Agent49: 5, Agent1: 50, Agent89: 8, Agent59: 47, Agent56: 65, Agent72: 4, Agent67: 51, Agent31: 7, Agent24: 19, Agent3: 5, Agent68: 5, Agent78: 28, Agent12: 17, Agent55: 1, Agent96: 1, Agent80: 12, Agent11: 1}"
1899,900,99,0.35108654789447863,3589,0,"{Agent48: 1, Agent39: 1, Agent87: 10, Agent14: 33, Agent56: 38, Agent69: 26, Agent37: 1, Agent82: 1, Agent9: 27, Agent24: 8, Agent12: 1, Agent51: 36, Agent98: 27, Agent41: 2, Agent5: 4, Agent7: 57, Agent63: 58, Agent21: 62, Agent46: 56, Agent26: 53, Agent8: 1, Agent53: 1, Agent42: 1, Agent30: 39, Agent91: 35, Agent70: 0, Agent52: 4, Agent66: 1, Agent79: 46, Agent17: 1, Agent57: 28, Agent61: 46, Agent6: 9, Agent15: 11, Agent75: 3, Agent36: 32, Agent65: 7, Agent90: 8, Agent3: 34, Agent43: 10, Agent13: 8, Agent55: 5, Agent88: 6, Agent32: 6, Agent35: 15, Agent33: 2, Agent11: 10, Agent34: 14, Agent38: 9, Agent47: 8, Agent2: 10, Agent62: 10, Agent77: 12, Agent50: 12, Agent93: 1, Agent29: 9, Agent20: 8, Agent22: 2, Agent23: 3, Agent68: 2, Agent16: 0, Agent86: 2, Agent44: 1, Agent71: 1}"
1900,950,0,0.19369000796664043,4015,0,"{Agent16: 2, Agent58: 1, Agent60: 1, Agent78: 2, Agent89: 1, Agent92: 1, Agent50: 2, Agent40: 1, Agent70: 1, Agent63: 1, Agent1: 2, Agent13: 1, Agent93: 1, Agent74: 2, Agent97: 1, Agent73: 1, Agent54: 1, Agent22: 1}"
1901,950,1,0.6129951214330918,3797,0,"{Agent69: 1950, Agent50: 1851, Agent52: 272, Agent86: 1892, Agent72: 2309, Agent49: 492, Agent40: 1327, Agent91: 2267, Agent12: 756, Agent16: 1324, Agent7: 1239, Agent6: 1354, Agent5: 1207, Agent64: 710, Agent99: 314, Agent82: 15, Agent29: 151, Agent90: 319, Agent55: 396, Agent65: 1052, Agent56: 4, Agent45: 419, Agent77: 1, Agent92: 18, Agent39: 81, Agent20: 166, Agent35: 202, Agent71: 177, Agent0: 143, Agent63: 338, Agent89: 282, Agent24: 283, Agent38: 183, Agent96: 14, Agent62: 222, Agent79: 46, Agent73: 324, Agent70: 2, Agent17: 99, Agent28: 6, Agent95: 60, Agent36: 36, Agent61: 32, Agent44: 57, Agent46: 10, Agent47: 30, Agent67: 26, Agent41: 25, Agent87: 25, Agent33: 14, Agent15: 1, Agent34: 9, Agent43: 7, Agent97: 6}"
1902,950,2,0.48788620635859664,3711,0,"{Agent69: 392, Agent93: 210, Agent59: 381, Agent37: 9, Agent16: 300, Agent84: 249, Agent42: 215, Agent92: 1, Agent97: 1, Agent77: 2, Agent72: 252, Agent75: 181, Agent3: 370, Agent1: 213, Agent64: 132, Agent9: 389, Agent73: 224, Agent86: 391, Agent50: 312, Agent40: 234, Agent91: 395, Agent67: 81, Agent78: 351, Agent12: 106, Agent46: 289, Agent7: 66, Agent6: 315, Agent43: 342, Agent20: 351, Agent5: 148, Agent49: 61, Agent21: 124, Agent31: 10, Agent52: 12, Agent28: 2, Agent83: 1, Agent36: 75, Agent61: 28, Agent65: 4, Agent30: 17, Agent38: 46, Agent33: 44, Agent87: 29, Agent47: 27, Agent23: 14, Agent41: 18, Agent48: 13, Agent15: 1, Agent85: 4, Agent79: 9, Agent89: 1, Agent68: 1, Agent76: 2, Agent45: 7, Agent71: 2, Agent82: 1}"
1903,950,3,0.6723928046370452,3572,0,"{Agent7: 158, Agent93: 469, Agent59: 866, Agent72: 588, Agent75: 421, Agent52: 11, Agent37: 49, Agent16: 502, Agent84: 476, Agent64: 294, Agent46: 546, Agent1: 564, Agent9: 679, Agent86: 658, Agent50: 566, Agent40: 445, Agent69: 681, Agent91: 755, Agent67: 168, Agent78: 647, Agent12: 202, Agent6: 550, Agent43: 674, Agent5: 280, Agent99: 62, Agent49: 169, Agent45: 51, Agent28: 50, Agent65: 80, Agent23: 41, Agent41: 55, Agent48: 39, Agent15: 28, Agent97: 4, Agent87: 63, Agent32: 1, Agent33: 117, Agent66: 3, Agent30: 63, Agent55: 33, Agent58: 6, Agent76: 2, Agent79: 49, Agent29: 3, Agent77: 1, Agent81: 32, Agent90: 32, Agent83: 22, Agent53: 10, Agent70: 1, Agent4: 9, Agent19: 2, Agent26: 1, Agent92: 1, Agent0: 2, Agent51: 2}"
1904,950,4,0.323820693346652,3834,0,"{Agent61: 32, Agent97: 2, Agent87: 190, Agent20: 201, Agent88: 228, Agent40: 228, Agent52: 2, Agent21: 86, Agent50: 38, Agent34: 16, Agent58: 8, Agent69: 88, Agent31: 1, Agent78: 8, Agent9: 130, Agent46: 145, Agent16: 79, Agent91: 135, Agent98: 130, Agent60: 52, Agent6: 13, Agent86: 80, Agent36: 62, Agent7: 74, Agent63: 91, Agent73: 18, Agent29: 42, Agent84: 24, Agent47: 15, Agent82: 16, Agent17: 8, Agent42: 7, Agent56: 3, Agent25: 4, Agent67: 4, Agent90: 1, Agent59: 17, Agent37: 8, Agent62: 1, Agent3: 2, Agent5: 8, Agent2: 2, Agent65: 2, Agent92: 1, Agent1: 6, Agent93: 3, Agent24: 5, Agent72: 1, Agent75: 1, Agent70: 1, Agent80: 2}"
1905,950,5,0.25868374763537527,4239,0,"{Agent65: 9102, Agent40: 6125, Agent29: 4765, Agent94: 1291, Agent44: 3803, Agent79: 1595, Agent75: 2057, Agent34: 16, Agent67: 774, Agent22: 1215, Agent16: 1235, Agent4: 83, Agent88: 4, Agent11: 227, Agent6: 5, Agent48: 546, Agent95: 1, Agent71: 44, Agent82: 2, Agent33: 16, Agent18: 33, Agent30: 46, Agent99: 380, Agent35: 98, Agent59: 4, Agent8: 157, Agent64: 134, Agent49: 32, Agent24: 3, Agent68: 30, Agent78: 73, Agent21: 1, Agent32: 89, Agent26: 10, Agent72: 4, Agent57: 1, Agent53: 26, Agent19: 13, Agent20: 33, Agent45: 1, Agent7: 12, Agent38: 3, Agent54: 2, Agent66: 7, Agent89: 14, Agent2: 7, Agent28: 5, Agent97: 3, Agent61: 2, Agent77: 2}"
1906,950,6,0.20508284397633986,4079,0,"{Agent40: 4854, Agent5: 7538, Agent65: 6860, Agent14: 3640, Agent29: 2629, Agent84: 3495, Agent87: 2364, Agent8: 86, Agent73: 202, Agent44: 1819, Agent47: 1345, Agent94: 541, Agent80: 2067, Agent21: 2154, Agent79: 569, Agent4: 1648, Agent46: 1875, Agent49: 1501, Agent78: 1690, Agent37: 218, Agent68: 268, Agent81: 654, Agent38: 354, Agent34: 0, Agent48: 5, Agent96: 237, Agent50: 220, Agent31: 863, Agent35: 100, Agent88: 18, Agent67: 180, Agent90: 6, Agent75: 195, Agent33: 18, Agent36: 16, Agent27: 11, Agent30: 93, Agent95: 1, Agent17: 140, Agent41: 287, Agent63: 1, Agent52: 1, Agent66: 39, Agent7: 110, Agent76: 10, Agent91: 60, Agent74: 28, Agent23: 54, Agent43: 18, Agent25: 7, Agent12: 1, Agent18: 2, Agent69: 1}"
1907,950,7,0.3876700216148023,3880,0,"{Agent5: 1609, Agent91: 4451, Agent40: 3480, Agent65: 3439, Agent52: 994, Agent86: 3145, Agent50: 2960, Agent92: 22, Agent6: 1753, Agent29: 618, Agent99: 871, Agent63: 976, Agent35: 382, Agent0: 272, Agent55: 724, Agent24: 457, Agent20: 792, Agent61: 69, Agent44: 534, Agent47: 556, Agent95: 604, Agent58: 4, Agent34: 316, Agent67: 435, Agent87: 178, Agent36: 58, Agent66: 2, Agent27: 1, Agent93: 4, Agent70: 13, Agent42: 2, Agent25: 30, Agent57: 41, Agent33: 13, Agent98: 123, Agent71: 80, Agent89: 2, Agent81: 9, Agent60: 9, Agent13: 1, Agent46: 1, Agent54: 8, Agent84: 1, Agent1: 1, Agent59: 7, Agent53: 1, Agent31: 10, Agent83: 7, Agent72: 13, Agent43: 1, Agent68: 7, Agent12: 2, Agent32: 2, Agent90: 3, Agent23: 1, Agent69: 2, Agent22: 4, Agent49: 3, Agent73: 1}"
1908,950,8,0.42269844550563396,3757,0,"{Agent46: 1, Agent60: 2, Agent69: 2, Agent20: 2, Agent75: 1, Agent77: 1, Agent47: 1, Agent9: 1, Agent29: 1, Agent78: 1, Agent6: 1, Agent89: 1, Agent76: 1, Agent43: 1, Agent91: 1, Agent3: 1, Agent11: 1, Agent59: 1, Agent5: 1, Agent86: 1, Agent2: 1, Agent70: 1, Agent88: 1, Agent24: 1, Agent42: 1, Agent36: 1, Agent85: 1, Agent67: 1}"
1909,950,9,0.5343596414356225,3704,0,"{Agent40: 3349, Agent46: 4598, Agent7: 3264, Agent16: 4484, Agent5: 1039, Agent86: 3745, Agent91: 5460, Agent69: 3905, Agent65: 2287, Agent52: 150, Agent49: 284, Agent6: 1648, Agent50: 2710, Agent43: 1730, Agent84: 1786, Agent1: 1447, Agent59: 2020, Agent12: 865, Agent92: 33, Agent72: 1568, Agent64: 544, Agent48: 104, Agent30: 182, Agent74: 16, Agent37: 219, Agent45: 191, Agent29: 14, Agent39: 19, Agent11: 1, Agent19: 2, Agent55: 105, Agent77: 1, Agent71: 45, Agent35: 38, Agent80: 35, Agent75: 2, Agent17: 5, Agent51: 6, Agent63: 91, Agent79: 6, Agent53: 5, Agent0: 4, Agent90: 82, Agent13: 1, Agent83: 32, Agent82: 2, Agent89: 130, Agent88: 125, Agent38: 126, Agent62: 55, Agent24: 77, Agent8: 1, Agent99: 2, Agent81: 13, Agent36: 15, Agent73: 41, Agent2: 11, Agent96: 1, Agent20: 16, Agent98: 1, Agent15: 1, Agent44: 16, Agent61: 16, Agent28: 1}"
1910,950,10,0.43755511475769343,3611,0,"{Agent17: 0, Agent27: 1, Agent3: 2, Agent59: 1, Agent96: 1, Agent99: 1, Agent25: 1, Agent15: 1, Agent52: 1}"
1911,950,11,0.20155399777189342,3831,0,"{Agent59: 178, Agent60: 155, Agent37: 1, Agent16: 153, Agent84: 105, Agent2: 123, Agent92: 1, Agent83: 1, Agent1: 79, Agent64: 89, Agent49: 49, Agent43: 208, Agent20: 219, Agent12: 96, Agent6: 192, Agent91: 189, Agent9: 157, Agent78: 171, Agent69: 142, Agent3: 151, Agent5: 98, Agent86: 161, Agent28: 3, Agent42: 24, Agent67: 29, Agent72: 110, Agent65: 21, Agent44: 18, Agent50: 142, Agent46: 163, Agent31: 15, Agent52: 14, Agent24: 34, Agent58: 31, Agent40: 38, Agent61: 8, Agent21: 41, Agent7: 21, Agent36: 40, Agent68: 1, Agent97: 2, Agent33: 17, Agent93: 72, Agent38: 21, Agent51: 1, Agent62: 1, Agent75: 53, Agent17: 16, Agent99: 0, Agent87: 28, Agent47: 26, Agent73: 27, Agent85: 6, Agent39: 1, Agent32: 1, Agent26: 1, Agent70: 3, Agent23: 1, Agent41: 1, Agent48: 1, Agent15: 1, Agent30: 2, Agent63: 4}"
1912,950,12,0.17130708491608687,3947,0,"{Agent92: 47, Agent6: 917, Agent50: 1212, Agent40: 1138, Agent86: 1311, Agent69: 1199, Agent91: 1336, Agent72: 1129, Agent16: 1144, Agent64: 649, Agent49: 272, Agent65: 624, Agent7: 760, Agent52: 74, Agent5: 582, Agent29: 1, Agent99: 1, Agent89: 111, Agent55: 46, Agent71: 36, Agent82: 1, Agent63: 47, Agent62: 42, Agent35: 38, Agent38: 85, Agent96: 12, Agent73: 68, Agent45: 78, Agent20: 58, Agent24: 56, Agent28: 0, Agent61: 13, Agent47: 1, Agent39: 1, Agent90: 32, Agent36: 21, Agent17: 24, Agent44: 12, Agent54: 1, Agent76: 1, Agent41: 1, Agent1: 1}"
1913,950,13,0.4991597642689522,3872,0,"{Agent9: 1, Agent43: 51, Agent91: 6, Agent67: 2, Agent52: 2, Agent23: 1, Agent36: 50, Agent59: 50, Agent7: 21, Agent93: 41, Agent46: 36, Agent60: 48, Agent74: 28, Agent84: 29, Agent79: 1, Agent97: 0, Agent25: 2, Agent78: 38, Agent48: 1, Agent20: 16, Agent16: 26, Agent11: 14, Agent64: 14, Agent38: 1, Agent50: 1, Agent75: 1, Agent49: 1, Agent66: 1, Agent85: 7, Agent58: 4, Agent3: 5, Agent1: 4, Agent57: 1, Agent72: 1, Agent24: 1}"
1914,950,14,0.24893143551600472,3885,0,"{Agent60: 1, Agent10: 2, Agent17: 34, Agent54: 41, Agent27: 37, Agent3: 51, Agent58: 29, Agent67: 2, Agent89: 28, Agent59: 46, Agent96: 27, Agent63: 1, Agent1: 2, Agent99: 22, Agent4: 1, Agent23: 1, Agent33: 1, Agent36: 2, Agent85: 1, Agent45: 1, Agent25: 4, Agent15: 1, Agent97: 1}"
1915,950,15,0.22613837525737396,3897,0,"{Agent5: 32, Agent92: 1, Agent23: 120, Agent1: 185, Agent48: 115, Agent72: 168, Agent83: 1, Agent59: 121, Agent99: 1, Agent9: 107, Agent16: 1, Agent53: 1, Agent91: 120, Agent84: 1, Agent50: 24, Agent78: 94, Agent6: 19, Agent43: 33, Agent69: 117, Agent86: 16, Agent63: 1, Agent93: 47, Agent18: 1, Agent37: 17, Agent30: 18, Agent45: 18, Agent52: 3, Agent29: 1, Agent62: 1, Agent38: 12, Agent88: 11, Agent73: 1, Agent0: 1, Agent89: 10, Agent71: 1, Agent3: 6, Agent55: 1, Agent36: 1, Agent54: 1, Agent67: 1}"
1916,950,16,0.35191862878999663,3850,0,"{Agent91: 4872, Agent7: 4002, Agent40: 3733, Agent5: 1268, Agent69: 3512, Agent65: 2854, Agent86: 3491, Agent52: 324, Agent6: 1856, Agent50: 2608, Agent92: 19, Agent64: 933, Agent72: 1937, Agent45: 265, Agent99: 72, Agent17: 108, Agent35: 44, Agent38: 205, Agent96: 13, Agent55: 167, Agent90: 270, Agent8: 1, Agent77: 2, Agent73: 347, Agent63: 229, Agent87: 0, Agent29: 90, Agent28: 6, Agent89: 255, Agent24: 212, Agent62: 138, Agent95: 91, Agent20: 211, Agent15: 2, Agent36: 59, Agent46: 9, Agent44: 96, Agent61: 48, Agent67: 22, Agent41: 20, Agent70: 8, Agent39: 17, Agent47: 53, Agent0: 11, Agent58: 1, Agent34: 10, Agent79: 10, Agent97: 10, Agent85: 4, Agent21: 1}"
1917,950,17,0.42828308450172015,3692,0,"{Agent50: 541, Agent40: 585, Agent84: 386, Agent86: 585, Agent73: 551, Agent60: 555, Agent69: 585, Agent42: 507, Agent91: 597, Agent44: 1, Agent1: 71, Agent65: 94, Agent36: 277, Agent67: 303, Agent87: 17, Agent20: 321, Agent59: 250, Agent21: 293, Agent78: 356, Agent12: 223, Agent7: 184, Agent46: 407, Agent93: 73, Agent9: 492, Agent68: 1, Agent92: 8, Agent72: 156, Agent61: 103, Agent2: 84, Agent75: 57, Agent3: 148, Agent16: 268, Agent52: 1, Agent58: 115, Agent43: 135, Agent98: 1, Agent6: 95, Agent85: 4, Agent64: 18, Agent28: 3, Agent8: 1, Agent41: 2, Agent5: 12, Agent49: 1, Agent99: 31, Agent15: 0, Agent77: 1, Agent79: 1, Agent71: 1, Agent62: 1, Agent54: 1}"
1918,950,18,0.29586691221885525,3952,0,"{Agent50: 6, Agent40: 1, Agent84: 1, Agent86: 1, Agent63: 1, Agent73: 1, Agent60: 9, Agent17: 1, Agent69: 1, Agent42: 2, Agent91: 1, Agent56: 1, Agent67: 1, Agent78: 1, Agent12: 9, Agent9: 1, Agent92: 1, Agent72: 7, Agent59: 1, Agent90: 6, Agent87: 1, Agent64: 8, Agent49: 7, Agent16: 8, Agent43: 9, Agent20: 8, Agent11: 8, Agent6: 8, Agent28: 2, Agent46: 6, Agent76: 1, Agent4: 1, Agent22: 1, Agent97: 1, Agent24: 1, Agent75: 1}"
1919,950,19,0.31463259158823154,3798,0,"{Agent7: 12, Agent63: 9, Agent93: 18, Agent46: 16, Agent18: 1, Agent45: -1, Agent33: 1, Agent52: 1, Agent69: 1, Agent61: 1, Agent28: 4, Agent40: 0, Agent50: 8, Agent1: 4, Agent44: 3, Agent89: 1, Agent42: 1, Agent13: 16, Agent43: 26, Agent36: 34, Agent59: 28, Agent60: 23, Agent91: 3, Agent67: 1, Agent97: 2, Agent74: 17, Agent84: 18, Agent25: 2, Agent78: 21, Agent82: 13, Agent75: 12, Agent16: 9, Agent49: 10, Agent71: 6, Agent76: 1, Agent79: 1, Agent81: 1, Agent85: 4, Agent24: 4, Agent58: 3, Agent17: 5, Agent72: 3, Agent3: 3, Agent64: 3, Agent41: 2, Agent55: 1, Agent9: 2, Agent86: 2, Agent20: 2, Agent30: 2}"
1920,950,20,0.6094411637073721,3864,0,"{Agent16: 2043, Agent91: 2350, Agent9: 2347, Agent65: 846, Agent86: 2086, Agent46: 2321, Agent44: 157, Agent42: 617, Agent52: 176, Agent40: 1646, Agent97: 10, Agent87: 596, Agent6: 845, Agent84: 938, Agent5: 453, Agent50: 1428, Agent69: 2059, Agent78: 848, Agent45: 25, Agent64: 265, Agent7: 1348, Agent61: 1137, Agent68: 145, Agent31: 128, Agent43: 855, Agent67: 285, Agent12: 349, Agent59: 765, Agent49: 170, Agent1: 415, Agent3: 523, Agent28: 5, Agent72: 541, Agent93: 326, Agent75: 290, Agent48: 22, Agent94: 1, Agent23: 21, Agent41: 28, Agent85: 17, Agent79: 32, Agent32: 1, Agent33: 58, Agent15: 0, Agent30: 40, Agent19: 3, Agent56: 7, Agent95: 2, Agent35: 2, Agent99: 19, Agent92: 12, Agent98: 10, Agent37: 24, Agent76: 2, Agent29: 9, Agent77: 1, Agent83: 13, Agent58: 1, Agent4: 7, Agent39: 6, Agent53: 4, Agent8: 1, Agent63: 1, Agent66: 2, Agent90: 1}"
1921,950,21,0.328827614120037,3644,0,"{Agent16: 2255, Agent9: 2478, Agent7: 1917, Agent46: 2431, Agent61: 1438, Agent69: 2371, Agent91: 2367, Agent6: 460, Agent86: 1738, Agent65: 1096, Agent40: 1655, Agent50: 1189, Agent92: 1, Agent43: 488, Agent20: 1736, Agent5: 237, Agent87: 380, Agent42: 482, Agent49: 5, Agent44: 8, Agent85: 29, Agent52: 193, Agent68: 148, Agent71: 3, Agent84: 766, Agent31: 157, Agent1: 217, Agent59: 497, Agent72: 265, Agent67: 190, Agent78: 482, Agent12: 192, Agent3: 208, Agent48: 23, Agent93: 145, Agent75: 109, Agent23: 22, Agent41: 28, Agent30: 3, Agent64: 67, Agent19: 1, Agent10: 1, Agent82: 1, Agent97: 30, Agent29: 29, Agent4: 24, Agent39: 25, Agent33: 1, Agent15: 1, Agent83: 5, Agent60: 1, Agent94: 1}"
1922,950,22,0.36088443792937747,3805,0,"{Agent7: 1, Agent97: 1, Agent20: 1, Agent37: 1, Agent27: 1, Agent29: 1, Agent40: 1, Agent44: 1, Agent72: 1, Agent83: 1, Agent86: 1, Agent23: 1, Agent58: 1, Agent75: 1, Agent18: 1}"
1923,950,23,0.41595368209322026,3880,0,"{Agent50: 30, Agent91: 125, Agent1: 194, Agent48: 154, Agent26: 4, Agent72: 318, Agent65: 1, Agent69: 117, Agent59: 124, Agent46: 23, Agent9: 169, Agent86: 23, Agent84: 22, Agent40: 21, Agent16: 20, Agent93: 172, Agent43: 34, Agent78: 211, Agent64: 13, Agent6: 15, Agent5: 14, Agent95: 1, Agent55: 1, Agent82: 0, Agent49: 3, Agent8: 1, Agent74: 2, Agent83: 1, Agent89: 94, Agent88: 100, Agent38: 100, Agent3: 79, Agent36: 4, Agent58: 1, Agent37: 6, Agent30: 2, Agent45: 4, Agent52: 2, Agent81: 5, Agent67: 1}"
1924,950,24,0.6061647869825656,3947,0,"{Agent58: 85, Agent84: 111, Agent9: 150, Agent59: 124, Agent86: 150, Agent68: 2, Agent73: 84, Agent69: 115, Agent21: 89, Agent20: 92, Agent46: 110, Agent52: 5, Agent61: 15, Agent36: 33, Agent7: 12, Agent40: 78, Agent91: 131, Agent1: 85, Agent60: 64, Agent16: 64, Agent42: 18, Agent43: 64, Agent72: 52, Agent2: 60, Agent93: 28, Agent17: 29, Agent3: 82, Agent75: 47, Agent6: 42, Agent78: 80, Agent5: 32, Agent26: 1, Agent85: 4, Agent64: 8, Agent28: 3, Agent23: 15, Agent41: 16, Agent50: 67, Agent48: 15, Agent49: 27, Agent45: -1, Agent71: 15, Agent44: 11, Agent67: 27, Agent38: 20, Agent31: 1, Agent39: 1, Agent97: 1, Agent32: 1, Agent33: 16, Agent70: 3, Agent15: 1, Agent30: 2, Agent87: 2, Agent63: 3, Agent35: 1, Agent88: 1, Agent27: 1, Agent65: 3, Agent56: 2, Agent62: 1}"
1925,950,25,0.4087273443485462,3792,0,"{Agent16: 3, Agent69: 177, Agent9: 103, Agent82: 13, Agent7: 89, Agent39: 2, Agent68: -1, Agent46: 112, Agent40: 163, Agent44: 2, Agent73: 156, Agent49: 1, Agent42: 149, Agent50: 161, Agent20: 10, Agent91: 164, Agent88: 105, Agent86: 164, Agent52: 1, Agent87: 7, Agent93: 51, Agent36: 30, Agent31: 1, Agent19: 1, Agent90: 2, Agent85: 1, Agent63: 161, Agent60: 152, Agent17: 147, Agent29: 120, Agent56: 128, Agent34: 29, Agent67: 109, Agent59: 13, Agent78: 77, Agent84: 52, Agent12: 54, Agent43: 3, Agent65: 4, Agent92: 8, Agent21: 33, Agent1: 11, Agent72: 14, Agent13: 1, Agent30: 1, Agent22: 1, Agent61: 1, Agent2: 3, Agent75: 1, Agent3: 3, Agent6: 1, Agent89: 1, Agent76: 1, Agent11: 1, Agent5: 1}"
