Time,Agent,Strat,Payoff,Run
350,33,0.5941397531216421,1740,4
350,34,0.4610664232867422,1445,4
350,35,0.4744904694202468,1466,4
350,36,0.4686254212048926,1383,4
350,37,0.5289467206743566,3485,4
350,38,0.5385072794371335,1195,4
350,39,0.49427381098336026,1388,4
350,40,0.41779828960970533,1643,4
350,41,0.5548719601621849,1578,4
350,42,0.577984923144266,1336,4
350,43,0.48567129545947274,1567,4
350,44,0.4018847633865218,1281,4
350,45,0.6260256023043342,1377,4
350,46,0.4498264630417127,1502,4
350,47,0.5336492667602873,1488,4
350,48,0.5799082472986704,1285,4
350,49,0.5650306400240878,1411,4
400,0,0.5088136436578092,1712,4
400,1,0.4132187692501145,1687,4
400,2,0.6647549168365595,2016,4
400,3,0.4503690937326654,2083,4
400,4,0.4405394790200338,1750,4
400,5,0.6678217160277534,1993,4
400,6,0.5273159860989449,1605,4
400,7,0.4546198562283267,2448,4
400,8,0.43579035608301064,2050,4
400,9,0.5340913835301588,1763,4
400,10,0.7443592666050038,1912,4
400,11,0.6436156775367194,2006,4
400,12,0.48869834975024307,1683,4
400,13,0.5383423154144598,2049,4
400,14,0.6976657366109578,1656,4
400,15,0.6547614356977458,1768,4
400,16,0.4863516067952154,2189,4
400,17,0.7332512932135357,2345,4
400,18,0.4504839876304945,2301,4
400,19,0.45129908767496707,1674,4
400,20,0.49116253490351997,1567,4
400,21,0.5996324799991767,2350,4
400,22,0.7418803346266272,1953,4
400,23,0.5868098263806525,2040,4
400,24,0.7222016924082106,2338,4
400,25,0.5461850151696395,1583,4
400,26,0.44255185712094697,1565,4
400,27,0.4520341086102604,1538,4
400,28,0.4347637546723825,1779,4
400,29,0.4787473242675125,1763,4
400,30,0.6444167310598522,2155,4
400,31,0.5103739012190004,1666,4
400,32,0.6439423223692922,2211,4
400,33,0.4840618514595665,1972,4
400,34,0.4610664232867422,1757,4
400,35,0.5242191666134607,1750,4
400,36,0.7392219699974868,1565,4
400,37,0.5289467206743566,3922,4
400,38,0.41738512755864204,1382,4
400,39,0.723239838212911,1624,4
400,40,0.41779828960970533,1932,4
400,41,0.4757488668776001,1773,4
400,42,0.6471986618565273,1551,4
400,43,0.690047113073872,1743,4
400,44,0.49246725794627155,1513,4
400,45,0.49194098128040875,1583,4
400,46,0.616450476757136,1739,4
400,47,0.5828505690017619,1691,4
400,48,0.6229837931714503,1440,4
400,49,0.4651054264674054,1703,4
450,0,0.46597446204011134,2033,4
450,1,0.48519703442744677,1982,4
450,2,0.7220045949546601,2323,4
450,3,0.4089521674434369,2274,4
450,4,0.683942620003105,1975,4
450,5,0.45633840072943377,2223,4
450,6,0.6889511371538727,1879,4
450,7,0.4546198562283267,2611,4
450,8,0.6974396434337977,2254,4
450,9,0.6890860353733435,1972,4
450,10,0.48881400630827965,2148,4
450,11,0.7263545966753768,2226,4
450,12,0.45891498406506803,1827,4
450,13,0.5415142719051904,2253,4
450,14,0.6976657366109578,2086,4
450,15,0.349522820244179,2038,4
450,16,0.5193314367357613,2470,4
450,17,0.40871589464305047,2487,4
450,18,0.5054721149942338,2514,4
450,19,0.45420228245761124,1828,4
450,20,0.49116253490351997,1824,4
450,21,0.3461313455502166,2549,4
450,22,0.4808995168058894,2229,4
450,23,0.4981726398501293,2248,4
450,24,0.7222016924082106,2798,4
450,25,0.6997050536424605,1785,4
450,26,0.5383453555964646,1757,4
450,27,0.5101237045625837,1733,4
450,28,0.4431596985248731,2019,4
450,29,0.3306394382362845,1934,4
450,30,0.6525071599481694,2414,4
450,31,0.5371188626509875,1835,4
450,32,0.4988356303499707,2430,4
450,33,0.4840618514595665,2144,4
450,34,0.3387425399673067,1957,4
450,35,0.4860462887546902,2026,4
450,36,0.7216138342868303,1740,4
450,37,0.5289467206743566,4389,4
450,38,0.49353838385503457,1661,4
450,39,0.41265511445736264,1897,4
450,40,0.44633671618710896,2148,4
450,41,0.4757488668776001,1949,4
450,42,0.6471986618565273,1778,4
450,43,0.46945625743994834,1936,4
450,44,0.49246725794627155,1825,4
450,45,0.5504411904434833,1780,4
450,46,0.4672182491909449,1960,4
450,47,0.5079525880308804,1943,4
450,48,0.5087975069629979,1586,4
450,49,0.5389492738033888,1933,4
500,0,0.47553794637205277,2195,4
500,1,0.48519703442744677,2373,4
500,2,0.7220045949546601,2824,4
500,3,0.5590725031254281,2444,4
500,4,0.5409450573429981,2201,4
500,5,0.5164555936755486,2388,4
500,6,0.42288355087317414,2123,4
500,7,0.5008743809774869,2775,4
500,8,0.5439684900677915,2569,4
500,9,0.3157177425537208,2233,4
500,10,0.5122559095205008,2315,4
500,11,0.3879915916936138,2411,4
500,12,0.48711669135665053,2054,4
500,13,0.5786014271541574,2460,4
500,14,0.48172925205565315,2346,4
500,15,0.449711576478795,2285,4
500,16,0.3783104448088487,2646,4
500,17,0.7180475626068519,2664,4
500,18,0.47552237527868485,2685,4
500,19,0.45420228245761124,2066,4
500,20,0.3400394819916802,2041,4
500,21,0.7199446991873373,2783,4
500,22,0.4808995168058894,2534,4
500,23,0.4525194934765132,2420,4
500,24,0.555973415989456,3004,4
500,25,0.4963256407370262,1986,4
500,26,0.5347112476598657,2014,4
500,27,0.5554598415509808,1906,4
500,28,0.49356422234975406,2272,4
500,29,0.5538389918632858,2364,4
500,30,0.5435246096429315,2624,4
500,31,0.7049452938985025,1978,4
500,32,0.594614906406781,2668,4
500,33,0.4840618514595665,2449,4
500,34,0.5414717842007586,2133,4
500,35,0.47802601892760427,2220,4
500,36,0.4914984974431117,1971,4
500,37,0.5289467206743566,4758,4
500,38,0.4108105028064467,1886,4
500,39,0.47519577390930007,2152,4
500,40,0.578138499891473,2316,4
500,41,0.4847487891466551,2343,4
500,42,0.5212148072392006,1972,4
500,43,0.46945625743994834,2176,4
500,44,0.5477917249318517,1989,4
500,45,0.5601169428907554,1980,4
500,46,0.5080439066801034,2153,4
500,47,0.40835518098318424,2146,4
500,48,0.5874315508259805,1729,4
500,49,0.5408892538281762,2130,4
550,0,0.47553794637205277,2427,4
550,1,0.5808337165010058,2680,4
550,2,0.4116945424359028,3080,4
550,3,0.4223628009377716,2605,4
550,4,0.5409450573429981,2333,4
550,5,0.41568267579802315,2587,4
550,6,0.8027417379732649,2351,4
550,7,0.47539126297145207,3013,4
550,8,0.3615562412759364,2881,4
550,9,0.33279605777916593,2419,4
550,10,0.7805798769241463,2535,4
550,11,0.5766071027540624,2611,4
550,12,0.5671005728523667,2432,4
550,13,0.515270578458342,2601,4
550,14,0.48172925205565315,2793,4
550,15,0.43085474836650484,2538,4
550,16,0.4018022086465376,2810,4
550,17,0.7899435520123684,2856,4
550,18,0.47552237527868485,2981,4
550,19,0.5793682590020777,2317,4
550,20,0.8451384128662749,2255,4
550,21,0.5093661215578822,3004,4
550,22,0.8890900491389135,2703,4
550,23,0.8238851569299952,2613,4
550,24,0.551258344254941,3211,4
550,25,0.570703146211536,2199,4
550,26,0.5336971371431114,2219,4
550,27,0.3807770859003999,2168,4
550,28,0.6141384616650873,2479,4
550,29,0.5538389918632858,2754,4
550,30,0.3292833292075811,2787,4
550,31,0.627004322138829,2174,4
550,32,0.49855597439559846,3037,4
550,33,0.48742516492604043,2666,4
550,34,0.5636201282996267,2376,4
550,35,0.348320378892971,2414,4
550,36,0.4494642008655031,2186,4
550,37,0.5289467206743566,5184,4
550,38,0.3961826056811503,2081,4
550,39,0.5897293668516075,2360,4
550,40,0.4940539154026014,2454,4
550,41,0.4376492957893235,2515,4
550,42,0.449260844987991,2156,4
550,43,0.43280873056006663,2388,4
550,44,0.47655655743248787,2254,4
550,45,0.5403727557349101,2178,4
550,46,0.5080439066801034,2359,4
550,47,0.580799289323304,2367,4
550,48,0.8049217253971815,1891,4
550,49,0.529543729938414,2295,4
600,0,0.4506698636055483,2653,4
600,1,0.4421130906610716,2869,4
600,2,0.4773507382567789,3236,4
600,3,0.4223628009377716,2820,4
600,4,0.7877333808115159,2546,4
600,5,0.6185125379809208,2816,4
600,6,0.5610252573447607,2521,4
600,7,0.5081011399108771,3323,4
600,8,0.41159815219127677,3163,4
600,9,0.5180929476231945,2632,4
600,10,0.46895131481222435,2752,4
600,11,0.6039145440428266,2836,4
600,12,0.3694475858546721,2619,4
600,13,0.45986733302700444,2741,4
600,14,0.44068291157271455,3123,4
600,15,0.49529313917320733,2760,4
600,16,0.40515246863932447,3081,4
600,17,0.42914882296888235,3023,4
600,18,0.584283358343152,3252,4
600,19,0.37404364167157195,2623,4
600,20,0.43316626983463696,2484,4
600,21,0.4337690830930168,3285,4
600,22,0.4883461747617277,2884,4
600,23,0.4804236966735227,2803,4
600,24,0.551258344254941,3539,4
600,25,0.5225274693639849,2418,4
600,26,0.5336971371431114,2428,4
600,27,0.4908898425229266,2317,4
600,28,0.5149961142038526,2721,4
600,29,0.5538389918632858,3038,4
600,30,0.4775047101885375,2998,4
600,31,0.627004322138829,2443,4
600,32,0.5138363413441974,3329,4
600,33,0.41627853336673426,2943,4
600,34,0.46718169334711784,2601,4
600,35,0.47534968431783986,2650,4
600,36,0.5695177490472582,2401,4
600,37,0.5289467206743566,5710,4
600,38,0.5924362131742192,2327,4
600,39,0.47885393300786844,2561,4
600,40,0.7454296026949078,2676,4
600,41,0.4376492957893235,2730,4
600,42,0.7793384085746609,2323,4
600,43,0.5254521707002483,2592,4
600,44,0.4814279306041397,2437,4
600,45,0.49662014726918774,2406,4
600,46,0.48548603964205206,2557,4
600,47,0.44274262538351794,2594,4
600,48,0.5817443702719977,2122,4
600,49,0.5596643961907116,2470,4
650,0,0.5800478806116854,2966,4
650,1,0.48446658981678203,3083,4
650,2,0.46426762860157145,3417,4
650,3,0.4223628009377716,3067,4
650,4,0.4230895777001272,2726,4
650,5,0.4382835456175301,3064,4
650,6,0.5804389608670092,2693,4
650,7,0.4878115680795196,3517,4
650,8,0.41159815219127677,3503,4
650,9,0.465724103758107,2846,4
650,10,0.5545912276740599,2902,4
650,11,0.49684851347719355,3092,4
650,12,0.372057782293417,2816,4
650,13,0.45986733302700444,2974,4
650,14,0.5581378353929795,3372,4
650,15,0.5770548293273562,3059,4
650,16,0.40515246863932447,3357,4
650,17,0.4791370673479527,3311,4
650,18,0.3800839395845631,3528,4
650,19,0.526982534757032,2846,4
650,20,0.5692371152283582,2738,4
650,21,0.4800319495259612,3478,4
650,22,0.48485372932427717,3080,4
650,23,0.6204394361023897,3010,4
650,24,0.42824295945142565,3741,4
650,25,0.7306172827192153,2605,4
650,26,0.4488205592986553,2640,4
650,27,0.5964383826171964,2570,4
650,28,0.4387102896397385,2949,4
650,29,0.49788674406595623,3284,4
650,30,0.5724775355640469,3205,4
650,31,0.5623137738239399,2645,4
650,32,0.4547540159953629,3517,4
650,33,0.5674296298827682,3078,4
650,34,0.46718169334711784,2876,4
650,35,0.49989298386751013,2824,4
650,36,0.4441420990108134,2555,4
650,37,0.5289467206743566,6185,4
650,38,0.51299744806545,2454,4
650,39,0.5400272769281355,2830,4
650,40,0.43885445329195205,2884,4
650,41,0.4376492957893235,2912,4
650,42,0.5245911474370437,2561,4
650,43,0.39545847225117403,2883,4
650,44,0.4814279306041397,2689,4
650,45,0.5748915444875751,2585,4
650,46,0.5596698503442874,2772,4
650,47,0.5146304103694348,2733,4
650,48,0.5817443702719977,2400,4
650,49,0.41946562083630096,2658,4
700,0,0.5800478806116854,3285,4
700,1,0.40881880911081603,3310,4
700,2,0.5729102115273421,3619,4
700,3,0.3764671814243,3322,4
700,4,0.4032093042280467,2915,4
700,5,0.5390475110854387,3464,4
700,6,0.5531233530605592,2861,4
700,7,0.61411799299067,3707,4
700,8,0.41159815219127677,4040,4
700,9,0.5614854529412976,3035,4
700,10,0.5523464644800027,3109,4
700,11,0.35281920569360475,3266,4
700,12,0.36053574419751294,3046,4
700,13,0.5494179201893533,3161,4
700,14,0.5646108384554602,3628,4
700,15,0.3631365826693757,3194,4
700,16,0.37219282739379067,3573,4
700,17,0.637096348599945,3533,4
700,18,0.3800839395845631,3723,4
700,19,0.49815281213190415,3073,4
700,20,0.5350902132750424,2997,4
700,21,0.5065900397190223,3664,4
700,22,0.5641629815426934,3280,4
700,23,0.6204394361023897,3255,4
700,24,0.48538301351785573,3913,4
700,25,0.5268496929302249,2795,4
700,26,0.39029266007086505,2779,4
700,27,0.4470924784983416,2786,4
700,28,0.4387102896397385,3301,4
700,29,0.5976890372893884,3494,4
700,30,0.5215870025431194,3473,4
700,31,0.5454523772217246,2833,4
700,32,0.5818722601696005,3751,4
700,33,0.5892690683170375,3302,4
700,34,0.4729803521466871,3086,4
700,35,0.4171037496948037,3008,4
700,36,0.35086915671381114,2711,4
700,37,0.5289467206743566,6519,4
700,38,0.6632015921156731,2600,4
700,39,0.5882340019463224,3010,4
700,40,0.5420767005878866,3111,4
700,41,0.4722221612994945,3038,4
700,42,0.41739158863856124,2772,4
700,43,0.4210530736171859,3085,4
700,44,0.4814279306041397,3051,4
700,45,0.44515639739122254,2817,4
700,46,0.6139867000524571,2935,4
700,47,0.47238765671437905,2936,4
700,48,0.4715957170533637,2573,4
700,49,0.6126368530313975,2865,4
750,0,0.5729958906824606,3501,4
750,1,0.2967398062722508,3542,4
750,2,0.2894870486081787,3893,4
750,3,0.4662868327675327,3512,4
750,4,0.585243237934184,3106,4
750,5,0.5390475110854387,4075,4
750,6,0.6055811554372245,3027,4
750,7,0.5984486863457539,3914,4
750,8,0.6857066658655744,4267,4
750,9,0.5198314932111412,3248,4
750,10,0.366999163492329,3320,4
750,11,0.4699726892792548,3458,4
750,12,0.3419254774591252,3224,4
750,13,0.5494179201893533,3430,4
750,14,0.4942834703004704,3816,4
750,15,0.3631365826693757,3416,4
750,16,0.6634947117724835,3738,4
750,17,0.5198032921129156,3700,4
750,18,0.547189260709644,3961,4
750,19,0.37244133958875514,3291,4
750,20,0.5350902132750424,3313,4
750,21,0.5065900397190223,3864,4
750,22,0.5909497534979009,3481,4
750,23,0.5513749717390168,3421,4
750,24,0.30492216304552305,4098,4
750,25,0.5424749217996422,2974,4
750,26,0.5100970904278084,2985,4
750,27,0.36663129056674915,2964,4
750,28,0.5255590550296644,3542,4
750,29,0.3294198108689347,3714,4
750,30,0.540971725722876,3647,4
750,31,0.4790079079094942,3004,4
750,32,0.5096111734093037,3962,4
750,33,0.5568129171429633,3467,4
750,34,0.3484704432450495,3251,4
750,35,0.29060875311227397,3267,4
750,36,0.5630672454117767,2938,4
750,37,0.5289467206743566,6730,4
750,38,0.46702649108988137,2915,4
750,39,0.5927141297500712,3159,4
750,40,0.5420767005878866,3335,4
750,41,0.4722221612994945,3343,4
750,42,0.5759026512079168,2990,4
750,43,0.6034290760831715,3389,4
750,44,0.5761128460769329,3635,4
750,45,0.5302235962961954,2969,4
750,46,0.5431566521090574,3085,4
750,47,0.6499320982524482,3178,4
750,48,0.5627624101556576,2746,4
750,49,0.574892233157675,3079,4
800,0,0.5776145151824327,3724,4
800,1,0.2728309895057881,3745,4
800,2,0.4863938702860433,4081,4
800,3,0.553802338115276,3635,4
800,4,0.585243237934184,3425,4
800,5,0.5253195074122685,4498,4
800,6,0.49473707784677373,3285,4
800,7,0.5833753146084792,4289,4
800,8,0.32687445372680063,4642,4
800,9,0.5198314932111412,3490,4
800,10,0.2832204326454369,3569,4
800,11,0.48330734944306114,3637,4
800,12,0.3419254774591252,3419,4
800,13,0.32889736901267,3646,4
800,14,0.3879636432058857,4012,4
800,15,0.5548306398417684,3647,4
800,16,0.5246642555850691,3942,4
800,17,0.5198032921129156,3879,4
800,18,0.6040699843285336,4251,4
800,19,0.29669426349521194,3438,4
800,20,0.40798300755054207,3787,4
800,21,0.5065900397190223,4244,4
800,22,0.483626980119384,3820,4
800,23,0.44526623571441143,3589,4
800,24,0.30492216304552305,4293,4
800,25,0.528807599225968,3171,4
800,26,0.4578535771823474,3220,4
800,27,0.6059648813507986,3113,4
800,28,0.23150860161880932,3740,4
800,29,0.6215905073461492,3841,4
800,30,0.29283378114842296,3789,4
800,31,0.5179059336491052,3247,4
800,32,0.35239433971799317,4151,4
800,33,0.5386676860240907,3635,4
800,34,0.5393715006189932,3452,4
800,35,0.5122675304520438,3433,4
800,36,0.5171128946070377,3078,4
800,37,0.5289467206743566,7014,4
800,38,0.6079646988634614,3118,4
800,39,0.5784768178018206,3379,4
800,40,0.6016190066085002,3538,4
800,41,0.46174223900732275,3613,4
800,42,0.5746181346486234,3259,4
800,43,0.5529886645272861,3572,4
800,44,0.6200576356250098,3880,4
800,45,0.6094927337884407,3150,4
800,46,0.5242274131878277,3249,4
800,47,0.5298273311979673,3379,4
800,48,0.446441574706117,2997,4
800,49,0.5553036043538871,3339,4
850,0,0.3321763095093805,4002,4
850,1,0.5582277808006011,4009,4
850,2,0.5193580659774594,4285,4
850,3,0.6265148161982337,3808,4
850,4,0.4911574571771218,3663,4
850,5,0.331682659925662,4677,4
850,6,0.5666283952781975,3474,4
850,7,0.5833753146084792,4601,4
850,8,0.29387620091168204,4838,4
850,9,0.5010204874295568,3659,4
850,10,0.37623621645213,3732,4
850,11,0.48330734944306114,3826,4
850,12,0.3419254774591252,3580,4
850,13,0.29016197109696606,3795,4
850,14,0.25596485739567254,4185,4
850,15,0.3616532431497465,3853,4
850,16,0.5539375765195256,4229,4
850,17,0.5198032921129156,4076,4
850,18,0.5104851125422575,4458,4
850,19,0.29669426349521194,3649,4
850,20,0.5118308874585873,3988,4
850,21,0.6471301738540122,4505,4
850,22,0.483626980119384,4222,4
850,23,0.5689384456581128,3839,4
850,24,0.48284856202769005,4458,4
850,25,0.5651539322077973,3357,4
850,26,0.28846376963013426,3354,4
850,27,0.6229368271488664,3271,4
850,28,0.30160750261232544,3893,4
850,29,0.21158749557406642,4011,4
850,30,0.2933159112139861,3963,4
850,31,0.5179059336491052,3452,4
850,32,0.38528712653207886,4364,4
850,33,0.5447701021091723,3799,4
850,34,0.36086443771726695,3660,4
850,35,0.5603914089078684,3677,4
850,36,0.3818940471084955,3419,4
850,37,0.5289467206743566,7411,4
850,38,0.3570123104116168,3303,4
850,39,0.5004713897414336,3708,4
850,40,0.5693613240375869,3702,4
850,41,0.5572329665207675,3890,4
850,42,0.4162291795844805,3485,4
850,43,0.5920136101018789,3766,4
850,44,0.5065390997722633,4139,4
850,45,0.32412137145696057,3393,4
850,46,0.40783836814309204,3429,4
850,47,0.5298273311979673,3652,4
850,48,0.49892150596596635,3426,4
850,49,0.49576451680260014,3549,4
900,0,0.29628930728631164,4184,4
900,1,0.4907776092401717,4255,4
900,2,0.5752053078185122,4509,4
900,3,0.22436739108655882,4028,4
900,4,0.2667393762865701,3808,4
900,5,0.331682659925662,4992,4
900,6,0.4802469585538525,3693,4
900,7,0.3305036172919845,4837,4
900,8,0.25305820326803563,4982,4
900,9,0.5526223842351101,3854,4
900,10,0.5078236370119871,3940,4
900,11,0.4026481893427477,3968,4
900,12,0.28409795937037985,3784,4
900,13,0.592429787973763,3981,4
900,14,0.5041481779209974,4386,4
900,15,0.6607064283802339,4018,4
900,16,0.4821282129218891,4556,4
900,17,0.4004165633215523,4411,4
900,18,0.5232310492364776,4623,4
900,19,0.5384774739361069,3835,4
900,20,0.5655901321369871,4146,4
900,21,0.5620971428978883,4691,4
900,22,0.3289837908059535,4472,4
900,23,0.5308556920415278,4014,4
900,24,0.48284856202769005,4749,4
900,25,0.2975066820627317,3548,4
900,26,0.46482927439563515,3517,4
900,27,0.6229368271488664,3616,4
900,28,0.33107969766704914,4038,4
900,29,0.6378077610256132,4193,4
900,30,0.3192663689861472,4156,4
900,31,0.3245016977485302,3650,4
900,32,0.4512222203963712,4669,4
900,33,0.498335718654475,3970,4
900,34,0.2985693110611544,3785,4
900,35,0.6042026463740936,3847,4
900,36,0.525732422683479,3658,4
900,37,0.5289467206743566,7931,4
900,38,0.3570123104116168,3441,4
900,39,0.5292855176546766,3988,4
900,40,0.27956152033483134,3878,4
900,41,0.5663547365908492,4105,4
900,42,0.46273612792987784,3712,4
900,43,0.5400699230219707,3974,4
900,44,0.450968483968898,4311,4
900,45,0.4189088836175979,3635,4
900,46,0.29563110747190446,3683,4
900,47,0.5298273311979673,3910,4
900,48,0.24992246550363062,3693,4
900,49,0.5145246538783633,3740,4
950,0,0.43888412814389305,4340,4
950,1,0.40755746632856615,4521,4
950,2,0.4427848281910547,4726,4
950,3,0.5148726112873951,4269,4
950,4,0.36393384971246917,3993,4
950,5,0.46524450979107945,5196,4
950,6,0.40635851861416256,3872,4
950,7,0.2920637214568563,5046,4
950,8,0.48733242706033597,5132,4
950,9,0.323019617038054,4024,4
950,10,0.5197123141085037,4213,4
950,11,0.38366934400981223,4135,4
950,12,0.28409795937037985,3954,4
950,13,0.3420107761170113,4239,4
950,14,0.431234595571761,4639,4
950,15,0.4644267121769349,4251,4
950,16,0.24499711929566426,4753,4
950,17,0.4240796996276172,4654,4
950,18,0.32527183923026426,4842,4
950,19,0.5332732711914557,4040,4
950,20,0.39508617495352855,4320,4
950,21,0.4628175356481476,4903,4
950,22,0.2964900702002715,4670,4
950,23,0.3160879225876041,4212,4
950,24,0.6591569858964125,4942,4
950,25,0.20505192748902998,3707,4
950,26,0.32765861760808623,3678,4
950,27,0.5636883889365368,3917,4
950,28,0.3875712181414619,4329,4
950,29,0.4493538301286492,4389,4
950,30,0.4133613576674507,4332,4
950,31,0.6739898977388032,3850,4
950,32,0.6367888428736936,4819,4
950,33,0.5305395765397559,4198,4
950,34,0.6653669206605449,3950,4
950,35,0.3410480047856232,4045,4
950,36,0.4410255818476663,3822,4
950,37,0.5289467206743566,8213,4
950,38,0.37451115444137045,3583,4
950,39,0.5279578528544637,4274,4
950,40,0.27081251421413743,4059,4
950,41,0.5649853051704898,4585,4
950,42,0.25323723258814856,3987,4
950,43,0.34706473926471004,4233,4
950,44,0.44956331042800285,4538,4
950,45,0.5562753470140519,3965,4
950,46,0.5606628849656774,3977,4
950,47,0.7273310864063759,4114,4
950,48,0.5522006253550866,3876,4
950,49,0.6382511481753831,3877,4
1000,0,0.5969348599830121,4527,4
1000,1,0.18669423035688237,4670,4
1000,2,0.4377010573184784,4945,4
1000,3,0.60358120228675,4544,4
1000,4,0.2728161676914922,4132,4
1000,5,0.46524450979107945,5417,4
1000,6,0.30716323104738313,4061,4
1000,7,0.3092657397957992,5312,4
1000,8,0.49568386330398206,5344,4
1000,9,0.2672607058882763,4169,4
1000,10,0.5197123141085037,4580,4
1000,11,0.21017859518795667,4324,4
1000,12,0.28409795937037985,4136,4
1000,13,0.2228305697154733,4455,4
1000,14,0.5968391952794634,4986,4
1000,15,0.5685140969887055,4408,4
1000,16,0.24499711929566426,4943,4
1000,17,0.5754750839219834,4818,4
1000,18,0.4367494746823262,5028,4
1000,19,0.20976920152610978,4210,4
1000,20,0.45988819610259585,4488,4
1000,21,0.5102017497824297,5070,4
1000,22,0.6179343032604006,4887,4
1000,23,0.4822911485756228,4433,4
1000,24,0.5335620857648202,5188,4
1000,25,0.5569506806083093,3867,4
1000,26,0.5295863492591304,3812,4
1000,27,0.2314269958405512,4271,4
1000,28,0.5430914713798298,4502,4
1000,29,0.42426881423495766,4573,4
1000,30,0.30751349550368845,4517,4
1000,31,0.7134976055728333,4064,4
1000,32,0.2760743651237935,4984,4
1000,33,0.258011254827735,4347,4
1000,34,0.2463956536858223,4175,4
1000,35,0.31659168656389697,4291,4
1000,36,0.46696791007164884,4037,4
1000,37,0.5289467206743566,8724,4
1000,38,0.553389688135719,3736,4
1000,39,0.24243510785618905,4457,4
1000,40,0.2629616750072489,4210,4
1000,41,0.3269617896134,4756,4
1000,42,0.521837288097152,4184,4
1000,43,0.2365977285752741,4490,4
1000,44,0.166044715269059,4731,4
1000,45,0.5807738673091914,4238,4
1000,46,0.5606628849656774,4218,4
1000,47,0.18085241644200803,4268,4
1000,48,0.25721606803530217,4142,4
1000,49,0.44048302633081193,4174,4
1,0,0.5491606779558807,11,5
1,1,0.6943764152209217,3,5
1,2,0.30498968906000323,8,5
1,3,0.6769801135108202,8,5
1,4,0.5959594298959723,0,5
1,5,0.6689299986661668,10,5
1,6,0.31160209131344585,10,5
1,7,0.48624906175124216,0,5
1,8,0.6773426867993255,5,5
1,9,0.5595898212547696,13,5
1,10,0.660360196700249,3,5
1,11,0.3452823858612577,11,5
1,12,0.4876276191128655,4,5
1,13,0.3986291330479321,3,5
1,14,0.5175043436943721,3,5
1,15,0.5295764751712403,5,5
1,16,0.30524567583556084,9,5
1,17,0.3866919201855393,5,5
1,18,0.34826913663282183,2,5
1,19,0.6665381487234208,6,5
1,20,0.6062901806516567,5,5
1,21,0.32974739427668803,5,5
1,22,0.6188587965724819,0,5
1,23,0.3555069673595612,2,5
1,24,0.5469810081864467,3,5
1,25,0.3506796930201079,1,5
1,26,0.3007099448810139,11,5
1,27,0.5614686709961476,1,5
1,28,0.38378255299804714,1,5
1,29,0.3861924676898929,5,5
1,30,0.6929684435303701,3,5
1,31,0.5503945968677034,1,5
1,32,0.4157220670987706,7,5
1,33,0.6845911955800335,1,5
1,34,0.5156893875483243,1,5
1,35,0.5711321909002369,4,5
1,36,0.38191180581351714,5,5
1,37,0.6763904004351997,0,5
1,38,0.5087989075448479,0,5
1,39,0.6866257249268781,5,5
1,40,0.6574966710305914,7,5
1,41,0.4195155591415471,1,5
1,42,0.44447597388895366,3,5
1,43,0.36638242285189826,1,5
1,44,0.358280763816273,6,5
1,45,0.3260558853502705,6,5
1,46,0.34403973341893807,4,5
1,47,0.5412439989630617,3,5
1,48,0.3013532477497427,0,5
1,49,0.6482488241884286,6,5
50,0,0.5491606779558807,435,5
50,1,0.35383036009872415,196,5
50,2,0.33736434085373435,239,5
50,3,0.6724518268522933,225,5
50,4,0.7112672001262375,168,5
50,5,0.6689299986661668,320,5
50,6,0.5938435351644256,173,5
50,7,0.357672820103136,278,5
50,8,0.6773426867993255,374,5
50,9,0.7026182928835615,236,5
50,10,0.660360196700249,214,5
50,11,0.694500372989661,273,5
50,12,0.3169824606338987,183,5
50,13,0.34355001940243546,209,5
50,14,0.6703621894836889,220,5
50,15,0.5817340870704245,224,5
50,16,0.6179399922582592,285,5
50,17,0.37624685554424686,215,5
50,18,0.5686470638572076,247,5
50,19,0.30943886706548696,222,5
50,20,0.700653623653247,204,5
50,21,0.32974739427668803,200,5
50,22,0.4025652110175683,203,5
50,23,0.3555069673595612,244,5
50,24,0.40107671252828814,240,5
50,25,0.7393793805343122,247,5
50,26,0.3772950179819492,226,5
50,27,0.3967684108886651,201,5
50,28,0.35727459351521823,208,5
50,29,0.3397752737276583,229,5
50,30,0.3985114415118389,184,5
50,31,0.5503945968677034,209,5
50,32,0.30345708856640724,219,5
50,33,0.27045498571146687,172,5
50,34,0.38373886798453494,166,5
50,35,0.6429037117600056,204,5
50,36,0.6862772997274575,191,5
50,37,0.5808132532164656,288,5
50,38,0.6488152370807492,220,5
50,39,0.6604156245838178,196,5
50,40,0.39767912048630133,171,5
50,41,0.6127218363493642,144,5
50,42,0.3096010750200602,267,5
50,43,0.36638242285189826,198,5
50,44,0.6317729835165642,174,5
50,45,0.3996200784605667,184,5
50,46,0.6346462670833104,155,5
50,47,0.7091032048282147,287,5
50,48,0.3501843737646424,257,5
50,49,0.6048968576128063,249,5
100,0,0.5491606779558807,896,5
100,1,0.5011027437756238,406,5
100,2,0.33736434085373435,566,5
100,3,0.3325411151677544,418,5
100,4,0.5608423381990412,505,5
100,5,0.5378673644563613,520,5
100,6,0.3585204212590451,342,5
100,7,0.7611199185272266,553,5
100,8,0.6773426867993255,723,5
100,9,0.7801496671783358,423,5
100,10,0.5412853256326786,380,5
100,11,0.6508379480561953,529,5
100,12,0.5167207510599967,431,5
100,13,0.34355001940243546,403,5
100,14,0.47115143513234753,413,5
100,15,0.6394102826802498,506,5
