,Time,Agent,Strat,Payoff,Run,Coop_list
1514,750,14,0.6149065578413756,3484,0,"{Agent21: 5, Agent65: 91, Agent39: 63, Agent73: 68, Agent52: 18, Agent47: 1, Agent30: 53, Agent61: 2, Agent28: 26, Agent49: 21, Agent97: 31, Agent87: 50, Agent3: 17, Agent92: 1, Agent82: 50, Agent5: 74, Agent71: 39, Agent13: 24, Agent85: 42, Agent70: 70, Agent19: 82, Agent7: 78, Agent64: 49, Agent24: 1, Agent81: 5, Agent10: 66, Agent35: 25, Agent43: 34, Agent69: 41, Agent0: 48, Agent55: 6, Agent57: 34, Agent34: 5, Agent99: 3, Agent9: 28, Agent62: 16, Agent78: 18, Agent41: 1, Agent44: 1, Agent93: 1, Agent77: 1, Agent16: 2, Agent68: 2, Agent1: 1, Agent95: 1, Agent4: 1}"
1515,750,15,0.48567208720829047,3380,0,"{Agent87: 151, Agent78: 121, Agent73: 176, Agent47: 30, Agent98: 92, Agent62: 124, Agent19: 151, Agent75: 110, Agent32: 139, Agent66: 64, Agent5: 28, Agent63: 1, Agent49: 133, Agent0: 63, Agent97: 190, Agent40: 72, Agent3: 26, Agent35: 1, Agent30: 76, Agent76: 97, Agent28: 108, Agent92: 70, Agent21: 14, Agent72: 0, Agent29: 73, Agent80: 10, Agent65: 40, Agent69: 7, Agent37: 2, Agent46: 58, Agent48: 65, Agent13: 41, Agent53: 53, Agent61: 31, Agent18: 1, Agent90: 0, Agent59: 6, Agent9: 2, Agent55: 20, Agent71: 13, Agent10: 10, Agent95: 1, Agent83: 4, Agent25: 8, Agent99: 1, Agent4: 17, Agent7: 3, Agent50: 9, Agent14: 1, Agent26: 5, Agent51: 3, Agent22: 7, Agent31: 10, Agent89: 5, Agent45: 8, Agent43: 5, Agent23: 4, Agent8: 1, Agent39: 3, Agent82: 1, Agent94: 1, Agent70: 1, Agent57: 1}"
1516,750,16,0.47373762937748704,3209,0,"{Agent94: 1, Agent44: 2, Agent26: 1, Agent4: 2, Agent33: 1, Agent67: 1, Agent46: 1, Agent76: 1, Agent6: 1}"
1517,750,17,0.6962905109029608,3318,0,"{Agent19: 20, Agent39: 15, Agent47: 14, Agent71: 3, Agent73: 7, Agent6: 15, Agent63: 8, Agent75: 1, Agent98: 1, Agent61: 2, Agent35: 1, Agent97: 7, Agent8: 1, Agent21: 2, Agent65: 1, Agent44: 1, Agent82: 1, Agent3: 4, Agent86: 2, Agent23: 1, Agent94: 3, Agent22: 1}"
1518,750,18,0.5779467550805245,3259,0,"{Agent40: 14, Agent73: 57, Agent30: 48, Agent66: 47, Agent56: 18, Agent71: 1, Agent92: 2, Agent97: 51, Agent47: 14, Agent98: 38, Agent75: 2, Agent76: 40, Agent51: 36, Agent20: 21, Agent27: 3, Agent22: 1, Agent65: 14, Agent49: 19, Agent86: 24, Agent61: 16, Agent28: 16, Agent79: 14, Agent43: 1, Agent8: 0, Agent53: 4, Agent87: 12, Agent39: 3, Agent69: 1, Agent32: 7, Agent36: 1, Agent6: 3, Agent29: 3, Agent46: 2, Agent95: 1, Agent72: 1, Agent44: 1, Agent57: 1}"
1519,750,19,0.8641820286454627,3202,0,"{Agent28: 3341, Agent5: 2130, Agent49: 2768, Agent55: 2065, Agent71: 2044, Agent3: 2278, Agent43: 2420, Agent46: 379, Agent36: 43, Agent59: 311, Agent66: 1188, Agent24: 736, Agent67: 171, Agent54: 1236, Agent44: 876, Agent17: 433, Agent14: 250, Agent30: 283, Agent89: 1, Agent93: 14, Agent63: 49, Agent96: 4, Agent2: 680, Agent70: 456, Agent11: 385, Agent8: 65, Agent25: 91, Agent65: 108, Agent31: 103, Agent77: -1, Agent47: 94, Agent56: 42, Agent18: 105, Agent95: 12, Agent74: 0, Agent87: 114, Agent76: 19, Agent39: 76, Agent21: 73, Agent41: 2, Agent7: 50, Agent38: 4, Agent75: 1, Agent0: 55, Agent4: 60, Agent94: 19, Agent12: 19, Agent29: 5, Agent83: 11, Agent48: 19, Agent50: 7, Agent57: 28, Agent26: 1, Agent69: 6, Agent9: 8, Agent84: 2, Agent98: 2, Agent27: 1}"
1520,750,20,0.661746347683916,3706,0,"{Agent49: 156, Agent44: 88, Agent92: 63, Agent73: 177, Agent79: 96, Agent94: 26, Agent76: 130, Agent82: 23, Agent97: 127, Agent28: 147, Agent31: 30, Agent56: 14, Agent51: 105, Agent86: 137, Agent30: 133, Agent34: 5, Agent4: 42, Agent50: 19, Agent0: 10, Agent10: 3, Agent54: 2, Agent13: 8, Agent98: 169, Agent23: 1, Agent66: 118, Agent47: 59, Agent63: 20, Agent71: 8, Agent43: 75, Agent7: 36, Agent40: 129, Agent57: 2, Agent87: 117, Agent75: 13, Agent17: 4, Agent52: 16, Agent65: 72, Agent61: 37, Agent12: 1, Agent37: 35, Agent21: 34, Agent32: 110, Agent83: 1, Agent39: 42, Agent14: 1, Agent19: 22, Agent15: 13, Agent78: 11, Agent62: 18, Agent91: 1, Agent35: 44, Agent3: 17, Agent55: 17, Agent46: 16, Agent59: 13, Agent36: 2, Agent53: 2, Agent6: 2, Agent29: 3, Agent26: 2, Agent72: 1, Agent33: 8, Agent89: 1, Agent60: 1, Agent5: 1, Agent48: 2, Agent25: 1, Agent95: 1, Agent41: 1}"
1521,750,21,0.4903756987014635,3543,0,"{Agent28: 806, Agent73: 875, Agent43: 620, Agent35: 741, Agent49: 542, Agent19: 735, Agent55: 449, Agent3: 447, Agent5: 604, Agent88: 185, Agent64: 456, Agent10: 249, Agent60: 1, Agent2: 21, Agent68: 375, Agent95: 448, Agent66: 121, Agent71: 269, Agent54: 272, Agent53: 239, Agent46: 37, Agent38: 3, Agent44: 147, Agent11: 4, Agent59: 45, Agent24: 92, Agent51: 48, Agent80: 19, Agent47: 1, Agent52: 2, Agent92: 3, Agent14: 27, Agent30: 25, Agent83: 38, Agent1: 9, Agent17: 70, Agent79: 48, Agent33: 8, Agent26: 16, Agent70: 4, Agent27: 12, Agent34: 14, Agent62: 1, Agent72: 25, Agent20: 9, Agent98: 7, Agent32: 3, Agent67: 6, Agent45: 7, Agent84: 1, Agent25: 4, Agent65: 4, Agent23: 3}"
1522,750,22,0.6229782480678149,3431,0,"{Agent39: 48, Agent73: 51, Agent82: 7, Agent57: 3, Agent49: 4, Agent30: 11, Agent71: 5, Agent62: 8, Agent60: 0, Agent52: 42, Agent78: 54, Agent27: 1, Agent77: 2, Agent94: 0, Agent14: 12, Agent0: 48, Agent87: 7, Agent48: 89, Agent19: 40, Agent13: 28, Agent55: 27, Agent37: 2, Agent64: 37, Agent7: 71, Agent5: 37, Agent29: 1, Agent63: 34, Agent47: 4, Agent68: 3, Agent10: 34, Agent34: 10, Agent28: 22, Agent81: 14, Agent67: 17, Agent43: 22, Agent16: 2, Agent93: 35, Agent97: 12, Agent3: 2, Agent53: 11, Agent90: 1, Agent8: 26, Agent72: 29, Agent88: 6, Agent84: 28, Agent20: 31, Agent83: 28, Agent41: 0, Agent23: 1, Agent9: 1, Agent4: 6, Agent96: 3, Agent99: 3, Agent69: 6, Agent61: 2, Agent70: 2, Agent35: 2, Agent54: 2, Agent92: 1}"
1523,750,23,0.5725084233627385,3375,0,"{Agent0: 68, Agent30: 51, Agent57: 41, Agent69: 58, Agent99: 2, Agent90: 3, Agent50: 1, Agent85: 24, Agent24: 1, Agent14: 36, Agent13: 17, Agent70: 49, Agent10: 24, Agent9: 29, Agent19: 37, Agent21: 3, Agent20: 4, Agent87: 68, Agent61: 6, Agent97: 26, Agent83: 4, Agent43: 23, Agent72: 2, Agent35: 23, Agent7: 33, Agent28: 17, Agent3: 17, Agent49: 19, Agent65: 26, Agent73: 31, Agent12: 1, Agent84: 1, Agent93: 0, Agent82: 19, Agent5: 15, Agent39: 16, Agent71: 9, Agent64: 8, Agent53: 1, Agent68: 3, Agent81: 3, Agent52: 3, Agent16: 3, Agent1: 3, Agent95: 3, Agent4: 3, Agent66: 4, Agent11: 1}"
1524,750,24,0.6399492743010368,3466,0,"{Agent97: 90, Agent61: 366, Agent6: 249, Agent13: 18, Agent31: 0, Agent28: 364, Agent49: 369, Agent73: 236, Agent55: 14, Agent53: 164, Agent19: 10, Agent32: 2, Agent76: 213, Agent50: 75, Agent30: 282, Agent35: 2, Agent4: 124, Agent82: 2, Agent62: 3, Agent98: 24, Agent75: 1, Agent66: 29, Agent39: 18, Agent69: 10, Agent0: 18, Agent52: 1, Agent71: 6, Agent65: 18, Agent87: 17, Agent27: 1, Agent3: 14, Agent72: 1, Agent46: 27, Agent15: 24, Agent29: 17, Agent48: 18, Agent92: 18, Agent94: 1, Agent26: 3, Agent83: 4, Agent80: 8, Agent40: 3, Agent7: 3, Agent96: 1}"
1525,750,25,0.5091526193708537,3350,0,"{Agent40: 10, Agent53: 3, Agent48: 15, Agent80: 3, Agent73: 3, Agent97: 38, Agent15: 35, Agent29: 32, Agent67: 1, Agent44: 38, Agent49: 4, Agent69: 1, Agent37: 1, Agent46: 13, Agent13: 7, Agent92: 15, Agent61: 4, Agent19: 4, Agent98: 9, Agent28: 6, Agent79: 5, Agent65: 5, Agent66: 4, Agent24: 1, Agent82: 1, Agent87: 5, Agent78: 3, Agent62: 3, Agent75: 3, Agent32: 5, Agent86: 3, Agent16: 1, Agent81: 1, Agent76: 1, Agent21: 1, Agent59: 1}"
1526,750,26,0.5552031458929292,3524,0,"{Agent35: 69, Agent55: 12, Agent98: 82, Agent5: 14, Agent57: 12, Agent7: 71, Agent2: 4, Agent43: 114, Agent21: 23, Agent28: 82, Agent13: 112, Agent87: 82, Agent70: 66, Agent66: 85, Agent69: 53, Agent61: 24, Agent19: 68, Agent49: 68, Agent30: 73, Agent65: 74, Agent3: 44, Agent79: 14, Agent97: 68, Agent92: 32, Agent48: 28, Agent73: 49, Agent47: 23, Agent10: 12, Agent23: 2, Agent0: 29, Agent14: 1, Agent83: 3, Agent39: 7, Agent60: 1, Agent18: 1, Agent25: 1, Agent46: 1, Agent29: 4, Agent90: 1, Agent15: 1}"
1527,750,27,0.4434318514385582,3294,0,"{Agent13: 1, Agent71: 1, Agent97: 0, Agent99: 1, Agent28: 2, Agent19: 2, Agent85: 3, Agent95: 2, Agent93: 2, Agent78: 2, Agent61: 3, Agent36: 1, Agent6: 1}"
1528,750,28,0.5681577667076847,3809,0,"{Agent49: 7384, Agent5: 2900, Agent55: 3353, Agent43: 3208, Agent54: 1857, Agent66: 1783, Agent40: 100, Agent24: 1269, Agent25: 218, Agent65: 425, Agent11: 1075, Agent14: 664, Agent47: 563, Agent8: 526, Agent70: 1059, Agent67: 795, Agent57: 365, Agent56: 457, Agent60: 90, Agent74: 1, Agent77: 115, Agent33: 17, Agent94: 152, Agent19: 11, Agent86: 98, Agent76: 44, Agent85: 13, Agent96: 49, Agent6: 10, Agent79: 1, Agent48: 63, Agent75: 2, Agent35: 8, Agent97: 1, Agent15: 10, Agent30: 9, Agent61: 9, Agent99: 1, Agent23: 1, Agent37: 9, Agent91: 3, Agent16: 6, Agent50: 10, Agent17: 1, Agent51: 4, Agent92: 3, Agent45: 1}"
1529,750,29,0.48699670672550316,3326,0,"{Agent49: 108, Agent68: 98, Agent72: 12, Agent28: 278, Agent73: 267, Agent19: 246, Agent21: 123, Agent10: 45, Agent55: 62, Agent43: 47, Agent5: 151, Agent64: 129, Agent53: 47, Agent71: 26, Agent77: 5, Agent3: 190, Agent66: 108, Agent95: 208, Agent48: 6, Agent38: 1, Agent24: 136, Agent67: 8, Agent51: 4, Agent54: 89, Agent44: 97, Agent17: 82, Agent79: 82, Agent59: 82, Agent92: 8, Agent40: 1, Agent35: 181, Agent26: 1, Agent80: 25, Agent36: 5, Agent1: 27, Agent46: 4, Agent93: 1, Agent31: 11, Agent88: 28, Agent16: 1, Agent96: 1, Agent65: 1, Agent83: 14, Agent15: 9, Agent98: 10, Agent14: 5, Agent18: 2, Agent63: 4, Agent2: 2, Agent23: 2, Agent70: 2, Agent69: 1, Agent20: 2}"
1530,750,30,0.7379421708872824,4118,0,"{Agent28: 3902, Agent49: 4531, Agent61: 2722, Agent65: 986, Agent73: 3845, Agent97: 2496, Agent71: 964, Agent39: 1206, Agent55: 1262, Agent0: 1693, Agent50: 212, Agent19: 1430, Agent6: 146, Agent43: 885, Agent68: 48, Agent13: 795, Agent62: 234, Agent5: 543, Agent92: 639, Agent35: 324, Agent47: 610, Agent21: 302, Agent10: 214, Agent87: 1302, Agent3: 326, Agent78: 337, Agent82: 78, Agent69: 311, Agent1: 37, Agent7: 701, Agent57: 117, Agent52: 248, Agent81: 43, Agent29: 21, Agent64: 233, Agent34: 93, Agent99: 83, Agent18: 2, Agent42: 4, Agent95: 42, Agent85: 38, Agent9: 52, Agent36: 0, Agent20: 56, Agent72: 54, Agent84: 53, Agent93: 52, Agent12: 1, Agent32: 2, Agent15: 2, Agent8: 52, Agent53: 13, Agent4: 39, Agent54: 14, Agent88: 13, Agent60: 1, Agent51: 2}"
1531,750,31,0.5537821512258021,3031,0,"{Agent49: 11, Agent61: 2, Agent65: 9, Agent73: 143, Agent13: 31, Agent30: 10, Agent66: 92, Agent92: 3, Agent22: 36, Agent3: 4, Agent97: 9, Agent82: 53, Agent28: 24, Agent71: 3, Agent75: 4, Agent50: 0, Agent32: 64, Agent39: 105, Agent14: 2, Agent98: 61, Agent35: 8, Agent68: 3, Agent62: 40, Agent78: 69, Agent19: 57, Agent47: 21, Agent6: 10, Agent52: 21, Agent42: 1, Agent89: 41, Agent0: 55, Agent45: 50, Agent48: 49, Agent55: 29, Agent64: 20, Agent7: 30, Agent20: 1, Agent5: 26, Agent63: 21, Agent10: 21, Agent34: 8, Agent81: 1, Agent67: 2, Agent43: 7, Agent80: 2, Agent76: 8, Agent87: 8, Agent29: 2, Agent99: 2}"
1532,750,32,0.6139308243837668,3581,0,"{Agent19: 921, Agent0: 744, Agent97: 1129, Agent62: 260, Agent5: 304, Agent28: 1159, Agent49: 1175, Agent65: 427, Agent55: 497, Agent71: 333, Agent30: 838, Agent73: 1159, Agent7: 172, Agent43: 304, Agent35: 125, Agent61: 537, Agent66: 535, Agent78: 227, Agent39: 354, Agent87: 621, Agent75: 126, Agent13: 276, Agent14: 19, Agent63: 58, Agent98: 682, Agent21: 197, Agent99: 27, Agent47: 263, Agent52: 68, Agent92: 356, Agent23: 1, Agent82: 34, Agent3: 91, Agent50: 33, Agent29: 60, Agent96: 5, Agent48: 123, Agent10: 49, Agent6: 14, Agent45: 100, Agent69: 40, Agent26: 25, Agent83: 1, Agent34: 46, Agent70: 14, Agent22: 25, Agent89: 51, Agent80: 27, Agent64: 41, Agent74: 1, Agent67: 18, Agent81: 3, Agent85: 3, Agent18: 2, Agent95: 1}"
1533,750,33,0.6012754087451457,3929,0,"{Agent98: 13, Agent82: 1, Agent37: 3, Agent17: 1, Agent46: 26, Agent80: 1, Agent25: 17, Agent97: 19, Agent15: 21, Agent29: 16, Agent44: 24, Agent13: 21, Agent48: 14, Agent43: 1, Agent51: 5, Agent6: 2, Agent70: 1, Agent79: 10, Agent21: 6, Agent92: 17, Agent59: 6, Agent40: 11, Agent32: 10, Agent65: 10, Agent28: 11, Agent66: 9, Agent53: 6, Agent61: 4, Agent24: 6, Agent84: 3, Agent49: 4, Agent86: 4, Agent30: 4, Agent76: 8, Agent87: 9, Agent3: 4, Agent26: 3, Agent36: 4, Agent69: 4, Agent72: 1, Agent81: 1, Agent10: 2, Agent1: 2, Agent19: 1, Agent47: 1}"
1534,750,34,0.5346706540902352,3748,0,"{Agent53: 150, Agent44: 66, Agent86: 390, Agent30: 385, Agent39: 282, Agent79: 200, Agent47: 20, Agent62: 3, Agent76: 360, Agent4: 301, Agent51: 352, Agent63: 5, Agent87: 1, Agent49: 373, Agent66: 34, Agent61: 272, Agent73: 349, Agent28: 313, Agent71: 53, Agent97: 134, Agent32: 1, Agent55: 43, Agent0: 53, Agent50: 28, Agent5: 1, Agent35: 1, Agent6: 30, Agent92: 11, Agent24: 17, Agent17: 8, Agent43: 4, Agent98: 1, Agent19: 21, Agent80: 2, Agent11: 3, Agent29: 1, Agent37: 9, Agent33: 1, Agent70: 1, Agent16: 1, Agent46: 1}"
1535,750,35,0.5696551363777466,3331,0,"{Agent19: 1536, Agent28: 1634, Agent49: 1020, Agent43: 1284, Agent55: 1082, Agent5: 1225, Agent3: 1213, Agent64: 990, Agent54: 793, Agent59: 212, Agent71: 840, Agent68: 706, Agent44: 547, Agent36: 8, Agent66: 519, Agent24: 423, Agent20: 92, Agent17: 236, Agent38: 3, Agent92: 34, Agent25: 78, Agent65: 88, Agent15: 22, Agent11: 250, Agent0: 6, Agent14: 57, Agent8: 14, Agent46: 69, Agent33: 1, Agent2: 266, Agent70: 162, Agent30: 75, Agent1: 70, Agent98: 82, Agent45: 108, Agent21: 77, Agent56: 112, Agent67: 39, Agent94: 2, Agent31: 37, Agent63: 9, Agent39: 63, Agent7: 8, Agent93: 57, Agent57: 42, Agent47: 70, Agent95: 43, Agent9: 44, Agent16: 6, Agent40: 14, Agent27: 3, Agent75: 1, Agent4: 9, Agent18: 25, Agent79: 1, Agent62: 2, Agent12: 1, Agent87: 21, Agent32: 1, Agent76: 5, Agent13: 1}"
1536,750,36,0.6900484923227364,3354,0,"{Agent43: 1, Agent53: 1, Agent98: 10, Agent6: 1, Agent29: 1, Agent46: 16, Agent72: 1, Agent39: 4, Agent85: 1, Agent10: 9, Agent96: 1, Agent13: 16, Agent32: 5, Agent40: 12, Agent87: 11, Agent66: 1, Agent30: 1, Agent76: 11, Agent47: 13, Agent48: 11, Agent49: 1, Agent90: 1, Agent61: 4, Agent97: 5, Agent20: 1, Agent45: 3, Agent34: 3, Agent52: 3, Agent99: 2, Agent55: 3, Agent80: 1, Agent73: 1, Agent78: 1}"
1537,750,37,0.6975481742070271,3440,0,"{Agent76: 2, Agent35: 10, Agent50: 2, Agent49: 10, Agent28: 8, Agent30: 6, Agent73: 88, Agent4: 2, Agent17: 8, Agent75: 1, Agent10: 1, Agent22: 5, Agent55: 5, Agent31: 41, Agent66: 56, Agent82: 41, Agent61: 1, Agent71: 2, Agent32: 21, Agent39: 66, Agent65: 6, Agent14: 1, Agent98: 37, Agent7: 7, Agent43: 8, Agent96: 2, Agent19: 26, Agent47: 25, Agent6: 24, Agent46: 6, Agent62: 18, Agent97: 9, Agent29: 0, Agent13: 5, Agent80: 2, Agent87: 4, Agent40: 4, Agent21: 4, Agent36: 5, Agent11: 2, Agent38: 1, Agent23: 1, Agent92: 1, Agent63: 3, Agent45: 3, Agent34: 3, Agent52: 3, Agent99: 2, Agent78: 2, Agent42: 1}"
1538,750,38,0.6130825471063497,3698,0,"{Agent43: 6, Agent51: 3, Agent34: 2, Agent10: 1, Agent27: 1, Agent59: 1, Agent33: 3, Agent6: 2, Agent47: 1, Agent56: 1, Agent13: 1, Agent71: 1, Agent70: 2, Agent40: 1, Agent97: 1, Agent67: 1, Agent55: 1, Agent58: 1, Agent66: 1, Agent53: 1}"
1539,750,39,0.603566004685159,3139,0,"{Agent49: 1575, Agent73: 2384, Agent55: 1293, Agent71: 803, Agent19: 1693, Agent5: 1198, Agent28: 1968, Agent68: 343, Agent21: 622, Agent3: 540, Agent35: 783, Agent43: 1126, Agent64: 866, Agent10: 589, Agent29: 204, Agent95: 461, Agent89: 1, Agent72: 46, Agent20: 23, Agent94: 8, Agent66: 112, Agent54: 264, Agent88: 146, Agent53: 205, Agent58: 4, Agent38: 2, Agent44: 146, Agent24: 105, Agent60: -1, Agent77: 15, Agent17: 77, Agent67: 1, Agent79: 82, Agent34: 6, Agent51: 44, Agent59: 77, Agent83: 13, Agent80: 19, Agent40: 1, Agent92: 3, Agent33: 3, Agent99: 1, Agent26: 13, Agent93: 6, Agent11: 9, Agent25: 8, Agent47: 1, Agent69: 1, Agent1: 10, Agent98: 9, Agent14: 5, Agent27: 6, Agent65: 7, Agent82: 5, Agent90: 5, Agent23: 5, Agent45: 5, Agent2: 7, Agent22: 2, Agent70: 4, Agent31: 6, Agent48: 1, Agent63: 4, Agent0: 1, Agent46: 5, Agent8: 1}"
1540,750,40,0.6340155789078447,3312,0,"{Agent73: 382, Agent30: 412, Agent66: 367, Agent13: 186, Agent19: 204, Agent10: 47, Agent49: 378, Agent55: 61, Agent43: 214, Agent32: 383, Agent87: 489, Agent83: 1, Agent98: 507, Agent57: 3, Agent76: 446, Agent47: 216, Agent52: 18, Agent14: 9, Agent75: 38, Agent78: 40, Agent62: 66, Agent53: 116, Agent8: 2, Agent97: 373, Agent61: 201, Agent39: 110, Agent46: 151, Agent28: 428, Agent65: 322, Agent56: 60, Agent21: 153, Agent92: 243, Agent63: 8, Agent35: 137, Agent7: 125, Agent3: 88, Agent27: 2, Agent59: 22, Agent29: 55, Agent5: 50, Agent26: 39, Agent0: 80, Agent71: 39, Agent70: 28, Agent67: 2, Agent38: 2, Agent48: 99, Agent50: 9, Agent85: 0, Agent18: 1, Agent69: 59, Agent2: 1, Agent54: 1, Agent6: 1, Agent45: 4, Agent34: 3, Agent82: 1}"
1541,750,41,0.5380613314853588,3311,0,"{Agent53: 176, Agent49: 561, Agent6: 22, Agent76: 474, Agent47: 7, Agent66: 38, Agent86: 564, Agent30: 509, Agent39: 247, Agent4: 401, Agent51: 451, Agent34: 318, Agent94: 27, Agent62: 9, Agent79: 357, Agent26: 7, Agent61: 307, Agent71: 69, Agent75: 1, Agent73: 484, Agent28: 463, Agent97: 222, Agent50: 81, Agent20: 65, Agent35: 85, Agent24: 57, Agent44: 175, Agent55: 62, Agent0: 92, Agent92: 67, Agent5: 1, Agent37: 42, Agent56: 3, Agent63: 22, Agent32: 20, Agent43: 53, Agent98: 29, Agent87: 16, Agent7: 21, Agent40: 18, Agent57: 3, Agent81: 15, Agent31: 5, Agent52: 5, Agent21: 10, Agent19: 8, Agent82: 5, Agent65: 2, Agent46: 1, Agent59: 1}"
1542,750,42,0.39544133360627126,3119,0,"{Agent68: 2, Agent7: 1, Agent10: 3, Agent3: 8, Agent87: 7, Agent19: 9, Agent13: 0, Agent73: 2, Agent72: 1, Agent60: 1, Agent85: 1, Agent4: 1, Agent35: 2, Agent6: 1, Agent39: 1, Agent21: 1, Agent17: 1, Agent89: 2, Agent95: 0, Agent94: 1, Agent75: 1, Agent31: 0, Agent80: 1, Agent53: 5, Agent88: 3, Agent86: 1, Agent38: 1, Agent8: 1, Agent67: 1, Agent25: 1}"
1543,750,43,0.6568185446722824,2942,0,"{Agent55: 4729, Agent49: 5289, Agent65: 3204, Agent96: 2939, Agent47: 4432, Agent56: 3445, Agent8: 3396, Agent51: 751, Agent16: 1615, Agent19: 976, Agent21: 742, Agent92: 1235, Agent20: 369, Agent89: 492, Agent78: 1032, Agent17: 608, Agent83: 774, Agent71: 122, Agent33: 167, Agent52: 724, Agent76: 222, Agent60: 105, Agent45: 283, Agent18: 126, Agent57: 5, Agent9: 199, Agent53: 4, Agent95: 2, Agent40: 31, Agent36: 17, Agent98: 153, Agent66: 44, Agent28: 64, Agent62: 127, Agent63: 194, Agent48: 222, Agent50: 13, Agent79: 3, Agent34: 2, Agent67: 154, Agent13: 73, Agent7: 6, Agent3: 146, Agent68: 78, Agent84: 76, Agent74: 193, Agent90: 172, Agent35: 57, Agent42: 16, Agent88: 87, Agent12: 5, Agent70: 47, Agent26: 34, Agent4: 50, Agent30: 1, Agent77: 1}"
1544,750,44,0.5686597173245926,3456,0,"{Agent30: 623, Agent31: 28, Agent55: 446, Agent97: 616, Agent71: 379, Agent0: 425, Agent73: 637, Agent83: 4, Agent61: 322, Agent76: 558, Agent49: 672, Agent6: 17, Agent62: 42, Agent5: 41, Agent28: 531, Agent19: 166, Agent92: 138, Agent32: 281, Agent53: 304, Agent75: 22, Agent63: 85, Agent43: 133, Agent15: 76, Agent35: 65, Agent4: 191, Agent50: 50, Agent37: 66, Agent24: 14, Agent54: 1, Agent17: 1, Agent39: 93, Agent82: 29, Agent98: 168, Agent14: 1, Agent66: 102, Agent65: 63, Agent67: 1, Agent87: 128, Agent40: 119, Agent47: 48, Agent7: 28, Agent48: 51, Agent29: 63, Agent80: 4, Agent69: 7, Agent85: 0, Agent36: 18, Agent46: 60, Agent13: 36, Agent72: 1, Agent21: 40, Agent78: 19, Agent10: 20, Agent52: 2, Agent59: 9, Agent70: 3, Agent3: 12, Agent26: 4, Agent64: 1, Agent33: 1}"
1545,750,45,0.6434306717437921,3818,0,"{Agent63: 93, Agent19: 125, Agent98: 136, Agent68: 2, Agent48: 114, Agent13: 158, Agent14: 26, Agent3: 22, Agent30: 60, Agent92: 41, Agent2: 1, Agent96: 12, Agent99: 48, Agent73: 191, Agent78: 141, Agent60: 2, Agent66: 78, Agent62: 23, Agent22: 50, Agent0: 147, Agent39: 192, Agent82: 21, Agent64: 129, Agent34: 68, Agent52: 109, Agent55: 155, Agent6: 3, Agent7: 173, Agent67: 67, Agent80: 42, Agent43: 104, Agent81: 16, Agent71: 32, Agent28: 145, Agent21: 14, Agent87: 69, Agent35: 19, Agent10: 101, Agent5: 125, Agent65: 41, Agent97: 113, Agent47: 30, Agent61: 31, Agent29: 18, Agent69: 16, Agent50: 7, Agent49: 57, Agent70: 14, Agent33: 1, Agent85: 9, Agent18: 2, Agent95: 3, Agent42: 2, Agent74: 8, Agent4: 1, Agent84: 1, Agent41: 4, Agent72: 4, Agent20: 3, Agent93: 1, Agent83: 1, Agent53: 1, Agent91: 1}"
1546,750,46,0.6714491556646237,3316,0,"{Agent19: 55, Agent21: 66, Agent92: 153, Agent87: 153, Agent98: 184, Agent32: 156, Agent65: 100, Agent52: 21, Agent28: 144, Agent96: 2, Agent13: 116, Agent6: 3, Agent29: 67, Agent43: 68, Agent35: 35, Agent97: 146, Agent72: 2, Agent61: 92, Agent7: 34, Agent55: 46, Agent49: 106, Agent30: 66, Agent76: 144, Agent66: 65, Agent3: 19, Agent48: 103, Agent54: 1, Agent69: 17, Agent10: 30, Agent39: 36, Agent16: 5, Agent47: 61, Agent80: 18, Agent73: 103, Agent50: 27, Agent26: 13, Agent83: 2, Agent63: 4, Agent67: 3, Agent8: 2, Agent78: 21, Agent62: 5, Agent75: 5, Agent70: 3, Agent1: 1, Agent0: 17, Agent45: 17, Agent34: 14, Agent99: 5, Agent22: 5, Agent31: 5, Agent89: 5, Agent57: 2, Agent27: 1, Agent71: 4, Agent5: 5, Agent64: 5, Agent23: 1, Agent74: 1}"
1547,750,47,0.6362776627098186,4139,0,"{Agent65: 411, Agent97: 601, Agent73: 637, Agent92: 387, Agent87: 532, Agent7: 246, Agent19: 611, Agent39: 401, Agent10: 75, Agent6: 54, Agent49: 547, Agent61: 487, Agent28: 545, Agent78: 152, Agent62: 85, Agent43: 348, Agent3: 174, Agent35: 103, Agent13: 378, Agent1: 6, Agent82: 22, Agent21: 168, Agent69: 65, Agent55: 274, Agent29: 36, Agent0: 267, Agent5: 136, Agent71: 113, Agent85: 1, Agent50: 16, Agent86: 2, Agent64: 48, Agent52: 61, Agent56: 1, Agent93: 1, Agent46: 20, Agent42: 3, Agent53: 1, Agent66: 1, Agent68: 7, Agent81: 7, Agent95: 7, Agent4: 7, Agent57: 1, Agent94: 4, Agent14: 1}"
