,Time,Agent,Strat,Payoff,Run,Coop_list
1197,550,97,0.33294919527865896,3127,0,"{Agent14: 3241, Agent5: 4229, Agent2: 3760, Agent60: 2477, Agent22: 2374, Agent34: 3081, Agent8: 1712, Agent79: 2183, Agent96: 2751, Agent41: 1260, Agent94: 1105, Agent36: 156, Agent15: 1217, Agent52: 1431, Agent92: 594, Agent33: 315, Agent74: 941, Agent44: 194, Agent9: 262, Agent31: 365, Agent85: 25, Agent4: 139, Agent53: 36, Agent58: 123, Agent40: 17, Agent69: 64, Agent42: 255, Agent46: 278, Agent78: 79, Agent77: 2, Agent70: 22, Agent82: 31, Agent18: 15, Agent90: 11, Agent99: 14, Agent1: 57, Agent25: 14, Agent28: 43, Agent65: 10, Agent12: 12, Agent98: 1, Agent51: 16, Agent3: 11, Agent91: 1, Agent45: 5, Agent84: 6, Agent62: 1, Agent13: 3, Agent26: 3, Agent16: 5, Agent30: 5, Agent17: 7, Agent38: 6, Agent66: 1, Agent76: 4}"
1198,550,98,0.3570493627184864,2259,0,"{Agent62: 1, Agent24: 1, Agent97: 1, Agent16: 3, Agent22: 1, Agent81: 1, Agent33: 3, Agent85: 3, Agent37: 4}"
1199,550,99,0.421912124060047,2304,0,"{Agent62: 49, Agent41: 49, Agent90: 43, Agent67: 23, Agent3: 48, Agent53: 1, Agent81: 21, Agent27: 48, Agent84: 28, Agent75: 50, Agent6: 66, Agent61: 47, Agent69: 47, Agent77: 47, Agent50: 66, Agent13: 23, Agent9: 1, Agent60: 13, Agent0: 22, Agent42: 20, Agent89: 1, Agent28: 2, Agent18: 17, Agent93: 18, Agent97: 21, Agent30: 1, Agent65: 7, Agent38: 1, Agent83: 1, Agent55: 1, Agent12: 1, Agent47: 1}"
1200,600,0,0.35282055453006955,2605,0,"{Agent6: 1296, Agent28: 42, Agent97: 1111, Agent77: 1023, Agent33: 850, Agent52: 1314, Agent41: 865, Agent30: 1478, Agent67: 173, Agent2: 1201, Agent29: 458, Agent43: 718, Agent22: 978, Agent20: 224, Agent68: 253, Agent35: 217, Agent27: 1122, Agent82: 540, Agent86: 456, Agent26: 459, Agent81: 521, Agent58: 395, Agent89: 307, Agent83: 1, Agent69: 561, Agent78: 55, Agent65: 11, Agent73: 86, Agent36: 308, Agent80: 111, Agent50: 120, Agent90: 14, Agent74: 30, Agent39: -1, Agent84: 3, Agent31: 3, Agent16: 9, Agent51: 24, Agent60: 60, Agent5: 1, Agent99: 54, Agent48: 63, Agent64: 3, Agent19: 7, Agent91: 1, Agent57: 12, Agent4: 7, Agent21: 1, Agent53: 1}"
1201,600,1,0.16601160188708464,2770,0,"{Agent65: 3, Agent97: 5, Agent15: 6, Agent6: 4, Agent3: 1, Agent64: 1, Agent92: 1, Agent40: 1, Agent22: 1, Agent61: 1, Agent10: 5, Agent34: 1, Agent47: 1, Agent43: 1, Agent96: 1, Agent4: 1, Agent79: 3, Agent93: 2, Agent78: 1, Agent49: 1, Agent80: 1}"
1202,600,2,0.6086785722984679,2716,0,"{Agent52: 2308, Agent41: 1902, Agent22: 2554, Agent33: 2447, Agent58: 1717, Agent97: 3266, Agent27: 3224, Agent29: 1288, Agent43: 2389, Agent36: 1595, Agent86: 1611, Agent57: 309, Agent69: 1717, Agent82: 1279, Agent20: 608, Agent48: 187, Agent19: 52, Agent78: 258, Agent80: 350, Agent74: 67, Agent11: 58, Agent64: 527, Agent92: 35, Agent60: 199, Agent65: 170, Agent94: 10, Agent79: 286, Agent96: 152, Agent7: 15, Agent66: 70, Agent93: 26, Agent98: 199, Agent39: 103, Agent61: 29, Agent16: 80, Agent18: 67, Agent88: 2, Agent72: 1, Agent26: -1, Agent47: 61, Agent81: 49, Agent15: 54, Agent24: 36, Agent12: 51, Agent55: 88, Agent45: 15, Agent25: 14, Agent53: 34, Agent42: 31, Agent8: 25, Agent32: 2, Agent83: 10, Agent6: 4, Agent95: 4, Agent1: 5, Agent38: 0, Agent3: 1, Agent89: 2}"
1203,600,3,0.5186716709132684,2532,0,"{Agent0: 227, Agent93: 925, Agent65: 502, Agent81: 31, Agent77: 702, Agent6: 873, Agent2: 869, Agent44: 753, Agent96: 86, Agent25: 209, Agent98: 180, Agent97: 508, Agent52: 292, Agent10: 138, Agent43: 155, Agent30: 818, Agent75: 276, Agent71: 136, Agent29: 36, Agent41: 322, Agent79: 8, Agent28: 167, Agent27: 654, Agent33: 425, Agent22: 300, Agent63: 148, Agent86: 199, Agent68: 211, Agent35: 209, Agent72: 2, Agent88: 26, Agent58: 116, Agent67: 24, Agent12: 106, Agent69: 35, Agent36: 1, Agent61: 5, Agent87: 1, Agent62: 9, Agent76: 2, Agent57: 14, Agent51: 30, Agent95: 3, Agent91: 1, Agent38: 8, Agent99: 1, Agent73: 12, Agent94: 11, Agent37: 0, Agent66: 7, Agent59: 2, Agent31: 2, Agent21: 5, Agent26: 9, Agent82: 7, Agent54: 10, Agent20: 7, Agent42: 8, Agent47: 1, Agent64: 1, Agent50: 1, Agent84: 1, Agent24: 1, Agent11: 1, Agent83: 1}"
1204,600,4,0.31130177716141605,2437,0,"{Agent44: 20, Agent27: 9, Agent33: 1, Agent2: 9, Agent30: 2, Agent86: 8, Agent88: 11, Agent26: 2, Agent5: 1, Agent63: 19, Agent3: 15, Agent12: 19, Agent6: 2, Agent87: 1, Agent43: 18, Agent78: 17, Agent61: 1, Agent11: 0, Agent77: 17, Agent95: 2, Agent39: 1, Agent93: 7, Agent51: 5, Agent81: 6, Agent96: 5, Agent40: 1, Agent91: 1, Agent53: 1, Agent66: 2, Agent76: 1}"
1205,600,5,0.5094444160866676,2538,0,"{Agent18: 319, Agent84: 382, Agent64: 244, Agent90: 332, Agent92: 407, Agent41: 372, Agent97: 142, Agent24: 282, Agent70: 199, Agent93: 409, Agent65: 127, Agent6: 284, Agent15: 17, Agent37: 20, Agent77: 144, Agent49: 215, Agent89: 32, Agent53: 155, Agent60: 0, Agent30: 114, Agent9: 0, Agent0: 87, Agent33: 149, Agent2: 88, Agent76: 339, Agent34: 290, Agent87: 373, Agent52: 266, Agent16: 217, Agent80: 10, Agent51: 26, Agent32: 20, Agent56: 196, Agent44: 49, Agent17: 1, Agent91: 16, Agent27: 2, Agent7: 1, Agent67: 22, Agent39: 35, Agent73: 4, Agent40: 89, Agent78: 87, Agent59: 42, Agent36: 8, Agent29: 3, Agent48: 15, Agent61: 20, Agent82: 7, Agent95: 1, Agent58: 1, Agent11: 2, Agent43: 2, Agent75: 2}"
1206,600,6,0.46761266266107904,2706,0,"{Agent41: 5926, Agent97: 5985, Agent77: 4390, Agent52: 2198, Agent58: 812, Agent30: 2600, Agent33: 1665, Agent28: 258, Agent2: 2884, Agent69: 625, Agent67: 295, Agent22: 1483, Agent27: 1822, Agent29: 350, Agent68: 488, Agent35: 439, Agent21: 52, Agent86: 796, Agent43: 1043, Agent89: 243, Agent57: 76, Agent73: 180, Agent82: 388, Agent26: 415, Agent78: 72, Agent99: 32, Agent20: 131, Agent36: 524, Agent80: 146, Agent48: 15, Agent90: 15, Agent59: 5, Agent50: 173, Agent10: 2, Agent74: 39, Agent19: 9, Agent16: 1, Agent51: 30, Agent60: 14, Agent5: 27, Agent64: 29, Agent11: 1, Agent4: 1, Agent42: 51, Agent15: 46, Agent70: 43, Agent61: 31, Agent87: 33, Agent62: 1, Agent53: 1, Agent56: 23, Agent79: 23, Agent44: 20, Agent38: 2, Agent93: 1, Agent96: 0, Agent84: 1, Agent8: 2}"
1207,600,7,0.2944293592698243,2531,0,"{Agent92: 15, Agent41: 2, Agent53: -1, Agent97: 1, Agent70: 34, Agent16: 1, Agent2: 38, Agent65: 3, Agent93: 4, Agent29: 3, Agent77: 11, Agent63: 40, Agent4: 9, Agent96: 4, Agent30: 34, Agent3: 45, Agent12: 38, Agent44: 46, Agent27: 38, Agent43: 15, Agent78: 12, Agent88: 9, Agent6: 29, Agent52: 1, Agent95: 2, Agent37: 1, Agent61: 5, Agent98: 7, Agent28: 7, Agent33: 7, Agent86: 9, Agent68: 1, Agent60: 1, Agent58: 4, Agent94: 1, Agent51: 3, Agent81: 3, Agent55: 3, Agent71: 2}"
1208,600,8,0.22029262310761133,2470,0,"{Agent2: -1, Agent16: 1, Agent49: 16, Agent93: 3, Agent56: 1, Agent39: 1, Agent18: 2, Agent80: 3, Agent92: 7, Agent90: 5, Agent53: 6, Agent26: 6, Agent52: 6, Agent24: 7, Agent41: 6, Agent7: 1, Agent34: 1, Agent65: 2, Agent17: 1, Agent85: 1, Agent50: 1, Agent64: 1, Agent99: 1}"
1209,600,9,0.20286827143410402,2848,0,"{Agent81: 1, Agent77: 1, Agent6: 1, Agent41: 2, Agent58: 1, Agent20: 1, Agent26: 4, Agent82: 2, Agent30: 3, Agent51: 1, Agent56: 2, Agent59: 1, Agent16: 1, Agent97: 1, Agent17: 1, Agent76: 1, Agent2: 1, Agent61: 1, Agent13: 1, Agent67: 2, Agent89: 2, Agent69: 2, Agent12: 2, Agent79: 2, Agent10: 2, Agent99: 2, Agent36: 2}"
1210,600,10,0.35854866823696835,2452,0,"{Agent97: 198, Agent6: 198, Agent52: 8, Agent44: 55, Agent93: 161, Agent79: 18, Agent30: 83, Agent77: 121, Agent2: 123, Agent41: 38, Agent0: 6, Agent71: 6, Agent28: 3, Agent27: 15, Agent33: 43, Agent29: 8, Agent43: 15, Agent50: 1, Agent9: 1, Agent36: 1, Agent22: 2, Agent94: 3, Agent95: 1, Agent96: 3, Agent57: 14, Agent88: 1, Agent80: 1, Agent63: 1, Agent31: 1, Agent61: 1, Agent54: 1, Agent21: 10, Agent58: 10, Agent87: 1, Agent17: 1}"
1211,600,11,0.33539671119485104,2631,0,"{Agent22: 105, Agent51: 3, Agent2: 156, Agent6: 137, Agent43: 26, Agent75: 88, Agent44: 166, Agent20: 1, Agent86: 2, Agent58: 69, Agent92: 32, Agent68: 149, Agent35: 139, Agent27: 155, Agent41: 36, Agent47: 17, Agent77: 121, Agent74: 62, Agent65: 105, Agent93: 136, Agent48: 31, Agent70: 158, Agent49: 35, Agent33: 38, Agent28: 19, Agent40: 95, Agent16: 100, Agent98: 21, Agent78: 28, Agent72: 4, Agent21: 1, Agent80: 45, Agent30: 67, Agent0: 28, Agent3: 65, Agent88: 1, Agent64: 11, Agent53: 24, Agent52: 28, Agent97: 23, Agent15: 1, Agent71: 10, Agent96: 11, Agent34: 13, Agent62: 1, Agent29: 3, Agent54: 1, Agent73: 1}"
1212,600,12,0.30608294091739263,2669,0,"{Agent2: 0, Agent16: 1, Agent40: 1, Agent70: 2, Agent0: 1, Agent78: 1, Agent19: 0, Agent61: 1, Agent59: 1, Agent52: 1}"
1213,600,13,0.30350642376570114,2615,0,"{Agent86: 315, Agent84: 280, Agent6: 734, Agent90: 915, Agent64: 20, Agent97: 817, Agent41: 803, Agent24: 623, Agent76: 22, Agent32: 6, Agent92: 241, Agent18: 565, Agent5: 15, Agent93: 467, Agent77: 432, Agent7: 1, Agent15: 12, Agent87: 90, Agent70: 1, Agent19: 1, Agent65: 169, Agent80: 1, Agent49: 141, Agent54: 1, Agent89: 33, Agent37: 1, Agent53: 62, Agent36: 1, Agent73: 2, Agent28: 1, Agent50: 1, Agent52: 3, Agent85: 1, Agent3: 1, Agent33: 1, Agent51: 5, Agent26: 15, Agent40: 1, Agent10: 1, Agent9: 1, Agent27: 1}"
1214,600,14,0.26275504852977427,2426,0,"{Agent49: 81, Agent16: 51, Agent59: 0, Agent93: 131, Agent18: 93, Agent84: 132, Agent65: 96, Agent6: 122, Agent90: 160, Agent81: 3, Agent87: 58, Agent0: 26, Agent21: 1, Agent86: 12, Agent92: 73, Agent56: 65, Agent97: 94, Agent54: 32, Agent77: 90, Agent64: 83, Agent73: 65, Agent50: 76, Agent15: 10, Agent89: 15, Agent41: 47, Agent53: 34, Agent24: 40, Agent44: 29, Agent26: 60, Agent38: 3, Agent74: 1, Agent67: 2, Agent34: 19, Agent76: 29, Agent40: 22, Agent70: 33, Agent78: 20, Agent5: 17, Agent52: 24, Agent98: 2, Agent2: 7, Agent71: 10, Agent39: 20, Agent85: 3, Agent11: 1, Agent37: 5, Agent19: 24, Agent72: 1, Agent80: 5, Agent47: 5, Agent22: 4, Agent30: 7, Agent96: 1}"
1215,600,15,0.38899558919458443,2511,0,"{Agent97: 648, Agent53: 188, Agent41: 244, Agent93: 377, Agent51: 1, Agent77: 163, Agent6: 396, Agent65: 45, Agent81: 3, Agent33: 31, Agent52: 51, Agent75: 2, Agent0: 12, Agent78: 9, Agent30: 105, Agent10: 142, Agent3: 148, Agent25: 139, Agent98: 3, Agent2: 147, Agent63: 2, Agent79: 26, Agent88: 1, Agent71: 33, Agent29: 3, Agent50: 1, Agent43: 3, Agent72: 1, Agent44: 55, Agent45: 0, Agent22: 6, Agent27: 13, Agent38: 1, Agent8: 20, Agent82: 2, Agent76: 2, Agent96: 1, Agent69: 2, Agent62: 2, Agent87: 2, Agent42: 3, Agent66: 1, Agent57: 9, Agent59: 1, Agent9: 1, Agent26: 1}"
1216,600,16,0.5274814313097991,2704,0,"{Agent97: 857, Agent15: 178, Agent65: 724, Agent67: 37, Agent41: 1112, Agent93: 1542, Agent52: 904, Agent6: 1425, Agent2: 1042, Agent77: 914, Agent44: 545, Agent53: 728, Agent70: 1321, Agent51: 46, Agent0: 507, Agent78: 490, Agent33: 611, Agent28: 112, Agent30: 981, Agent25: 76, Agent75: 183, Agent3: 385, Agent81: 5, Agent27: 401, Agent29: 5, Agent98: 114, Agent71: 70, Agent72: 3, Agent43: 55, Agent22: 230, Agent68: 177, Agent86: 69, Agent35: 171, Agent10: 49, Agent26: 2, Agent58: 71, Agent66: 3, Agent57: 10, Agent62: 9, Agent36: 24, Agent87: 10, Agent96: 41, Agent73: 1, Agent21: 5, Agent42: 0, Agent8: 24, Agent82: 4, Agent63: 10, Agent59: 1, Agent69: 7, Agent38: 4, Agent20: 1}"
1217,600,17,0.7086533381255764,2715,0,"{Agent46: 1, Agent0: 1, Agent62: 1, Agent3: 20, Agent77: 29, Agent53: 27, Agent93: 29, Agent6: 3, Agent73: 1, Agent84: 24, Agent75: 1, Agent36: -1, Agent64: 1, Agent56: 20, Agent87: 1, Agent2: 4, Agent44: 1, Agent83: 1, Agent80: 6, Agent25: 5, Agent18: 5, Agent29: 1, Agent63: 1, Agent97: 2, Agent15: 2, Agent21: 2, Agent67: 1, Agent69: 1}"
1218,600,18,0.5614573591791446,2639,0,"{Agent97: 2240, Agent41: 2249, Agent6: 2581, Agent53: 838, Agent15: 347, Agent84: 1440, Agent93: 2212, Agent24: 1952, Agent65: 1067, Agent64: 569, Agent77: 1420, Agent1: -2, Agent16: 663, Agent92: 1356, Agent52: 620, Agent51: 217, Agent70: 515, Agent89: 185, Agent39: 232, Agent32: 128, Agent56: 815, Agent44: 114, Agent28: 25, Agent36: 27, Agent80: 249, Agent60: 6, Agent73: 34, Agent47: 112, Agent34: 465, Agent71: 107, Agent30: 334, Agent22: 37, Agent2: 388, Agent67: 24, Agent33: 220, Agent40: 305, Agent0: 207, Agent78: 203, Agent85: 9, Agent61: 116, Agent82: 63, Agent75: 22, Agent10: 74, Agent3: 118, Agent25: 73, Agent98: 29, Agent96: 23, Agent91: 27, Agent43: 11, Agent48: 13, Agent79: 16, Agent27: 32, Agent29: 24, Agent38: 5, Agent23: 21, Agent72: 3, Agent8: 4, Agent20: 1, Agent57: 2, Agent68: 4, Agent35: 3, Agent11: 4, Agent49: 2}"
1219,600,19,0.6363477388610805,2469,0,"{Agent6: 296, Agent93: 341, Agent90: 276, Agent24: 140, Agent64: 131, Agent56: 193, Agent87: 310, Agent2: 113, Agent91: 9, Agent77: 80, Agent44: 16, Agent84: 267, Agent16: 325, Agent49: 149, Agent76: 258, Agent34: 213, Agent92: 267, Agent52: 179, Agent5: 220, Agent33: 131, Agent70: 269, Agent27: 4, Agent97: 70, Agent60: 0, Agent30: 185, Agent41: 236, Agent67: 24, Agent18: 325, Agent40: 205, Agent0: 154, Agent78: 154, Agent61: 67, Agent17: 7, Agent62: 1, Agent85: 10, Agent53: 76, Agent65: 40, Agent51: 7, Agent32: 6, Agent59: 98, Agent39: 74, Agent28: 5, Agent94: 5, Agent86: 39, Agent74: -1, Agent73: 13, Agent37: 18, Agent15: 36, Agent48: 17, Agent82: 45, Agent58: 18, Agent3: 37, Agent75: 12, Agent80: 49, Agent25: 22, Agent98: 3, Agent36: 9, Agent21: 14, Agent10: 11, Agent89: 8, Agent47: 4, Agent71: 4, Agent83: 1}"
1220,600,20,0.32776287207338234,2781,0,"{Agent5: 2, Agent72: 1}"
1221,600,21,0.6569238495855679,2511,0,"{Agent9: 0, Agent18: 62, Agent56: 11, Agent60: 1, Agent80: 33, Agent71: -1, Agent70: 5, Agent93: 12, Agent30: 2, Agent97: 59, Agent15: 59, Agent6: 62, Agent10: 31, Agent23: 2, Agent83: 1, Agent62: 4, Agent34: 2, Agent41: 13, Agent91: 2, Agent59: 2, Agent92: 3, Agent3: 24, Agent25: 21, Agent98: 3, Agent52: 1, Agent1: 7, Agent94: 3, Agent79: 11, Agent82: 1, Agent53: 10, Agent77: 10, Agent84: 11, Agent47: 2, Agent2: 10, Agent0: 1, Agent20: 1, Agent76: 3, Agent58: 3, Agent72: 1, Agent28: 4, Agent27: 4, Agent33: 4, Agent24: 1, Agent39: 1, Agent16: 1, Agent29: 1}"
1222,600,22,0.4033284812296543,2695,0,"{Agent97: 4745, Agent29: 3456, Agent52: 2837, Agent41: 1562, Agent33: 2610, Agent57: 1698, Agent69: 4025, Agent36: 3922, Agent60: 1749, Agent48: 2258, Agent47: 238, Agent63: 993, Agent45: 103, Agent28: 373, Agent2: 799, Agent72: 180, Agent17: 113, Agent35: 480, Agent15: 791, Agent13: 445, Agent5: 65, Agent77: 301, Agent24: 484, Agent99: 203, Agent18: 62, Agent44: 63, Agent92: 213, Agent23: 292, Agent94: 2, Agent4: 315, Agent82: 30, Agent81: 148, Agent1: 322, Agent71: 62, Agent43: 79, Agent70: 74, Agent91: 130, Agent90: 32, Agent62: 100, Agent40: 16, Agent9: 54, Agent32: 1, Agent95: 57, Agent0: 69, Agent98: 2, Agent50: 42, Agent20: 11, Agent93: 31, Agent85: 22, Agent96: 19, Agent11: 1, Agent84: 44, Agent76: 0, Agent73: 15, Agent12: 31, Agent53: 28, Agent42: 1, Agent7: 1, Agent83: 6, Agent79: 1, Agent66: 3, Agent88: 22, Agent89: 3, Agent38: 4, Agent65: 1}"
1223,600,23,0.29142247448932823,2564,0,"{Agent25: 4, Agent98: 47, Agent14: 1, Agent61: 8, Agent28: 46, Agent27: 48, Agent33: 58, Agent56: 55, Agent10: 3, Agent3: 16, Agent80: 9, Agent2: 31, Agent93: 31, Agent40: 28, Agent16: 28, Agent6: 31, Agent70: 31, Agent44: 31, Agent60: 1, Agent82: 3, Agent72: 1, Agent29: 8, Agent15: 0, Agent86: 12, Agent67: 8, Agent48: 1, Agent43: 1, Agent68: 6, Agent11: 6, Agent77: 6, Agent65: 5, Agent35: 5, Agent73: 9, Agent13: 4, Agent52: 1, Agent58: 3, Agent63: 2, Agent74: 3, Agent81: 2, Agent47: 2, Agent84: 3, Agent92: 2, Agent59: 1}"
1224,600,24,0.5953676483991451,2804,0,"{Agent97: 3279, Agent6: 4169, Agent41: 3652, Agent77: 1992, Agent93: 1996, Agent64: 699, Agent15: 375, Agent92: 1743, Agent84: 1592, Agent70: 358, Agent65: 1048, Agent39: 323, Agent53: 1213, Agent16: 571, Agent89: 339, Agent52: 737, Agent56: 772, Agent51: 277, Agent32: 175, Agent47: 114, Agent2: 288, Agent73: 34, Agent85: 0, Agent44: 159, Agent30: 201, Agent80: 154, Agent71: 106, Agent67: 6, Agent34: 406, Agent33: 187, Agent60: 2, Agent40: 147, Agent0: 118, Agent78: 117, Agent22: 30, Agent66: 1, Agent3: 18, Agent61: 54, Agent25: 15, Agent96: 23, Agent10: 7, Agent27: 9, Agent11: 8, Agent82: 15, Agent75: 1}"
1225,600,25,0.298515262589143,2660,0,"{Agent97: 193, Agent6: 219, Agent52: 40, Agent10: 116, Agent69: 28, Agent93: 313, Agent77: 164, Agent2: 279, Agent79: 9, Agent41: 59, Agent63: 20, Agent71: 43, Agent0: 8, Agent96: 1, Agent28: 10, Agent27: 76, Agent33: 135, Agent30: 215, Agent29: 6, Agent44: 176, Agent88: 1, Agent31: 1, Agent57: 76, Agent32: 13, Agent90: 1, Agent38: 55, Agent86: 19, Agent21: 56, Agent73: 3, Agent43: 72, Agent22: 37, Agent36: 24, Agent62: 27, Agent12: 1, Agent58: 61, Agent72: 4, Agent37: 2, Agent94: 4, Agent68: 16, Agent87: 18, Agent82: 7, Agent75: 23, Agent35: 13, Agent64: 1, Agent34: 1, Agent92: 1, Agent1: 1, Agent70: 1}"
1226,600,26,0.5657345905464285,2628,0,"{Agent86: 286, Agent93: 481, Agent92: 636, Agent16: 133, Agent34: 142, Agent32: 205, Agent80: 58, Agent65: 417, Agent51: 245, Agent49: 459, Agent76: 429, Agent24: 538, Agent84: 436, Agent90: 610, Agent6: 520, Agent53: 444, Agent52: 271, Agent47: 42, Agent30: 53, Agent41: 469, Agent2: 50, Agent77: 322, Agent70: 110, Agent44: 97, Agent56: 229, Agent97: 282, Agent18: 414, Agent87: 398, Agent89: 70, Agent64: 253, Agent5: 169, Agent0: 65, Agent15: 11, Agent73: 37, Agent40: 67, Agent67: 5, Agent39: 25, Agent33: 66, Agent60: 2, Agent19: 110, Agent71: 20, Agent78: 63, Agent37: 8, Agent59: 19, Agent54: 5, Agent21: 2, Agent61: 4, Agent82: 4, Agent22: 3, Agent88: 1, Agent1: 1}"
1227,600,27,0.4013384508015398,2668,0,"{Agent33: 2311, Agent97: 3193, Agent41: 1420, Agent29: 2111, Agent86: 2310, Agent58: 2111, Agent52: 2109, Agent22: 3515, Agent57: 656, Agent36: 2320, Agent69: 2670, Agent64: 1285, Agent48: 589, Agent53: 122, Agent80: 416, Agent47: 113, Agent78: 295, Agent60: 548, Agent65: 509, Agent79: 669, Agent61: 181, Agent0: 2, Agent7: 41, Agent55: 270, Agent88: 11, Agent93: 74, Agent63: 120, Agent4: 3, Agent66: 172, Agent81: 85, Agent12: 101, Agent90: 16, Agent83: 84, Agent45: 115, Agent11: 73, Agent25: 173, Agent8: 57, Agent89: 14, Agent18: 137, Agent59: 102, Agent73: 1, Agent6: 201, Agent95: 162, Agent1: 163, Agent3: 1, Agent68: 1, Agent54: 20, Agent28: 46, Agent85: 38, Agent84: 1, Agent23: 1, Agent2: 16, Agent94: 6, Agent72: 1, Agent62: 1, Agent42: 1}"
1228,600,28,0.2564707055205217,2993,0,"{Agent2: 353, Agent27: 401, Agent41: 91, Agent33: 303, Agent29: 223, Agent86: 173, Agent58: 119, Agent22: 285, Agent36: 234, Agent69: 217, Agent43: 207, Agent97: 141, Agent52: 57, Agent60: 28, Agent85: 21, Agent11: 1, Agent65: 46, Agent57: 80, Agent80: 7, Agent82: 180, Agent21: 29, Agent74: 1, Agent79: 187, Agent64: 190, Agent38: 123, Agent96: 128, Agent61: 3, Agent16: 29, Agent20: 36, Agent78: 1, Agent45: 1, Agent55: 71, Agent93: 62, Agent98: 109, Agent66: 1, Agent75: 26, Agent92: 2, Agent48: 29, Agent5: 4, Agent40: 25, Agent39: 16, Agent62: 1, Agent46: 1, Agent49: 3, Agent47: 3, Agent81: 3, Agent53: 2, Agent25: 1}"
1229,600,29,0.2686614043686534,2586,0,"{Agent27: 1, Agent30: 2, Agent83: 2, Agent69: 2, Agent49: 2, Agent43: 1}"
1230,600,30,0.7155139700192658,2517,0,"{Agent67: 713, Agent41: 1547, Agent52: 2042, Agent2: 3042, Agent33: 1903, Agent28: 365, Agent69: 1520, Agent97: 2373, Agent27: 2576, Agent22: 2101, Agent29: 674, Agent43: 1907, Agent86: 1119, Agent58: 1067, Agent36: 1161, Agent21: 106, Agent24: 1, Agent57: 166, Agent82: 975, Agent89: 662, Agent60: 199, Agent26: 1023, Agent20: 318, Agent64: 52, Agent74: 14, Agent15: 85, Agent65: 38, Agent42: 107, Agent48: 261, Agent19: 91, Agent10: 6, Agent80: 170, Agent50: 376, Agent78: 28, Agent16: 30, Agent51: 180, Agent84: 2, Agent61: 56, Agent37: 1, Agent79: 40, Agent56: 44, Agent66: 1, Agent94: 1, Agent1: 1, Agent7: -1, Agent31: 1, Agent32: 1, Agent62: 6, Agent6: 1, Agent0: 1, Agent18: 4, Agent96: 1, Agent85: 1, Agent75: 1, Agent40: 1, Agent99: 1, Agent98: 1, Agent39: 1}"
1231,600,31,0.41841183813410665,2417,0,"{Agent6: 0, Agent33: 1, Agent0: 2, Agent62: 1, Agent12: 1, Agent10: 2, Agent14: 1, Agent94: 1, Agent69: 1}"
1232,600,32,0.260880717919738,2907,0,"{Agent53: 196, Agent84: 155, Agent92: 273, Agent65: 253, Agent80: 7, Agent51: 231, Agent56: 18, Agent6: 271, Agent97: 154, Agent85: 1, Agent41: 170, Agent93: 176, Agent52: 34, Agent89: 33, Agent44: 6, Agent77: 108, Agent64: 65, Agent34: 20, Agent16: 8, Agent40: 1, Agent70: 4, Agent0: 2, Agent78: 2, Agent2: 2, Agent58: 0, Agent82: 1, Agent67: 2, Agent61: 1, Agent22: 1, Agent90: 1, Agent81: 0, Agent30: 1, Agent49: 1, Agent86: 1, Agent42: 1, Agent47: 1, Agent45: 1, Agent50: 1}"
1233,600,33,0.25206698679677086,2730,0,"{Agent52: 3353, Agent41: 2952, Agent97: 3846, Agent29: 2590, Agent69: 2906, Agent63: 1047, Agent28: 684, Agent23: 548, Agent45: 256, Agent24: 755, Agent72: 4, Agent17: 18, Agent2: 1058, Agent68: 89, Agent4: 662, Agent6: 201, Agent22: 1, Agent87: 90, Agent92: 39, Agent53: 57, Agent10: 10, Agent25: 185, Agent51: 160, Agent1: 4, Agent79: 96, Agent49: 2, Agent65: 38, Agent78: 3, Agent77: 4, Agent67: 30, Agent89: 2, Agent18: 1, Agent16: 74, Agent12: 1, Agent54: 1, Agent62: 1, Agent19: 1, Agent85: 1, Agent75: 3}"
1234,600,34,0.40815262156566645,2807,0,"{Agent77: 524, Agent92: 938, Agent41: 857, Agent53: 485, Agent64: 577, Agent16: 762, Agent52: 735, Agent33: 477, Agent93: 917, Agent97: 481, Agent15: 31, Agent6: 779, Agent65: 460, Agent51: 49, Agent78: 339, Agent27: 95, Agent2: 509, Agent30: 536, Agent67: 22, Agent70: 762, Agent44: 215, Agent10: 9, Agent40: 413, Agent0: 335, Agent3: 77, Agent31: 1, Agent75: 20, Agent25: 101, Agent8: 47, Agent86: 21, Agent22: 21, Agent17: 36, Agent57: 32, Agent32: 13, Agent68: 18, Agent39: 3, Agent18: 1, Agent35: 15, Agent98: 13, Agent63: 5, Agent28: 11, Agent74: 8, Agent21: 24, Agent73: 3, Agent1: 6, Agent38: 21, Agent43: 7, Agent66: 1, Agent62: 1, Agent87: 1, Agent14: 2, Agent58: 4, Agent72: 4, Agent36: 2}"
1235,600,35,0.2954396320879833,2600,0,"{Agent6: 2, Agent73: 2, Agent84: 14, Agent53: 17, Agent11: 1, Agent26: 1, Agent58: 2, Agent83: 1, Agent72: 1, Agent17: 11, Agent3: 12, Agent77: 21, Agent15: 1, Agent9: 1, Agent93: 18, Agent90: 3, Agent24: 1, Agent64: 3, Agent56: 3, Agent87: 2, Agent2: 4, Agent50: 3, Agent44: 3, Agent4: 1}"
