Time,Agent,Strat,Payoff,Run
450,14,0.25841537457907454,1955,28
450,15,0.33085363780429894,1731,28
450,16,0.18564820339841717,1768,28
450,17,0.17918065278215606,1761,28
450,18,0.2254751757651255,1838,28
450,19,0.2728205370773885,1818,28
450,20,0.09249551158480618,1824,28
450,21,0.20850606956958878,1787,28
450,22,0.31287058314157074,1879,28
450,23,0.2832494644252948,1873,28
450,24,0.24530095760440224,1836,28
450,25,0.20881100747689083,1855,28
450,26,0.19341028102171542,1930,28
450,27,0.4105113884221213,1858,28
450,28,0.1722727410573064,1859,28
450,29,0.31814332623576963,2105,28
450,30,0.335690555259551,1775,28
450,31,0.29706993651713276,1737,28
450,32,0.23793700886295865,1859,28
450,33,0.3721011550409698,1796,28
450,34,0.2217431087731846,1736,28
450,35,0.21570895208040228,1947,28
450,36,0.21074098496960916,1721,28
450,37,0.2597005773204857,1953,28
450,38,0.22541954223926294,1868,28
450,39,0.2936382397829764,1743,28
450,40,0.28227742702968095,1908,28
450,41,0.3047754956601209,1734,28
450,42,0.3375069347257661,1734,28
450,43,0.42450895808696093,1789,28
450,44,0.2417433440888942,1766,28
450,45,0.764648022459328,1704,28
450,46,0.33807510224296194,1890,28
450,47,0.13794501144546256,1859,28
450,48,0.204072340607872,1797,28
450,49,0.2998736471538853,1743,28
500,0,0.14468413853382972,2034,28
500,1,0.43732784840905553,2049,28
500,2,0.23065607953497266,1897,28
500,3,0.4516522263593442,1838,28
500,4,0.14634175766052346,2091,28
500,5,0.23855618910161733,1917,28
500,6,0.44102501942058436,1979,28
500,7,0.3395343964815367,1957,28
500,8,0.7644592328733228,2033,28
500,9,0.22749899665555254,1959,28
500,10,0.20576921368474493,2179,28
500,11,0.1587336063529343,2006,28
500,12,0.24928617440356157,1882,28
500,13,0.2531524923010776,1925,28
500,14,0.4131994216546674,2131,28
500,15,0.7694514080471628,1911,28
500,16,0.21269239024287273,1925,28
500,17,0.18469103955478616,1953,28
500,18,0.2254751757651255,2030,28
500,19,0.34272228119172105,1971,28
500,20,0.3281961988920711,2035,28
500,21,0.35372153389782146,2000,28
500,22,0.4536767631028707,2099,28
500,23,0.8000143375534584,2025,28
500,24,0.24907907486737804,2033,28
500,25,0.19110470208296237,2005,28
500,26,0.2546049901404425,2127,28
500,27,0.3772181056162481,2008,28
500,28,0.1722727410573064,2041,28
500,29,0.31814332623576963,2282,28
500,30,0.45116226612039345,1908,28
500,31,0.31005738037980396,1911,28
500,32,0.27226190619206636,2048,28
500,33,0.3787533842825298,1991,28
500,34,0.3200764584613888,1930,28
500,35,0.4204127766106466,2107,28
500,36,0.38144958050270844,1861,28
500,37,0.3329187693878947,2095,28
500,38,0.20958441515574855,2047,28
500,39,0.3737838338490148,1946,28
500,40,0.16592359601738133,2094,28
500,41,0.30185355790889223,1861,28
500,42,0.2706983743100086,1917,28
500,43,0.2800440867461802,1931,28
500,44,0.2791668350647092,1957,28
500,45,0.23107979196512174,1891,28
500,46,0.33807510224296194,2103,28
500,47,0.2143309962772137,2062,28
500,48,0.2977382394242879,2000,28
500,49,0.18541295349803444,1920,28
550,0,0.14468413853382972,2230,28
550,1,0.10989711066931387,2239,28
550,2,0.15253029235482618,2091,28
550,3,0.4195339436702504,2039,28
550,4,0.14634175766052346,2324,28
550,5,0.35457668674416254,2108,28
550,6,0.36022825016769555,2115,28
550,7,0.39919873092550395,2144,28
550,8,0.7644592328733228,2149,28
550,9,0.33815974757210393,2186,28
550,10,0.20576921368474493,2399,28
550,11,0.22990801310145956,2173,28
550,12,0.35787001001683555,2075,28
550,13,0.38118593558749697,2036,28
550,14,0.4131994216546674,2281,28
